,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1853,1.1819281577887325e-10,8.23876018108467e-11,8.978758738029239e-11,8.978758738029239e-11,11.767268066406249
1854,1.565580078009978e-10,7.63252272760325e-11,9.096195582238704e-11,9.096195582238704e-11,11.774897460937499
1855,1.9072227197885668e-10,7.695588815372331e-11,9.585800998688826e-11,9.585800998688826e-11,11.782526855468749
1856,2.1179157608636865e-10,8.344292109169171e-11,1.0478061488430774e-10,1.0478061488430774e-10,11.790156249999999
1857,2.1406732979131832e-10,9.356729756061015e-11,1.1365327882774455e-10,1.1365327882774455e-10,11.797785644531249
1858,1.971614236294156e-10,1.0273346909655261e-10,1.1485441900308265e-10,1.1485441900308265e-10,11.805415039062499
1859,1.6824143167916606e-10,1.0551256515766805e-10,1.035736631328244e-10,1.035736631328244e-10,11.813044433593749
1860,1.4063231095345843e-10,9.992931630490148e-11,8.319836393170397e-11,8.319836393170397e-11,11.820673828124999
1861,1.2693393936699856e-10,9.002886391471393e-11,6.318896679192024e-11,6.318896679192024e-11,11.828303222656249
1862,1.3167376060497312e-10,8.302532382015931e-11,5.1305734921294574e-11,5.1305734921294574e-11,11.835932617187499
1863,1.5045797964006865e-10,8.324144750841062e-11,4.848769014635258e-11,4.848769014635258e-11,11.843562011718749
1864,1.740630845901447e-10,8.868004801190953e-11,5.100691126387728e-11,5.100691126387728e-11,11.851191406249999
1865,1.897289000038668e-10,9.321560012185308e-11,5.556154593406258e-11,5.556154593406258e-11,11.858820800781249
1866,1.8114253216741212e-10,9.186417794989606e-11,6.048453245260708e-11,6.048453245260708e-11,11.866450195312499
1867,1.386835747245716e-10,8.447525686227595e-11,6.335184859445955e-11,6.335184859445955e-11,11.874079589843749
1868,7.802299444239002e-11,7.574088760466318e-11,6.151812873186032e-11,6.151812873186032e-11,11.881708984374999
1869,4.128977288803685e-11,7.267015897645524e-11,5.737925206102826e-11,5.737925206102826e-11,11.889338378906249
1870,6.390220399527852e-11,8.110771036534894e-11,6.04228814568087e-11,6.04228814568087e-11,11.896967773437499
1871,1.3474788183569585e-10,1.0193535598917113e-10,7.911035717597897e-11,7.911035717597897e-11,11.904597167968749
1872,1.9848974917350528e-10,1.2864286918714695e-10,1.0928077380482825e-10,1.0928077380482825e-10,11.912226562499999
1873,2.0604115005286896e-10,1.495323583046526e-10,1.3370710256932708e-10,1.3370710256932708e-10,11.919855957031249
1874,1.6050932140311015e-10,1.5504653961943826e-10,1.360655580161456e-10,1.360655580161456e-10,11.927485351562499
1875,1.0877139157782944e-10,1.4465906350377988e-10,1.1507903669474873e-10,1.1507903669474873e-10,11.935114746093749
1876,9.172038607479172e-11,1.2664555756791208e-10,8.41825656260943e-11,8.41825656260943e-11,11.942744140624999
1877,1.0946333645550983e-10,1.1104886306236837e-10,5.900410283662743e-11,5.900410283662743e-11,11.950373535156249
1878,1.3242071581711085e-10,1.0291152361608812e-10,4.683256200007452e-11,4.683256200007452e-11,11.958002929687499
1879,1.3569207058945823e-10,1.0106961212390843e-10,4.617083794473859e-11,4.617083794473859e-11,11.965632324218749
1880,1.1768696628422024e-10,1.0117258530962774e-10,5.212296072074372e-11,5.212296072074372e-11,11.973261718749999
1881,9.225174123360644e-11,9.913765156012525e-11,6.037415502691943e-11,6.037415502691943e-11,11.980891113281249
1882,7.231157220107556e-11,9.375127011205572e-11,6.804984383890566e-11,6.804984383890566e-11,11.988520507812499
1883,6.258846174298495e-11,8.827021826570788e-11,7.36208249608997e-11,7.36208249608997e-11,11.996149902343749
1884,6.194827577638906e-11,8.90546780406379e-11,7.70002383898818e-11,7.70002383898818e-11,12.003779296874999
1885,6.719636351801574e-11,9.989041859436256e-11,7.926145548230287e-11,7.926145548230287e-11,12.011408691406249
1886,7.43718831221257e-11,1.1595023446623453e-10,8.162233688575254e-11,8.162233688575254e-11,12.019038085937499
1887,7.941606314651001e-11,1.247022722105965e-10,8.427641021606205e-11,8.427641021606205e-11,12.026667480468749
1888,8.017442210384546e-11,1.1562596226288246e-10,8.596671779142674e-11,8.596671779142674e-11,12.034296874999999
1889,7.843843928945775e-11,9.049303154978161e-11,8.478094951149745e-11,8.478094951149745e-11,12.041926269531249
1890,7.902300616052088e-11,6.349275623002685e-11,7.972944149100229e-11,7.972944149100229e-11,12.049555664062499
1891,8.511100864316637e-11,5.034588112837462e-11,7.188273407660981e-11,7.188273407660981e-11,12.057185058593749
1892,9.39130939914876e-11,5.697012753566858e-11,6.403554387215685e-11,6.403554387215685e-11,12.064814453124999
1893,9.833139135088917e-11,7.767687017318852e-11,5.897681458227925e-11,5.897681458227925e-11,12.072443847656249
1894,9.422150455683047e-11,1.0175986875352259e-10,5.757138587340856e-11,5.757138587340856e-11,12.080073242187499
1895,8.491023491723688e-11,1.2001395684781338e-10,5.823024383507258e-11,5.823024383507258e-11,12.087702636718749
1896,7.671668965059292e-11,1.2676971126285604e-10,5.850759501765303e-11,5.850759501765303e-11,12.095332031249999
1897,7.092553390834217e-11,1.2020152077009906e-10,5.760549171944152e-11,5.760549171944152e-11,12.102961425781249
1898,6.308559440707719e-11,1.0352674979681725e-10,5.714414745384991e-11,5.714414745384991e-11,12.110590820312499
1899,5.091527326741955e-11,8.46143426280496e-11,5.892440078658756e-11,5.892440078658756e-11,12.118220214843749
1900,4.040270516447668e-11,7.12715080572338e-11,6.194436208250808e-11,6.194436208250808e-11,12.125849609374999
1901,4.1820807557044845e-11,6.547092543403796e-11,6.247462530847123e-11,6.247462530847123e-11,12.133479003906249
1902,5.944029351643521e-11,6.293222079509015e-11,5.7869658128851326e-11,5.7869658128851326e-11,12.141108398437499
1903,8.523504179871756e-11,5.908263732348121e-11,5.0149094255284374e-11,5.0149094255284374e-11,12.148737792968749
1904,1.028975937016135e-10,5.4886727891672474e-11,4.498384145018517e-11,4.498384145018517e-11,12.156367187499999
1905,1.0040618744302643e-10,5.609836983898325e-11,4.6622346990137403e-11,4.6622346990137403e-11,12.163996582031249
1906,8.195726091831627e-11,6.705791561317007e-11,5.398931192200794e-11,5.398931192200794e-11,12.171625976562499
1907,6.690737793842189e-11,8.584378275393273e-11,6.203826991955403e-11,6.203826991955403e-11,12.179255371093749
1908,7.201322278382826e-11,1.0520659798220638e-10,6.664508311772985e-11,6.664508311772985e-11,12.186884765624999
1909,9.23490971520253e-11,1.1739134902807432e-10,6.770661705365999e-11,6.770661705365999e-11,12.194514160156249
1910,1.0415212345793213e-10,1.1840349172054967e-10,6.771649697590353e-11,6.771649697590353e-11,12.202143554687499
1911,9.144739568041475e-11,1.0975027894739968e-10,6.828421299227173e-11,6.828421299227173e-11,12.209772949218749
1912,6.743735257735203e-11,9.810025649314305e-11,6.860117563350361e-11,6.860117563350361e-11,12.217402343749999
1913,6.297841348673853e-11,9.276711841602196e-11,6.688480302746223e-11,6.688480302746223e-11,12.225031738281249
1914,9.303123555546106e-11,1.0054837442756167e-10,6.271302807713687e-11,6.271302807713687e-11,12.232661132812499
1915,1.4014246631659463e-10,1.202100451292711e-10,5.785522627358352e-11,5.785522627358352e-11,12.240290527343749
1916,1.7340591682589002e-10,1.4160710028209792e-10,5.479805004084559e-11,5.479805004084559e-11,12.247919921874999
1917,1.7843870690933215e-10,1.5179171809664114e-10,5.4123649660163763e-11,5.4123649660163763e-11,12.255549316406249
1918,1.6459317078259274e-10,1.4378894923003803e-10,5.3335816097062053e-11,5.3335816097062053e-11,12.263178710937499
1919,1.477395763180905e-10,1.2063748902626816e-10,4.895741324726102e-11,4.895741324726102e-11,12.270808105468749
1920,1.3404273276746627e-10,9.187006890333173e-11,4.026501656501408e-11,4.026501656501408e-11,12.278437499999999
1921,1.2072269047144142e-10,6.666511454480834e-11,3.060999500320756e-11,3.060999500320756e-11,12.286066894531249
1922,1.0550814918433749e-10,4.9659627233573566e-11,2.4729701964999168e-11,2.4729701964999168e-11,12.293696289062499
1923,9.096565725396881e-11,4.1136683364312835e-11,2.5093107549470937e-11,2.5093107549470937e-11,12.301325683593749
1924,8.194176949759847e-11,3.9068512761908974e-11,3.0935748893041566e-11,3.0935748893041566e-11,12.308955078124999
1925,8.183907783275774e-11,4.067926128453932e-11,3.981181418486126e-11,3.981181418486126e-11,12.316584472656249
1926,9.039805353143124e-11,4.361885708853097e-11,4.901123911931033e-11,4.901123911931033e-11,12.324213867187499
1927,1.0279480574108083e-10,4.720901341128811e-11,5.5866261079677975e-11,5.5866261079677975e-11,12.331843261718749
1928,1.1117730461839519e-10,5.258561381805085e-11,5.818298432407831e-11,5.818298432407831e-11,12.339472656249999
1929,1.0934043595447546e-10,6.070565749935784e-11,5.5460746405676514e-11,5.5460746405676514e-11,12.347102050781249
1930,9.769422188866295e-11,7.008722391964609e-11,4.9810309259043885e-11,4.9810309259043885e-11,12.354731445312499
1931,8.423095464989756e-11,7.751336003194896e-11,4.528989199528362e-11,4.528989199528362e-11,12.362360839843749
1932,7.99069089958375e-11,8.153714135658113e-11,4.566588747486436e-11,4.566588747486436e-11,12.369990234374999
1933,9.08982259347702e-11,8.445088063811106e-11,5.192867905125136e-11,5.192867905125136e-11,12.377619628906249
1934,1.1315154865271449e-10,8.982926595771241e-11,6.14378372759127e-11,6.14378372759127e-11,12.385249023437499
1935,1.3450441090923341e-10,9.86256509674465e-11,6.970030647654498e-11,6.970030647654498e-11,12.392878417968749
1936,1.440201177685242e-10,1.0883618701330573e-10,7.353080750199996e-11,7.353080750199996e-11,12.400507812499999
1937,1.403187331492539e-10,1.1865008638483992e-10,7.280117294228968e-11,7.280117294228968e-11,12.408137207031249
1938,1.3037256017631467e-10,1.280139433223688e-10,6.93731447268058e-11,6.93731447268058e-11,12.415766601562499
1939,1.206045095410337e-10,1.361210891184942e-10,6.48252176099098e-11,6.48252176099098e-11,12.423395996093749
1940,1.1118816710217482e-10,1.3899330971053304e-10,5.952315282683466e-11,5.952315282683466e-11,12.431025390624999
1941,9.97218872781842e-11,1.3231234015990783e-10,5.346187360397918e-11,5.346187360397918e-11,12.438654785156249
1942,8.787695279788914e-11,1.1779132695080577e-10,4.7163905766151467e-11,4.7163905766151467e-11,12.446284179687499
1943,8.131117796646443e-11,1.05340362895139e-10,4.1393170046441984e-11,4.1393170046441984e-11,12.453913574218749
1944,8.30303586578671e-11,1.0643987585276112e-10,3.643655536304098e-11,3.643655536304098e-11,12.461542968749999
1945,8.932820697266624e-11,1.238014473846852e-10,3.241870592438358e-11,3.241870592438358e-11,12.469172363281249
1946,9.39578068512228e-11,1.4761976906879722e-10,3.066816863123371e-11,3.066816863123371e-11,12.476801757812499
1947,9.599542652504514e-11,1.6292272629901026e-10,3.4282455960423905e-11,3.4282455960423905e-11,12.484431152343749
1948,1.0267672781082559e-10,1.6143518917044772e-10,4.612615596702633e-11,4.612615596702633e-11,12.492060546874999
1949,1.238361248910735e-10,1.4692539432739167e-10,6.511488025729122e-11,6.511488025729122e-11,12.499689941406249
1950,1.6261598584495758e-10,1.29847819849956e-10,8.439532925467825e-11,8.439532925467825e-11,12.507319335937499
1951,2.1022958314031437e-10,1.175235436697408e-10,9.441354504259135e-11,9.441354504259135e-11,12.514948730468749
1952,2.489956922629777e-10,1.0932700270925301e-10,8.942128154237215e-11,8.942128154237215e-11,12.522578124999999
1953,2.6155046986801115e-10,1.0028004565537499e-10,7.197751653927027e-11,7.197751653927027e-11,12.530207519531249
1954,2.403998892902746e-10,8.825450656723123e-11,5.118399703087485e-11,5.118399703087485e-11,12.537836914062499
1955,1.9251672527347138e-10,7.731102440868415e-11,3.6116823361268246e-11,3.6116823361268246e-11,12.545466308593749
1956,1.363808821482318e-10,7.404647523312717e-11,3.030674232032216e-11,3.030674232032216e-11,12.553095703124999
1957,9.237865638058387e-11,8.07785779161766e-11,3.1535022724997373e-11,3.1535022724997373e-11,12.560725097656249
1958,7.201078807727752e-11,9.263234549115931e-11,3.560190631912345e-11,3.560190631912345e-11,12.568354492187499
1959,7.364149971959844e-11,1.0176500799101819e-10,3.9478782960517723e-11,3.9478782960517723e-11,12.575983886718749
1960,8.746699864194421e-11,1.0445885036664301e-10,4.165367134097657e-11,4.165367134097657e-11,12.583613281249999
1961,1.0332583889105512e-10,1.0362909509236475e-10,4.1652630473048785e-11,4.1652630473048785e-11,12.591242675781249
1962,1.135067288089196e-10,1.0441726915595394e-10,4.078863505148356e-11,4.078863505148356e-11,12.598872070312499
1963,1.1169302526638288e-10,1.0828946970223054e-10,4.2574079001479494e-11,4.2574079001479494e-11,12.606501464843749
1964,9.524574365081018e-11,1.122822025394804e-10,5.0210348118779137e-11,5.0210348118779137e-11,12.614130859374999
1965,7.089243145695581e-11,1.1354045926059462e-10,6.262221838425906e-11,6.262221838425906e-11,12.621760253906249
1966,5.428716774047064e-11,1.1329146721227894e-10,7.38115804998594e-11,7.38115804998594e-11,12.629389648437499
1967,5.853037782559134e-11,1.1577060686015042e-10,7.729256314829616e-11,7.729256314829616e-11,12.637019042968749
1968,8.146242874033602e-11,1.2365074918058893e-10,7.15688064823527e-11,7.15688064823527e-11,12.644648437499999
1969,1.0590560851327331e-10,1.3479821410266863e-10,6.157454454589309e-11,6.157454454589309e-11,12.652277832031249
1970,1.139822686218661e-10,1.432278757368118e-10,5.529925044640299e-11,5.529925044640299e-11,12.659907226562499
1971,1.0205658466182886e-10,1.4345907745760905e-10,5.84913064961292e-11,5.84913064961292e-11,12.667536621093749
1972,8.294164617511979e-11,1.351984960121624e-10,7.057482146640784e-11,7.057482146640784e-11,12.675166015624999
1973,7.44036542391631e-11,1.2469958887321964e-10,8.420245086043138e-11,8.420245086043138e-11,12.682795410156249
1974,8.431307749849276e-11,1.2078184366642088e-10,8.995452541999247e-11,8.995452541999247e-11,12.690424804687499
1975,1.0453935423218735e-10,1.2789700365726838e-10,8.414118951681615e-11,8.414118951681615e-11,12.698054199218749
1976,1.1816052787242818e-10,1.424572221010963e-10,7.308034110724874e-11,7.308034110724874e-11,12.705683593749999
1977,1.1362207498156233e-10,1.5644715763980398e-10,6.839770592646584e-11,6.839770592646584e-11,12.713312988281249
1978,9.380996519288343e-11,1.6484574663960344e-10,7.651241919711769e-11,7.651241919711769e-11,12.720942382812499
1979,7.303658286513014e-11,1.6905228713527612e-10,9.24859909259386e-11,9.24859909259386e-11,12.728571777343749
1980,6.590508311480922e-11,1.7308911852198068e-10,1.0454131780405731e-10,1.0454131780405731e-10,12.736201171874999
1981,7.790361285130846e-11,1.7748546578217885e-10,1.04402113447856e-10,1.04402113447856e-10,12.743830566406249
1982,1.0380874051856975e-10,1.7769525771433765e-10,9.310620150759115e-11,9.310620150759115e-11,12.751459960937499
1983,1.3252300954410374e-10,1.681777538369672e-10,7.806780238600872e-11,7.806780238600872e-11,12.759089355468749
1984,1.5326435140990876e-10,1.4751735963333542e-10,6.664463502231014e-11,6.664463502231014e-11,12.766718749999999
1985,1.5927238821787818e-10,1.2010490278501945e-10,6.303028246756901e-11,6.303028246756901e-11,12.774348144531249
1986,1.484927848923187e-10,9.378372459829514e-11,6.88953440036921e-11,6.88953440036921e-11,12.781977539062499
1987,1.23205659475901e-10,7.55699789776386e-11,8.364081572110779e-11,8.364081572110779e-11,12.789606933593749
1988,9.033226072604309e-11,6.807391303402571e-11,1.0297207960023356e-10,1.0297207960023356e-10,12.797236328124999
1989,6.13895964938019e-11,6.894180777994342e-11,1.1913822772338039e-10,1.1913822772338039e-10,12.804865722656249
1990,4.9355938738077595e-11,7.404630698504868e-11,1.2499106057478236e-10,1.2499106057478236e-10,12.812495117187499
1991,6.214496696330966e-11,8.178057493376888e-11,1.1865236455741809e-10,1.1865236455741809e-10,12.820124511718749
1992,9.66233255988048e-11,9.392738917319208e-11,1.0403625930267618e-10,1.0403625930267618e-10,12.827753906249999
1993,1.3818189883052026e-10,1.1186127571339638e-10,8.709057967840145e-11,8.709057967840145e-11,12.835383300781249
1994,1.6763646178077404e-10,1.3252150691836042e-10,7.204419514254322e-11,7.204419514254322e-11,12.843012695312499
1995,1.722762818272105e-10,1.4937608064092008e-10,6.073066543577595e-11,6.073066543577595e-11,12.850642089843749
1996,1.5381992891323493e-10,1.578460455069677e-10,5.384835775896333e-11,5.384835775896333e-11,12.858271484374999
1997,1.261907900884713e-10,1.5945287992672727e-10,5.160509554191297e-11,5.160509554191297e-11,12.865900878906249
1998,1.036635051041733e-10,1.604712683772889e-10,5.33424015392218e-11,5.33424015392218e-11,12.873530273437499
1999,9.032529167709549e-11,1.6649645783576203e-10,5.755392632871118e-11,5.755392632871118e-11,12.881159667968749
2000,8.179059030355561e-11,1.7760817564876546e-10,6.297179895543912e-11,6.297179895543912e-11,12.888789062499999
2001,7.592217720721617e-11,1.8781844638707793e-10,6.973731120603837e-11,6.973731120603837e-11,12.896418457031249
2002,7.785216445914772e-11,1.8940314335264857e-10,7.930080021109425e-11,7.930080021109425e-11,12.904047851562499
2003,9.263547652163844e-11,1.792242027932301e-10,9.278525452071429e-11,9.278525452071429e-11,12.911677246093749
