,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
246,4.9258371930619126e-09,4.954736949159452e-09,2.6344029089643925e-09,2.6344029089643925e-09,-0.4931689453125001
247,6.0676943991090755e-09,2.4065167847373136e-09,1.5438525523679222e-09,1.5438525523679222e-09,-0.4855395507812501
248,6.924343868674929e-09,1.061146386681128e-09,6.236858006656124e-10,6.236858006656124e-10,-0.4779101562500001
249,7.230476057073544e-09,5.040371223308556e-10,8.53814185650436e-11,8.53814185650436e-11,-0.4702807617187501
250,6.8397328592985494e-09,6.617334659946466e-10,2.6088249216897806e-10,2.6088249216897806e-10,-0.4626513671875001
251,6.063435913406503e-09,1.710960124324752e-09,1.2406072302984604e-09,1.2406072302984604e-09,-0.4550219726562501
252,5.9022146586044124e-09,3.6062054330997156e-09,2.5887833701269707e-09,2.5887833701269707e-09,-0.4473925781250001
253,7.727594806158768e-09,5.7658750219578435e-09,3.6436724649916643e-09,3.6436724649916643e-09,-0.4397631835937501
254,1.2463522046260461e-08,7.458455110766291e-09,4.299583092142495e-09,4.299583092142495e-09,-0.4321337890625001
255,1.999073829093819e-08,8.572515213396499e-09,5.456418171778089e-09,5.456418171778089e-09,-0.4245043945312501
256,2.9338379506521996e-08,9.858223255148227e-09,8.522663178043442e-09,8.522663178043442e-09,-0.4168750000000001
257,3.932004408732883e-08,1.2284295803230993e-08,1.4364080300879319e-08,1.4364080300879319e-08,-0.4092456054687501
258,4.884490968225275e-08,1.6121023560752097e-08,2.268746473361476e-08,2.268746473361476e-08,-0.4016162109375001
259,5.671943303367586e-08,2.0571443642456254e-08,3.226232469585533e-08,3.226232469585533e-08,-0.3939868164062501
260,6.151475588698298e-08,2.4189833757898737e-08,4.1419179448924116e-08,4.1419179448924116e-08,-0.3863574218750001
261,6.203843565774624e-08,2.5706574061153694e-08,4.829022834828576e-08,4.829022834828576e-08,-0.3787280273437501
262,5.814219363670326e-08,2.468345307839157e-08,5.1106167170110194e-08,5.1106167170110194e-08,-0.3710986328125001
263,5.099999867387267e-08,2.161565411014706e-08,4.896382266707924e-08,4.896382266707924e-08,-0.3634692382812501
264,4.2448214881835115e-08,1.7502586735910177e-08,4.252552063798473e-08,4.252552063798473e-08,-0.3558398437500001
265,3.4001639494884416e-08,1.3280693498990653e-08,3.375756731403412e-08,3.375756731403412e-08,-0.3482104492187501
266,2.640465847482918e-08,9.526462443385372e-09,2.483334126413106e-08,2.483334126413106e-08,-0.3405810546875001
267,1.9849526715546087e-08,6.478350248300533e-09,1.7189678799111334e-08,1.7189678799111334e-08,-0.3329516601562501
268,1.4474191934520286e-08,4.150435955237798e-09,1.1290795497310622e-08,1.1290795497310622e-08,-0.3253222656250001
269,1.0846779159770728e-08,2.445351441351882e-09,6.946187339808242e-09,6.946187339808242e-09,-0.3176928710937501
270,1.0060574023985814e-08,1.3675941241592105e-09,3.968160702646779e-09,3.968160702646779e-09,-0.3100634765625001
271,1.2936418945478415e-08,1.2429623854789874e-09,2.823780230096255e-09,2.823780230096255e-09,-0.3024340820312501
272,1.8704137831138557e-08,2.573132626133932e-09,4.503679286566894e-09,4.503679286566894e-09,-0.2948046875000001
273,2.469703322250245e-08,5.429394388449903e-09,9.318846567221188e-09,9.318846567221188e-09,-0.2871752929687501
274,2.7924449695325098e-08,8.946718721985996e-09,1.5787169964162584e-08,1.5787169964162584e-08,-0.2795458984375001
275,2.7166127279134127e-08,1.1606544072801492e-08,2.1102622233252332e-08,2.1102622233252332e-08,-0.2719165039062501
276,2.3454007387480484e-08,1.2231686385547761e-08,2.298316072426394e-08,2.298316072426394e-08,-0.2642871093750001
277,1.866464555131854e-08,1.0792297519591532e-08,2.109044069720592e-08,2.109044069720592e-08,-0.2566577148437501
278,1.3942941181584343e-08,8.268801068939504e-09,1.6786138574168622e-08,1.6786138574168622e-08,-0.2490283203125001
279,9.440645289767482e-09,5.795071652933697e-09,1.1807921684255637e-08,1.1807921684255637e-08,-0.2413989257812501
280,5.1930614644758165e-09,3.943653199433693e-09,7.2523927158908316e-09,7.2523927158908316e-09,-0.2337695312500001
281,1.9428722408102817e-09,2.6661969928126236e-09,3.537162094097324e-09,3.537162094097324e-09,-0.2261401367187501
282,9.560693284027212e-10,1.6917993638094504e-09,9.64629120662779e-10,9.64629120662779e-10,-0.2185107421875001
283,2.84620074387264e-09,9.32126880796082e-10,5.888725885778296e-11,5.888725885778296e-11,-0.2108813476562501
284,6.5295648189933596e-09,6.11710775034293e-10,1.1634461885180027e-09,1.1634461885180027e-09,-0.2032519531250001
285,9.665990560425301e-09,1.05748761043438e-09,3.6933564978450968e-09,3.6933564978450968e-09,-0.1956225585937501
286,1.0499225301590474e-08,2.3169865634564034e-09,6.103453157131274e-09,6.103453157131274e-09,-0.1879931640625001
287,9.215377828830866e-09,3.976579811718565e-09,6.971085435906715e-09,6.971085435906715e-09,-0.1803637695312501
288,7.314312216832158e-09,5.401629701346302e-09,6.106676008335609e-09,6.106676008335609e-09,-0.1727343750000001
289,5.894935769786748e-09,6.173274898995313e-09,4.411679410834866e-09,4.411679410834866e-09,-0.1651049804687501
290,4.928681155921267e-09,6.305156058483345e-09,2.8074657568097238e-09,2.8074657568097238e-09,-0.1574755859375001
291,3.975654400112139e-09,6.1064984317368086e-09,1.6266434545803079e-09,1.6266434545803079e-09,-0.1498461914062501
292,2.9677633639008078e-09,5.8998299597422705e-09,8.75891903428545e-10,8.75891903428545e-10,-0.1422167968750001
293,2.139018119371102e-09,5.82976446601287e-09,5.463234264566811e-10,5.463234264566811e-10,-0.1345874023437501
294,1.626408893386966e-09,5.818798120914478e-09,5.386870934147789e-10,5.386870934147789e-10,-0.1269580078125001
295,1.3997116021935223e-09,5.6253381301871145e-09,6.483368613788547e-10,6.483368613788547e-10,-0.1193286132812501
296,1.3957778302816978e-09,5.013730413634994e-09,7.859892882308128e-10,7.859892882308128e-10,-0.1116992187500001
297,1.5505138792097402e-09,4.043644511351288e-09,1.009516404084616e-09,1.009516404084616e-09,-0.1040698242187501
298,1.7418937132204305e-09,3.2545189560700186e-09,1.2728409665925427e-09,1.2728409665925427e-09,-0.0964404296875001
299,1.7490221970658724e-09,3.3642880818598216e-09,1.333079418797679e-09,1.333079418797679e-09,-0.0888110351562501
300,1.3440529079915096e-09,4.5172020244124126e-09,9.96627090494853e-10,9.96627090494853e-10,-0.0811816406250001
301,6.127314549734104e-10,5.8402775180092394e-09,4.2482478504094756e-10,4.2482478504094756e-10,-0.0735522460937501
302,1.7661738518289167e-10,6.057121529717249e-09,2.6098141525273134e-10,2.6098141525273134e-10,-0.0659228515625001
303,7.60441993937983e-10,4.800090106054299e-09,1.470191873678202e-09,1.470191873678202e-09,-0.05829345703125011
304,2.3600427034325337e-09,3.2566547461191248e-09,4.787481951661784e-09,4.787481951661784e-09,-0.05066406250000011
305,4.0956393695924e-09,3.2636417284933995e-09,1.0003390972523534e-08,1.0003390972523534e-08,-0.04303466796875011
306,5.096354327239102e-09,5.565779085583031e-09,1.5738718535246683e-08,1.5738718535246683e-08,-0.03540527343750011
307,5.355948815412344e-09,8.905702074619892e-09,2.0057960051369174e-08,2.0057960051369174e-08,-0.027775878906250107
308,5.590571774451654e-09,1.0886158104538113e-08,2.1482871313010788e-08,2.1482871313010788e-08,-0.020146484375000107
309,6.469719992354376e-09,9.931723716468652e-09,1.9717007340235717e-08,1.9717007340235717e-08,-0.012517089843750107
310,8.091195125349243e-09,6.662106156070865e-09,1.576846275893172e-08,1.576846275893172e-08,-0.004887695312500107
311,9.893059581541326e-09,3.38501021381774e-09,1.1442240060878043e-08,1.1442240060878043e-08,0.0027416992187498934
312,1.0837370113092555e-08,2.0306524253133424e-09,8.309386081438895e-09,8.309386081438895e-09,0.010371093749999893
313,9.981827747907978e-09,2.4578173286976447e-09,6.700588924030578e-09,6.700588924030578e-09,0.018000488281249893
314,7.3238061011692506e-09,2.9024575682126708e-09,5.643299788825914e-09,5.643299788825914e-09,0.025629882812499893
315,4.044921451516549e-09,2.0971031668821825e-09,4.02637147194179e-09,4.02637147194179e-09,0.03325927734374989
316,1.5548151924388553e-09,6.439810302464694e-10,1.8865603624393102e-09,1.8865603624393102e-09,0.04088867187499989
317,3.3759265015966885e-10,1.0548740157277141e-10,3.3078427500141405e-10,3.3078427500141405e-10,0.04851806640624989
318,2.9987567154854295e-10,1.0278433913697197e-09,2.1619243601229127e-10,2.1619243601229127e-10,0.05614746093749989
319,2.374903649999726e-09,2.2965625816456126e-09,1.4623126009414265e-09,1.4623126009414265e-09,0.0637768554687499
320,8.752854526295195e-09,2.498625937493151e-09,4.02026968972012e-09,4.02026968972012e-09,0.0714062499999999
321,2.022627669298259e-08,1.6292499610820752e-09,8.782959018658895e-09,8.782959018658895e-09,0.0790356445312499
322,3.331239212046439e-08,1.229979360545401e-09,1.6286015937429133e-08,1.6286015937429133e-08,0.0866650390624999
323,4.1389735177917524e-08,2.8930623832160247e-09,2.4414860540158256e-08,2.4414860540158256e-08,0.0942944335937499
324,3.986685059740564e-08,6.7769922428700556e-09,2.8776705627759942e-08,2.8776705627759942e-08,0.1019238281249999
325,3.022514274909902e-08,1.1528106555249817e-08,2.6438496949244566e-08,2.6438496949244566e-08,0.1095532226562499
326,1.8568257325213572e-08,1.5371843002857118e-08,1.8887659636409712e-08,1.8887659636409712e-08,0.1171826171874999
327,1.036336714817506e-08,1.7220191010476913e-08,1.0559719151544338e-08,1.0559719151544338e-08,0.1248120117187499
328,6.905513769876069e-09,1.7155696999186657e-08,4.8234079863339065e-09,4.8234079863339065e-09,0.1324414062499999
329,6.4734403516091674e-09,1.626014995308794e-08,2.0651515174431035e-09,2.0651515174431035e-09,0.1400708007812499
330,7.967379420690832e-09,1.578146182984052e-08,1.0323139799362077e-09,1.0323139799362077e-09,0.1477001953124999
331,1.2902362574435717e-08,1.605964099670151e-08,6.68507398574293e-10,6.68507398574293e-10,0.1553295898437499
332,2.4001238750050862e-08,1.6353879380543832e-08,5.026302226852477e-10,5.026302226852477e-10,0.1629589843749999
333,4.1922941627979575e-08,1.5977685036144568e-08,3.6588469861159206e-10,3.6588469861159206e-10,0.1705883789062499
334,6.295082105367174e-08,1.530100362186263e-08,3.300391915135288e-10,3.300391915135288e-10,0.1782177734374999
335,7.961305950451678e-08,1.517486311939707e-08,5.576860016855061e-10,5.576860016855061e-10,0.1858471679687499
336,8.435217100466432e-08,1.563563441347374e-08,1.079192348697708e-09,1.079192348697708e-09,0.1934765624999999
337,7.423760905516804e-08,1.5818391241018555e-08,2.0304337588004005e-09,2.0304337588004005e-09,0.2011059570312499
338,5.329297104000681e-08,1.5113917614874602e-08,3.860395032661399e-09,3.860395032661399e-09,0.2087353515624999
339,3.0152202686106265e-08,1.381405824259643e-08,6.627859348811601e-09,6.627859348811601e-09,0.2163647460937499
340,1.2718979715806847e-08,1.2481322349279584e-08,9.22904209268759e-09,9.22904209268759e-09,0.2239941406249999
341,4.444715071630809e-09,1.1157861299417367e-08,1.0130664032725325e-08,1.0130664032725325e-08,0.2316235351562499
342,4.7318932630442814e-09,9.467359374763497e-09,8.969563684620716e-09,8.969563684620716e-09,0.2392529296874999
343,1.1207840217313864e-08,7.2558452461704665e-09,6.815400285125211e-09,6.815400285125211e-09,0.2468823242187499
344,2.0708601928585192e-08,4.884512285040771e-09,4.850509497441563e-09,4.850509497441563e-09,0.2545117187499999
345,2.936610403232658e-08,2.940157356532491e-09,3.4400817446672333e-09,3.4400817446672333e-09,0.2621411132812499
346,3.381674417638304e-08,1.7675402831543673e-09,2.4986132221921798e-09,2.4986132221921798e-09,0.2697705078124999
347,3.287012864404437e-08,1.271917327678935e-09,1.99283736478051e-09,1.99283736478051e-09,0.2773999023437499
348,2.751170277704387e-08,1.1239851263957288e-09,1.8137996960836716e-09,1.8137996960836716e-09,0.2850292968749999
349,1.9699864177238485e-08,1.1185730871050485e-09,1.7032699204650107e-09,1.7032699204650107e-09,0.2926586914062499
350,1.2040674407650973e-08,1.297091521761984e-09,1.6115290991699278e-09,1.6115290991699278e-09,0.3002880859374999
351,8.17929742068162e-09,1.745730070238475e-09,1.7983945655418852e-09,1.7983945655418852e-09,0.3079174804687499
352,1.2110786418153474e-08,2.3880141323985313e-09,2.3952795880402115e-09,2.3952795880402115e-09,0.3155468749999999
353,2.6116393684915447e-08,3.0466986274286724e-09,3.148160275841152e-09,3.148160275841152e-09,0.3231762695312499
354,4.8270745548316506e-08,3.632529227196587e-09,3.762186209459269e-09,3.762186209459269e-09,0.3308056640624999
355,7.076994960901024e-08,4.147617362309757e-09,4.310602655772205e-09,4.310602655772205e-09,0.3384350585937499
356,8.209729010855757e-08,4.4979206134692535e-09,5.163837806156916e-09,5.163837806156916e-09,0.3460644531249999
357,7.517521377661709e-08,4.42520007832439e-09,6.57926129795694e-09,6.57926129795694e-09,0.3536938476562499
358,5.56109500011305e-08,3.7400367647122295e-09,8.356042639766912e-09,8.356042639766912e-09,0.3613232421874999
359,3.907731031082451e-08,2.6323941403415566e-09,9.800924717277098e-09,9.800924717277098e-09,0.3689526367187499
360,3.7611085240319164e-08,1.6800136284763634e-09,1.0106064366602808e-08,1.0106064366602808e-08,0.3765820312499999
361,4.988637156981814e-08,1.4754218930248045e-09,8.963481346568237e-09,8.963481346568237e-09,0.3842114257812499
362,6.645553007502238e-08,2.200314181849851e-09,6.873523039311276e-09,6.873523039311276e-09,0.3918408203124999
363,8.114160500356701e-08,3.5183699888419884e-09,4.769341620305781e-09,4.769341620305781e-09,0.3994702148437499
364,9.355819950066723e-08,4.815706491416399e-09,3.3056904274248354e-09,3.3056904274248354e-09,0.4070996093749999
365,1.0325698155610682e-07,5.532095603049739e-09,2.5192435250248514e-09,2.5192435250248514e-09,0.4147290039062499
366,1.0737118637301597e-07,5.38711487356357e-09,2.0757134547770784e-09,2.0757134547770784e-09,0.4223583984374999
367,1.0467231641488258e-07,4.483006127714776e-09,1.6880960905646026e-09,1.6880960905646026e-09,0.4299877929687499
368,9.7648971223362e-08,3.2522098964852528e-09,1.283731350642125e-09,1.283731350642125e-09,0.4376171874999999
369,8.887930518149684e-08,2.1767116605529756e-09,9.098132805728129e-10,9.098132805728129e-10,0.4452465820312499
370,7.799247364876495e-08,1.4368542596076893e-09,6.005263093682998e-10,6.005263093682998e-10,0.4528759765624999
371,6.378004989330004e-08,8.853799503610516e-10,3.627362201858309e-10,3.627362201858309e-10,0.4605053710937499
372,4.758515203940839e-08,4.5326055046053794e-10,2.7367853554757e-10,2.7367853554757e-10,0.4681347656249999
373,3.332975730678709e-08,4.772209573890174e-10,5.295791393306135e-10,5.295791393306135e-10,0.4757641601562499
374,2.5218443136090914e-08,1.3970639470481642e-09,1.2681680636174761e-09,1.2681680636174761e-09,0.4833935546874999
375,2.5744491771964824e-08,3.0679597643455503e-09,2.266862752292956e-09,2.266862752292956e-09,0.4910229492187499
376,3.4055608591406574e-08,4.570303011970944e-09,2.929361269175832e-09,2.929361269175832e-09,0.4986523437499999
377,4.516178047241748e-08,4.909156514455125e-09,2.7630101039155e-09,2.7630101039155e-09,0.5062817382812499
378,5.249331684369367e-08,3.90212888187883e-09,1.9011067144378814e-09,1.9011067144378814e-09,0.5139111328124999
379,5.324971878641972e-08,2.282673324047029e-09,1.0198721798309955e-09,1.0198721798309955e-09,0.5215405273437499
380,5.0972034272947625e-08,9.670396816510428e-10,6.696669978330354e-10,6.696669978330354e-10,0.5291699218749999
381,5.217259873022598e-08,3.4101594012558725e-10,7.686330576641226e-10,7.686330576641226e-10,0.5367993164062499
382,6.125383050930445e-08,2.1997645553786688e-10,8.160095695563578e-10,8.160095695563578e-10,0.5444287109374999
383,7.829138767388721e-08,2.706791995043453e-10,5.229999524150764e-10,5.229999524150764e-10,0.5520581054687499
384,9.791807825272165e-08,3.2568315559924774e-10,1.2243567483412794e-10,1.2243567483412794e-10,0.5596874999999999
385,1.0824927971446042e-07,4.478826022217946e-10,5.6169956663407283e-11,5.6169956663407283e-11,0.5673168945312499
386,9.658088583191721e-08,1.1499726264078479e-09,4.403625035188975e-10,4.403625035188975e-10,0.5749462890624999
387,6.476120256247413e-08,4.216102114627029e-09,9.077386504315431e-10,9.077386504315431e-10,0.5825756835937499
388,3.9105700947025455e-08,1.3823011352793219e-08,9.924862432902173e-10,9.924862432902173e-10,0.5902050781249999
389,5.561097187848261e-08,3.6375246140082824e-08,6.286028218148388e-10,6.286028218148388e-10,0.5978344726562499
390,1.2717548247091548e-07,7.719789405774126e-08,1.9385238087570438e-10,1.9385238087570438e-10,0.6054638671874999
391,2.2546139977454125e-07,1.3473630522803659e-07,5.273195886921087e-11,5.273195886921087e-11,0.6130932617187499
392,2.98494204108002e-07,1.9679678346797678e-07,1.7043975944932203e-10,1.7043975944932203e-10,0.6207226562499999
393,3.0798751587557333e-07,2.437904455295659e-07,2.7460755565789785e-10,2.7460755565789785e-10,0.6283520507812499
394,2.5298299035655754e-07,2.585792109877348e-07,2.9370213680767877e-10,2.9370213680767877e-10,0.6359814453124999
395,1.6453973736393984e-07,2.3615402689364416e-07,4.2963941380097844e-10,4.2963941380097844e-10,0.6436108398437499
396,8.245107711090862e-08,1.8598123834920447e-07,7.847352588967557e-10,7.847352588967557e-10,0.6512402343749999
397,3.317936510853162e-08,1.2590294450902405e-07,1.1299781883703997e-09,1.1299781883703997e-09,0.6588696289062499
398,2.0744132823491678e-08,7.2676570085211e-08,1.1690518171159935e-09,1.1690518171159935e-09,0.6664990234374999
399,3.1993380203271486e-08,3.536724130644798e-08,9.033193887669147e-10,9.033193887669147e-10,0.6741284179687499
400,4.9580414060495395e-08,1.4440627195396396e-08,5.92122626858452e-10,5.92122626858452e-10,0.6817578124999999
401,6.240243252972573e-08,5.241432847795058e-09,4.3488758904454585e-10,4.3488758904454585e-10,0.6893872070312499
402,6.75249935134575e-08,2.3905997466807388e-09,4.484059309168032e-10,4.484059309168032e-10,0.6970166015624999
403,6.620137341638933e-08,2.267840428027065e-09,6.087863863801608e-10,6.087863863801608e-10,0.7046459960937499
