,ku_hh,ku_vv,ku_hv,ku_vh,ku_range
1813,1.3367148930981315e-10,1.8090744901239124e-10,9.736419065134854e-11,9.736419065134854e-11,11.462092285156249
1814,1.3736760252553513e-10,1.8621201920734616e-10,1.168960493723362e-10,1.168960493723362e-10,11.469721679687499
1815,1.3021493962057392e-10,1.950503792807686e-10,1.3140877221862653e-10,1.3140877221862653e-10,11.477351074218749
1816,1.1404811680122968e-10,2.1504150995013881e-10,1.3913215788028314e-10,1.3913215788028314e-10,11.484980468749999
1817,9.510706191930829e-11,2.428388860784938e-10,1.3913692601535332e-10,1.3913692601535332e-10,11.492609863281249
1818,8.159617058161172e-11,2.678917718479721e-10,1.312248374483498e-10,1.312248374483498e-10,11.500239257812499
1819,8.306796977938174e-11,2.8129572097606357e-10,1.1702772495629548e-10,1.1702772495629548e-10,11.507868652343749
1820,1.0714311851197957e-10,2.788513569661343e-10,1.0073222014077089e-10,1.0073222014077089e-10,11.515498046874999
1821,1.4962343876397298e-10,2.5954660906378405e-10,8.745318293992262e-11,8.745318293992262e-11,11.523127441406249
1822,1.879500561958337e-10,2.275583716422812e-10,7.970209621255664e-11,7.970209621255664e-11,11.530756835937499
1823,1.9348418900911038e-10,1.9553476721217554e-10,7.53689660284221e-11,7.53689660284221e-11,11.538386230468749
1824,1.5797147573647302e-10,1.7861988632493185e-10,7.001150449852476e-11,7.001150449852476e-11,11.546015624999999
1825,1.0624143377241162e-10,1.8062353432940804e-10,6.159895922111163e-11,6.159895922111163e-11,11.553645019531249
1826,7.685755363473126e-11,1.8911726205284487e-10,5.263475669144048e-11,5.263475669144048e-11,11.561274414062499
1827,8.839108699975573e-11,1.881396883569538e-10,4.7339733137900226e-11,4.7339733137900226e-11,11.568903808593749
1828,1.256824392301456e-10,1.7422760094334377e-10,4.7173122775440946e-11,4.7173122775440946e-11,11.576533203124999
1829,1.5736194205871401e-10,1.571291972045054e-10,4.959242640722178e-11,4.959242640722178e-11,11.584162597656249
1830,1.6374495044886966e-10,1.4707924527234316e-10,5.116273714395878e-11,5.116273714395878e-11,11.591791992187499
1831,1.4884285057679597e-10,1.4577929089776683e-10,5.151838720405916e-11,5.151838720405916e-11,11.599421386718749
1832,1.301885769145073e-10,1.4888768745868993e-10,5.359611572088355e-11,5.359611572088355e-11,11.607050781249999
1833,1.2052338264766884e-10,1.5180281366260238e-10,5.9158655950076e-11,5.9158655950076e-11,11.614680175781249
1834,1.192408326165443e-10,1.5063529772108969e-10,6.472249110059289e-11,6.472249110059289e-11,11.622309570312499
1835,1.188192419307377e-10,1.409639927815634e-10,6.480295198988484e-11,6.480295198988484e-11,11.629938964843749
1836,1.1544849005912925e-10,1.1999977501258013e-10,6.10927695184428e-11,6.10927695184428e-11,11.637568359374999
1837,1.1113827768544673e-10,9.15721911362959e-11,6.543126721375616e-11,6.543126721375616e-11,11.645197753906249
1838,1.0845275095365638e-10,6.870602303786661e-11,8.834732258180993e-11,8.834732258180993e-11,11.652827148437499
1839,1.0823145931027827e-10,6.920973711605716e-11,1.2393102237025818e-10,1.2393102237025818e-10,11.660456542968749
1840,1.1217820721884905e-10,1.0373439998658725e-10,1.5072424610971386e-10,1.5072424610971386e-10,11.668085937499999
1841,1.2252126278487906e-10,1.636509553020186e-10,1.507149016243904e-10,1.507149016243904e-10,11.675715332031249
1842,1.3770794276748252e-10,2.2228359375631277e-10,1.2560752171104423e-10,1.2560752171104423e-10,11.683344726562499
1843,1.5280020309445746e-10,2.5421404275328623e-10,9.280169482256911e-11,9.280169482256911e-11,11.690974121093749
1844,1.6586871506659854e-10,2.5613902380036225e-10,6.816768308912518e-11,6.816768308912518e-11,11.698603515624999
1845,1.7931051983354806e-10,2.463790281221539e-10,5.537728652372448e-11,5.537728652372448e-11,11.706232910156249
1846,1.9154934995327593e-10,2.433254327581537e-10,4.923523969949194e-11,4.923523969949194e-11,11.713862304687499
1847,1.915434458089427e-10,2.4823027395344294e-10,4.422569436779388e-11,4.422569436779388e-11,11.721491699218749
1848,1.6765441046976937e-10,2.501940966006554e-10,3.870878854573439e-11,3.870878854573439e-11,11.729121093749999
1849,1.2324579795944298e-10,2.420317037885103e-10,3.39473229761981e-11,3.39473229761981e-11,11.736750488281249
1850,8.139364144900145e-11,2.2586659216512905e-10,3.162357678878813e-11,3.162357678878813e-11,11.744379882812499
1851,7.251319262776388e-11,2.0638094423803297e-10,3.218580317896457e-11,3.218580317896457e-11,11.752009277343749
1852,1.1473264896063303e-10,1.857700689646374e-10,3.4669592075444267e-11,3.4669592075444267e-11,11.759638671874999
1853,2.0056032797694352e-10,1.666392142535907e-10,3.791510331020752e-11,3.791510331020752e-11,11.767268066406249
1854,2.970945379350054e-10,1.5484833260951383e-10,4.221040542009712e-11,4.221040542009712e-11,11.774897460937499
1855,3.604604223297317e-10,1.557712142587658e-10,4.989275456574107e-11,4.989275456574107e-11,11.782526855468749
1856,3.6013393084206667e-10,1.6861508230436462e-10,6.392937835027538e-11,6.392937835027538e-11,11.790156249999999
1857,3.014372949970216e-10,1.8610904378416036e-10,8.47024545394088e-11,8.47024545394088e-11,11.797785644531249
1858,2.2791185144324484e-10,1.993797150471325e-10,1.0718923605243283e-10,1.0718923605243283e-10,11.805415039062499
1859,1.9293693951046896e-10,2.0256892327627055e-10,1.2207070652297895e-10,1.2207070652297895e-10,11.813044433593749
1860,2.1682887235769423e-10,1.9437487166125043e-10,1.2178274875601783e-10,1.2178274875601783e-10,11.820673828124999
1861,2.6794594513712527e-10,1.7801668642767027e-10,1.0687636242033221e-10,1.0687636242033221e-10,11.828303222656249
1862,2.907332476689601e-10,1.608442176517458e-10,8.6196591798046e-11,8.6196591798046e-11,11.835932617187499
1863,2.5635691434223956e-10,1.5193079301845647e-10,7.017445918811161e-11,7.017445918811161e-11,11.843562011718749
1864,1.8513206208027263e-10,1.5653187731377522e-10,6.347480452097966e-11,6.347480452097966e-11,11.851191406249999
1865,1.202974090814804e-10,1.710266603701635e-10,6.303927395324445e-11,6.303927395324445e-11,11.858820800781249
1866,8.653437065920916e-11,1.8427732891874986e-10,6.189119142866726e-11,6.189119142866726e-11,11.866450195312499
1867,7.890615407828717e-11,1.860631146682315e-10,5.547103907071003e-11,5.547103907071003e-11,11.874079589843749
1868,8.554491113198236e-11,1.7531738936576922e-10,4.703757260340476e-11,4.703757260340476e-11,11.881708984374999
1869,1.0673907839632004e-10,1.6047205434617938e-10,4.808709114979924e-11,4.808709114979924e-11,11.889338378906249
1870,1.4535291238557493e-10,1.527622341563163e-10,7.053872972268797e-11,7.053872972268797e-11,11.896967773437499
1871,1.8764525908081728e-10,1.6028485953307384e-10,1.1433771231530896e-10,1.1433771231530896e-10,11.904597167968749
1872,2.0708493630670547e-10,1.8705902134996225e-10,1.6205988193190127e-10,1.6205988193190127e-10,11.912226562499999
1873,1.9012839848077465e-10,2.32917609784284e-10,1.8871584222746442e-10,1.8871584222746442e-10,11.919855957031249
1874,1.5196395699166586e-10,2.8974573102092116e-10,1.7998717792108353e-10,1.7998717792108353e-10,11.927485351562499
1875,1.235920879984185e-10,3.386717492094046e-10,1.4238930927467442e-10,1.4238930927467442e-10,11.935114746093749
1876,1.2587267850726857e-10,3.5718687890879574e-10,9.675129218705397e-11,9.675129218705397e-11,11.942744140624999
1877,1.5540977308476745e-10,3.351484872953957e-10,6.266543666323202e-11,6.266543666323202e-11,11.950373535156249
1878,1.894149048338147e-10,2.853044007769861e-10,4.7837023812099624e-11,4.7837023812099624e-11,11.958002929687499
1879,2.019637209667889e-10,2.359223331716938e-10,4.8384999968276806e-11,4.8384999968276806e-11,11.965632324218749
1880,1.816701758759228e-10,2.1031959045844189e-10,5.577661860064039e-11,5.577661860064039e-11,11.973261718749999
1881,1.3990487869891803e-10,2.1108248051788095e-10,6.33335661115089e-11,6.33335661115089e-11,11.980891113281249
1882,1.0194719694672959e-10,2.217732779700003e-10,6.884938591306099e-11,6.884938591306099e-11,11.988520507812499
1883,8.82914206717585e-11,2.228694965564835e-10,7.367524070537512e-11,7.367524070537512e-11,11.996149902343749
1884,1.038495923323484e-10,2.0754585863017062e-10,8.008629972001036e-11,8.008629972001036e-11,12.003779296874999
1885,1.4115987867424637e-10,1.849687127590203e-10,8.876257198618917e-11,8.876257198618917e-11,12.011408691406249
1886,1.8660884018707622e-10,1.7061972039618583e-10,9.770941786333748e-11,9.770941786333748e-11,12.019038085937499
1887,2.2277967316014143e-10,1.7390792348159383e-10,1.0309613458708744e-10,1.0309613458708744e-10,12.026667480468749
1888,2.3426665029772735e-10,1.9295910395519953e-10,1.0157152325217472e-10,1.0157152325217472e-10,12.034296874999999
1889,2.192521842494469e-10,2.1710051933804005e-10,9.278708576242027e-11,9.278708576242027e-11,12.041926269531249
1890,1.9266294396592388e-10,2.3217350450979962e-10,8.026073834929899e-11,8.026073834929899e-11,12.049555664062499
1891,1.7216908948872376e-10,2.271753528237412e-10,6.924059706281519e-11,6.924059706281519e-11,12.057185058593749
1892,1.6248117112238763e-10,2.0185556973185604e-10,6.265022331434378e-11,6.265022331434378e-11,12.064814453124999
1893,1.5716296303349628e-10,1.6867195032229684e-10,5.879523834489519e-11,5.879523834489519e-11,12.072443847656249
1894,1.5220534201138138e-10,1.4303386461489278e-10,5.371273159217022e-11,5.371273159217022e-11,12.080073242187499
1895,1.5060157949406083e-10,1.3023935283495236e-10,4.627932272352722e-11,4.627932272352722e-11,12.087702636718749
1896,1.539122414528317e-10,1.2512993056662984e-10,4.04591552099946e-11,4.04591552099946e-11,12.095332031249999
1897,1.5636191015331867e-10,1.2388344167809367e-10,4.165351265686182e-11,4.165351265686182e-11,12.102961425781249
1898,1.5038892429688896e-10,1.2885454526178496e-10,5.095460863585008e-11,5.095460863585008e-11,12.110590820312499
1899,1.348850476434265e-10,1.384956108904811e-10,6.390583628850965e-11,6.390583628850965e-11,12.118220214843749
1900,1.1593285194744765e-10,1.405159446274623e-10,7.50253256832162e-11,7.50253256832162e-11,12.125849609374999
1901,1.0128197084956723e-10,1.244567826469422e-10,8.23484462520466e-11,8.23484462520466e-11,12.133479003906249
1902,9.516714461273913e-11,9.90715648239808e-11,8.679617010275752e-11,8.679617010275752e-11,12.141108398437499
1903,9.694224746360431e-11,8.807671481278321e-11,8.842459436906527e-11,8.842459436906527e-11,12.148737792968749
1904,1.033006374987891e-10,1.0616899377895761e-10,8.541349933787374e-11,8.541349933787374e-11,12.156367187499999
1905,1.1107976967104938e-10,1.4480637196141354e-10,7.702985659556035e-11,7.702985659556035e-11,12.163996582031249
1906,1.172791420618451e-10,1.8380476630766807e-10,6.597069709645462e-11,6.597069709645462e-11,12.171625976562499
1907,1.185056331781192e-10,2.111672559052831e-10,5.6685552671000484e-11,5.6685552671000484e-11,12.179255371093749
1908,1.1532556248076479e-10,2.272616568361828e-10,5.1845978948232885e-11,5.1845978948232885e-11,12.186884765624999
1909,1.1727795105537532e-10,2.3450406696300426e-10,5.091309810380916e-11,5.091309810380916e-11,12.194514160156249
1910,1.3570408391906104e-10,2.312615499723705e-10,5.1538837351808624e-11,5.1538837351808624e-11,12.202143554687499
1911,1.663169983553082e-10,2.1740632297230104e-10,5.177399807954221e-11,5.177399807954221e-11,12.209772949218749
1912,1.8524287922048304e-10,2.0040220049376867e-10,5.13505668269431e-11,5.13505668269431e-11,12.217402343749999
1913,1.7139834859282533e-10,1.916175457740149e-10,5.1459099451954516e-11,5.1459099451954516e-11,12.225031738281249
1914,1.3141404506466235e-10,1.9759482971976534e-10,5.3179058897028425e-11,5.3179058897028425e-11,12.232661132812499
1915,9.555083837839765e-11,2.1697321340488422e-10,5.580401620813262e-11,5.580401620813262e-11,12.240290527343749
1916,8.997942684001172e-11,2.443737982254993e-10,5.690289997049932e-11,5.690289997049932e-11,12.247919921874999
1917,1.1860066551432152e-10,2.7370058041731075e-10,5.44041207869948e-11,5.44041207869948e-11,12.255549316406249
1918,1.67866154789556e-10,2.9715921144284456e-10,4.864861763810664e-11,4.864861763810664e-11,12.263178710937499
1919,2.1752555811411417e-10,3.050476327239232e-10,4.234750805644121e-11,4.234750805644121e-11,12.270808105468749
1920,2.451388834271087e-10,2.910641644831902e-10,3.871475550318744e-11,3.871475550318744e-11,12.278437499999999
1921,2.3349632475950296e-10,2.588857484416528e-10,3.957218278771814e-11,3.957218278771814e-11,12.286066894531249
1922,1.849385494564593e-10,2.2137772676474087e-10,4.4414267000003696e-11,4.4414267000003696e-11,12.293696289062499
1923,1.2552929337063436e-10,1.9132304507726788e-10,5.0324623247307326e-11,5.0324623247307326e-11,12.301325683593749
1924,8.711257078201477e-11,1.730818321067806e-10,5.315498204331938e-11,5.315498204331938e-11,12.308955078124999
1925,8.384120463661246e-11,1.6411190639491132e-10,5.0745292061808605e-11,5.0745292061808605e-11,12.316584472656249
1926,1.0775235790915892e-10,1.6324195219822963e-10,4.6510647008720695e-11,4.6510647008720695e-11,12.324213867187499
1927,1.4285870958047522e-10,1.7420195839977836e-10,4.874070617507493e-11,4.874070617507493e-11,12.331843261718749
1928,1.7676227300966476e-10,1.9979640207228822e-10,6.347429476201579e-11,6.347429476201579e-11,12.339472656249999
1929,1.9997328983921848e-10,2.3526353977079707e-10,8.673931570406251e-11,8.673931570406251e-11,12.347102050781249
1930,2.0361551029590724e-10,2.7044773290100306e-10,1.0537919169670905e-10,1.0537919169670905e-10,12.354731445312499
1931,1.8440666443490497e-10,2.980565327153307e-10,1.0752104326531633e-10,1.0752104326531633e-10,12.362360839843749
1932,1.4936641134920376e-10,3.172991289849715e-10,9.244177527193788e-11,9.244177527193788e-11,12.369990234374999
1933,1.1099132110544021e-10,3.2920143937541977e-10,6.992967554636738e-11,6.992967554636738e-11,12.377619628906249
1934,7.861236478807922e-11,3.308448275164008e-10,5.128497685171784e-11,5.128497685171784e-11,12.385249023437499
1935,5.720553962427889e-11,3.162488975957675e-10,4.2240571131891875e-11,4.2240571131891875e-11,12.392878417968749
1936,5.185435219829928e-11,2.832996093942744e-10,4.2974139357763763e-11,4.2974139357763763e-11,12.400507812499999
1937,6.676777370163161e-11,2.399257370083459e-10,5.103497640722665e-11,5.103497640722665e-11,12.408137207031249
1938,9.795170479336527e-11,2.0329466074816626e-10,6.211707994757711e-11,6.211707994757711e-11,12.415766601562499
1939,1.31521319843762e-10,1.9089797320084555e-10,6.994972932722697e-11,6.994972932722697e-11,12.423395996093749
1940,1.5399821225357598e-10,2.0889705247499273e-10,6.930011119280228e-11,6.930011119280228e-11,12.431025390624999
1941,1.6438849995122356e-10,2.4668979761357643e-10,6.11234209993714e-11,6.11234209993714e-11,12.438654785156249
1942,1.7371222954127367e-10,2.8293694487857976e-10,5.3683732714907574e-11,5.3683732714907574e-11,12.446284179687499
1943,1.9140121134602099e-10,2.993098060992248e-10,5.621302268257118e-11,5.621302268257118e-11,12.453913574218749
1944,2.127333000357942e-10,2.9213097938013486e-10,7.030508939510002e-11,7.030508939510002e-11,12.461542968749999
1945,2.2081290438413224e-10,2.736869651627556e-10,8.808123314390893e-11,8.808123314390893e-11,12.469172363281249
1946,2.0184680343788013e-10,2.6211498974548266e-10,9.92032778838679e-11,9.92032778838679e-11,12.476801757812499
1947,1.5948100567865421e-10,2.6698086281865764e-10,9.896462847320582e-11,9.896462847320582e-11,12.484431152343749
1948,1.155802012402021e-10,2.8204556975296524e-10,8.9582757576401e-11,8.9582757576401e-11,12.492060546874999
1949,9.687213960631356e-11,2.918531802898867e-10,7.597246305668293e-11,7.597246305668293e-11,12.499689941406249
1950,1.1625838178166018e-10,2.861236296948832e-10,6.247924716982104e-11,6.247924716982104e-11,12.507319335937499
1951,1.6053655057013662e-10,2.6807978110993046e-10,5.239790743791946e-11,5.239790743791946e-11,12.514948730468749
1952,1.9561115816915528e-10,2.4974536747863406e-10,4.720379551248504e-11,4.720379551248504e-11,12.522578124999999
1953,1.9098768172437608e-10,2.4094270082034813e-10,4.516962949466435e-11,4.516962949466435e-11,12.530207519531249
1954,1.4589811675416425e-10,2.4281726906833493e-10,4.270868701484842e-11,4.270868701484842e-11,12.537836914062499
1955,9.101177289347094e-11,2.489334615707205e-10,3.8412704845607906e-11,3.8412704845607906e-11,12.545466308593749
1956,6.200125486410998e-11,2.499163687678931e-10,3.488402906843446e-11,3.488402906843446e-11,12.553095703124999
1957,7.220994459939588e-11,2.383724585764428e-10,3.5926269208251835e-11,3.5926269208251835e-11,12.560725097656249
1958,1.1017469747622892e-10,2.1324253292182152e-10,4.274890179490089e-11,4.274890179490089e-11,12.568354492187499
1959,1.5627158897840536e-10,1.8143957797966712e-10,5.3174590905358295e-11,5.3174590905358295e-11,12.575983886718749
1960,1.9555012222084626e-10,1.5414756487048403e-10,6.324691046661796e-11,6.324691046661796e-11,12.583613281249999
1961,2.1897491862948135e-10,1.399693022119415e-10,6.90116082109336e-11,6.90116082109336e-11,12.591242675781249
1962,2.2251450508947284e-10,1.4160823664897107e-10,6.834748308896922e-11,6.834748308896922e-11,12.598872070312499
1963,2.0874416551320577e-10,1.5892434452118335e-10,6.286095490450265e-11,6.286095490450265e-11,12.606501464843749
1964,1.851869067945726e-10,1.9230532013527835e-10,5.7734546458249365e-11,5.7734546458249365e-11,12.614130859374999
