,ku_hh,ku_vv,ku_hv,ku_vh,ku_range
1769,1.278169778590888e-10,1.186663209335526e-10,3.650346725507924e-11,3.650346725507924e-11,11.126398925781249
1770,1.6251020953102648e-10,1.1667830950280546e-10,3.759645200718024e-11,3.759645200718024e-11,11.134028320312499
1771,1.9104501517872512e-10,1.1418930530719203e-10,3.994761567710351e-11,3.994761567710351e-11,11.141657714843749
1772,1.9858011538044153e-10,1.0945021700962945e-10,4.491704597903288e-11,4.491704597903288e-11,11.149287109374999
1773,1.8167839020156595e-10,1.0098986026583269e-10,5.24348267508047e-11,5.24348267508047e-11,11.156916503906249
1774,1.4995773437574515e-10,9.10786400374209e-11,6.090023311251158e-11,6.090023311251158e-11,11.164545898437499
1775,1.1854252494986948e-10,8.310147199787681e-11,6.819750027868418e-11,6.819750027868418e-11,11.172175292968749
1776,1.0018771903766082e-10,7.688188945030602e-11,7.215336762947103e-11,7.215336762947103e-11,11.179804687499999
1777,1.0249861184559278e-10,7.034111238205526e-11,7.12564783804343e-11,7.12564783804343e-11,11.187434082031249
1778,1.283855535435577e-10,6.50987638324447e-11,6.686901497394782e-11,6.686901497394782e-11,11.195063476562499
1779,1.7613908590485862e-10,6.551663100725692e-11,6.397279870116016e-11,6.397279870116016e-11,11.202692871093749
1780,2.3925985681511254e-10,7.102639254558857e-11,6.685314263226978e-11,6.685314263226978e-11,11.210322265624999
1781,3.083032068902551e-10,7.436816658161248e-11,7.376219598711882e-11,7.376219598711882e-11,11.217951660156249
1782,3.7436849371531503e-10,7.067994373612132e-11,7.8928427583361e-11,7.8928427583361e-11,11.225581054687499
1783,4.3135519072399244e-10,6.47142532798614e-11,8.071939600580733e-11,8.071939600580733e-11,11.233210449218749
1784,4.759320335560475e-10,6.472067743548868e-11,8.400271491464923e-11,8.400271491464923e-11,11.240839843749999
1785,5.068325803432182e-10,7.108776318026095e-11,9.185879896618707e-11,9.185879896618707e-11,11.248469238281249
1786,5.240036077803973e-10,7.553696072781879e-11,9.846654312311684e-11,9.846654312311684e-11,11.256098632812499
1787,5.263337717585383e-10,7.136501053912606e-11,9.483279475734342e-11,9.483279475734342e-11,11.263728027343749
1788,5.093795617535165e-10,6.101285104449473e-11,8.035757938418936e-11,8.035757938418936e-11,11.271357421874999
1789,4.678765999318612e-10,5.324317705138049e-11,6.407701438313502e-11,6.407701438313502e-11,11.278986816406249
1790,4.035324324868459e-10,5.55219862614724e-11,5.393399926054753e-11,5.393399926054753e-11,11.286616210937499
1791,3.2969126118588827e-10,6.905240048742609e-11,4.884832635420844e-11,4.884832635420844e-11,11.294245605468749
1792,2.648730694747207e-10,8.800829548337906e-11,4.3238370586565166e-11,4.3238370586565166e-11,11.301874999999999
1793,2.2020908001271598e-10,1.0265961351256541e-10,3.615897759836873e-11,3.615897759836873e-11,11.309504394531249
1794,1.9464031044559038e-10,1.0604681665588819e-10,3.2509870975127696e-11,3.2509870975127696e-11,11.317133789062499
1795,1.8235935205063663e-10,9.971221864318182e-11,3.6028201105829506e-11,3.6028201105829506e-11,11.324763183593749
1796,1.8120852880960232e-10,9.217429661597234e-11,4.415868732082521e-11,4.415868732082521e-11,11.332392578124999
1797,1.9100216813410797e-10,9.099480628579602e-11,5.064393523799119e-11,5.064393523799119e-11,11.340021972656249
1798,2.0633115977700474e-10,9.679174863539188e-11,5.127062547374003e-11,5.127062547374003e-11,11.347651367187499
1799,2.1619066129988207e-10,1.0450910726825399e-10,4.5905031273266774e-11,4.5905031273266774e-11,11.355280761718749
1800,2.1222963426053352e-10,1.0870701313237908e-10,3.654826385189758e-11,3.654826385189758e-11,11.362910156249999
1801,1.9532112773899513e-10,1.0727371913485826e-10,2.597689569071106e-11,2.597689569071106e-11,11.370539550781249
1802,1.7333363463746108e-10,1.0194986674928814e-10,1.8525741116837717e-11,1.8525741116837717e-11,11.378168945312499
1803,1.5434105434145528e-10,9.67850562390852e-11,1.9497836011752258e-11,1.9497836011752258e-11,11.385798339843749
1804,1.4259746677028036e-10,9.543482290864007e-11,3.095027335493543e-11,3.095027335493543e-11,11.393427734374999
1805,1.384950305029101e-10,9.83446850222245e-11,4.7940238392621407e-11,4.7940238392621407e-11,11.401057128906249
1806,1.396943962945126e-10,1.0161265813338787e-10,6.104670569022952e-11,6.104670569022952e-11,11.408686523437499
1807,1.4252869292321105e-10,9.896720506068977e-11,6.397635863908494e-11,6.397635863908494e-11,11.416315917968749
1808,1.4430509569712193e-10,8.672153871892876e-11,5.821127806883464e-11,5.821127806883464e-11,11.423945312499999
1809,1.4503128292154002e-10,6.885107005829289e-11,4.9998957978849704e-11,4.9998957978849704e-11,11.431574707031249
1810,1.4607086777539927e-10,5.693036887254998e-11,4.417836921706483e-11,4.417836921706483e-11,11.439204101562499
1811,1.467761232789903e-10,6.237006383126892e-11,4.154344281893682e-11,4.154344281893682e-11,11.446833496093749
1812,1.4383345174118427e-10,8.670801145029312e-11,4.0205377861018506e-11,4.0205377861018506e-11,11.454462890624999
1813,1.3545738652062786e-10,1.195976246063319e-10,3.775826685806288e-11,3.775826685806288e-11,11.462092285156249
1814,1.2556013365110317e-10,1.4622426418986708e-10,3.3704702924539846e-11,3.3704702924539846e-11,11.469721679687499
1815,1.2143850682669994e-10,1.5592650321500115e-10,3.195226593545419e-11,3.195226593545419e-11,11.477351074218749
1816,1.2661870187738527e-10,1.454206175458768e-10,3.930370723308799e-11,3.930370723308799e-11,11.484980468749999
1817,1.3806852676300069e-10,1.1856576053131325e-10,5.8088307522502446e-11,5.8088307522502446e-11,11.492609863281249
1818,1.5187727781191434e-10,8.566644607362435e-11,8.056253695090001e-11,8.056253695090001e-11,11.500239257812499
1819,1.6919689642843234e-10,5.995996192162533e-11,9.389179108777514e-11,9.389179108777514e-11,11.507868652343749
1820,1.928501811338994e-10,5.0145615259006074e-11,9.15130985389323e-11,9.15130985389323e-11,11.515498046874999
1821,2.1838633742622364e-10,5.509129909893306e-11,7.764145174761562e-11,7.764145174761562e-11,11.523127441406249
1822,2.329119903082494e-10,6.651369669334855e-11,6.093880230299304e-11,6.093880230299304e-11,11.530756835937499
1823,2.2607871880545296e-10,7.604225201563893e-11,4.698435937934399e-11,4.698435937934399e-11,11.538386230468749
1824,2.0163517878772607e-10,7.901084212465196e-11,3.7463060894433364e-11,3.7463060894433364e-11,11.546015624999999
1825,1.7645661790330019e-10,7.400394194078494e-11,3.271731802053946e-11,3.271731802053946e-11,11.553645019531249
1826,1.6832196887617718e-10,6.265798301437048e-11,3.2196193507607566e-11,3.2196193507607566e-11,11.561274414062499
1827,1.8493047394915688e-10,5.048872365388513e-11,3.4354808688434525e-11,3.4354808688434525e-11,11.568903808593749
1828,2.2231494480891764e-10,4.491913294421727e-11,3.8835078745698567e-11,3.8835078745698567e-11,11.576533203124999
1829,2.694153073851893e-10,4.9859510027988436e-11,4.769844503529353e-11,4.769844503529353e-11,11.584162597656249
1830,3.1194707883683e-10,6.191568881458615e-11,6.197555501658617e-11,6.197555501658617e-11,11.591791992187499
1831,3.3462944207349473e-10,7.254068842574291e-11,7.743705638963694e-11,7.743705638963694e-11,11.599421386718749
1832,3.2570441945265595e-10,7.440196424947561e-11,8.641999379568726e-11,8.641999379568726e-11,11.607050781249999
1833,2.8409710744326127e-10,6.655130440591801e-11,8.477260423914401e-11,8.477260423914401e-11,11.614680175781249
1834,2.2277999521615854e-10,5.463386398489566e-11,7.573519665458352e-11,7.573519665458352e-11,11.622309570312499
1835,1.6245722691561086e-10,4.65230537648375e-11,6.640094782287446e-11,6.640094782287446e-11,11.629938964843749
1836,1.1910630625932248e-10,4.7021553694624546e-11,6.146095292300069e-11,6.146095292300069e-11,11.637568359374999
1837,9.630893156519857e-11,5.557888226173868e-11,6.095694228527848e-11,6.095694228527848e-11,11.645197753906249
1838,8.856171565095815e-11,6.798357086000218e-11,6.259840384704476e-11,6.259840384704476e-11,11.652827148437499
1839,8.979259501435471e-11,7.953258746234177e-11,6.424993006055894e-11,6.424993006055894e-11,11.660456542968749
1840,9.7055748718096e-11,8.714536125067669e-11,6.410731216249774e-11,6.410731216249774e-11,11.668085937499999
1841,1.07759111604845e-10,9.057302852403649e-11,6.045145577011671e-11,6.045145577011671e-11,11.675715332031249
1842,1.1744996413204374e-10,9.34358292933286e-11,5.31204036563626e-11,5.31204036563626e-11,11.683344726562499
1843,1.2232427928448162e-10,1.0229121586836671e-10,4.5227398145286286e-11,4.5227398145286286e-11,11.690974121093749
1844,1.222051555230292e-10,1.216374197010555e-10,4.197358700393169e-11,4.197358700393169e-11,11.698603515624999
1845,1.1931577931232467e-10,1.4770305571373533e-10,4.6575484131164375e-11,4.6575484131164375e-11,11.706232910156249
1846,1.1526249419214888e-10,1.6808781619593137e-10,5.7240646612047794e-11,5.7240646612047794e-11,11.713862304687499
1847,1.107859320889618e-10,1.7022399279632381e-10,6.830365640735311e-11,6.830365640735311e-11,11.721491699218749
1848,1.0716744535168648e-10,1.5192385403348375e-10,7.411907445355733e-11,7.411907445355733e-11,11.729121093749999
1849,1.0547884863400648e-10,1.2348636302100096e-10,7.214016143122169e-11,7.214016143122169e-11,11.736750488281249
1850,1.0502235047266155e-10,9.881566515146915e-11,6.372544761056671e-11,6.372544761056671e-11,11.744379882812499
1851,1.0571827380591001e-10,8.438450746072188e-11,5.3246190624384633e-11,5.3246190624384633e-11,11.752009277343749
1852,1.1344913638225833e-10,7.656579112494246e-11,4.56618024132715e-11,4.56618024132715e-11,11.759638671874999
1853,1.402203507878505e-10,6.829290316004155e-11,4.3212968639012086e-11,4.3212968639012086e-11,11.767268066406249
1854,1.9410297968107836e-10,5.691916431915059e-11,4.423143602690248e-11,4.423143602690248e-11,11.774897460937499
1855,2.661421929356687e-10,4.617780825514911e-11,4.613736559772937e-11,4.613736559772937e-11,11.782526855468749
1856,3.2924376278455246e-10,4.246632919917828e-11,4.921191689545719e-11,4.921191689545719e-11,11.790156249999999
1857,3.5586724774409725e-10,4.9749618573912516e-11,5.571532178032887e-11,5.571532178032887e-11,11.797785644531249
1858,3.4126608020141265e-10,6.638421728853651e-11,6.516655182301123e-11,6.516655182301123e-11,11.805415039062499
1859,3.081110521158961e-10,8.563569563643469e-11,7.260181400886302e-11,7.260181400886302e-11,11.813044433593749
1860,2.8436828431786265e-10,1.0021731726338824e-10,7.286517276196419e-11,7.286517276196419e-11,11.820673828124999
1861,2.765095529810673e-10,1.0754267915819792e-10,6.563501457864098e-11,6.563501457864098e-11,11.828303222656249
1862,2.677453039343302e-10,1.1014314836902674e-10,5.513163408134926e-11,5.513163408134926e-11,11.835932617187499
1863,2.4205271197602884e-10,1.1058272841693769e-10,4.5717950306726795e-11,4.5717950306726795e-11,11.843562011718749
1864,2.039074614665908e-10,1.0768052187681978e-10,3.9014975367837634e-11,3.9014975367837634e-11,11.851191406249999
1865,1.713588911307895e-10,9.961486044933573e-11,3.4601365306693673e-11,3.4601365306693673e-11,11.858820800781249
1866,1.5545058006796487e-10,8.966559735207194e-11,3.1625025698843756e-11,3.1625025698843756e-11,11.866450195312499
1867,1.5351475482983618e-10,8.592351718152108e-11,2.9420431798742883e-11,2.9420431798742883e-11,11.874079589843749
1868,1.6043607435878273e-10,9.430516249178557e-11,2.8464530983678317e-11,2.8464530983678317e-11,11.881708984374999
1869,1.770821650077285e-10,1.132525389364138e-10,3.2165532691251415e-11,3.2165532691251415e-11,11.889338378906249
1870,2.0317493253046825e-10,1.357564027803226e-10,4.6175267693431334e-11,4.6175267693431334e-11,11.896967773437499
1871,2.2723913061002875e-10,1.5466198504248965e-10,7.278244464783591e-11,7.278244464783591e-11,11.904597167968749
1872,2.3105240533153692e-10,1.6479767862408588e-10,1.0497616065732882e-10,1.0497616065732882e-10,11.912226562499999
1873,2.05679757025772e-10,1.6235588481658606e-10,1.283523008363266e-10,1.283523008363266e-10,11.919855957031249
1874,1.606882950597618e-10,1.4637777682641694e-10,1.316209396356238e-10,1.316209396356238e-10,11.927485351562499
1875,1.164907278653788e-10,1.2232198987947813e-10,1.1585239945557329e-10,1.1585239945557329e-10,11.935114746093749
1876,8.830870461964135e-11,1.01582495012326e-10,9.291134072206665e-11,9.291134072206665e-11,11.942744140624999
1877,7.704637365812737e-11,9.388359052762006e-11,7.50944609159568e-11,7.50944609159568e-11,11.950373535156249
1878,7.360948816743592e-11,9.886287483266031e-11,6.654927942446722e-11,6.654927942446722e-11,11.958002929687499
1879,7.043795364426065e-11,1.0616996522059823e-10,6.347878431298815e-11,6.347878431298815e-11,11.965632324218749
1880,6.868175361516152e-11,1.0488020987147625e-10,6.067216130045508e-11,6.067216130045508e-11,11.973261718749999
1881,7.514928006632777e-11,9.280015028410355e-11,5.7048421404792684e-11,5.7048421404792684e-11,11.980891113281249
1882,9.405145892490492e-11,7.670377167697668e-11,5.537120030156043e-11,5.537120030156043e-11,11.988520507812499
1883,1.2296072123704104e-10,6.471156963110653e-11,5.731621695351113e-11,5.731621695351113e-11,11.996149902343749
1884,1.554162123523948e-10,5.949055803542762e-11,5.972851387319898e-11,5.972851387319898e-11,12.003779296874999
1885,1.8431768907938286e-10,5.815270263481652e-11,5.6964030881001775e-11,5.6964030881001775e-11,12.011408691406249
1886,2.0240533357959914e-10,5.69879231825163e-11,4.743312945291147e-11,4.743312945291147e-11,12.019038085937499
1887,2.0376118657912885e-10,5.546565751531202e-11,3.6748766075159744e-11,3.6748766075159744e-11,12.026667480468749
1888,1.8921968584187784e-10,5.61394476255568e-11,3.2892511844720574e-11,3.2892511844720574e-11,12.034296874999999
1889,1.6945644893514523e-10,6.128408004959223e-11,3.8064297410201504e-11,3.8064297410201504e-11,12.041926269531249
1890,1.5831883164948493e-10,6.988136776708033e-11,4.617852561885503e-11,4.617852561885503e-11,12.049555664062499
1891,1.6090198594386158e-10,7.821193072952072e-11,4.876287688345731e-11,4.876287688345731e-11,12.057185058593749
1892,1.6972710568363e-10,8.35463691185788e-11,4.2880673177076995e-11,4.2880673177076995e-11,12.064814453124999
1893,1.7399784704329872e-10,8.66615306794125e-11,3.3266846838537105e-11,3.3266846838537105e-11,12.072443847656249
1894,1.7122628662873435e-10,9.002285228203044e-11,2.7628015032943764e-11,2.7628015032943764e-11,12.080073242187499
1895,1.6824011301424502e-10,9.372709460625883e-11,3.04127099245108e-11,3.04127099245108e-11,12.087702636718749
1896,1.7232634749855401e-10,9.418087107577766e-11,4.0246379162992315e-11,4.0246379162992315e-11,12.095332031249999
1897,1.844781491516207e-10,8.76330998572093e-11,5.1845777692422356e-11,5.1845777692422356e-11,12.102961425781249
1898,2.0146838966947038e-10,7.567250140554485e-11,5.987416446197917e-11,5.987416446197917e-11,12.110590820312499
1899,2.207077013617095e-10,6.725520769620847e-11,6.195117629564584e-11,6.195117629564584e-11,12.118220214843749
1900,2.396931043605505e-10,7.346431075607335e-11,5.953319433636781e-11,5.953319433636781e-11,12.125849609374999
1901,2.520916821612418e-10,9.718156153563876e-11,5.672519856901744e-11,5.672519856901744e-11,12.133479003906249
1902,2.4896394403722213e-10,1.2677298195333258e-10,5.757142428966649e-11,5.757142428966649e-11,12.141108398437499
1903,2.264824587754769e-10,1.4231384760958243e-10,6.280545304732519e-11,6.280545304732519e-11,12.148737792968749
1904,1.9154404234014624e-10,1.313243375611363e-10,6.824223147495925e-11,6.824223147495925e-11,12.156367187499999
1905,1.5844431634767516e-10,9.972740403940726e-11,6.732443255608101e-11,6.732443255608101e-11,12.163996582031249
1906,1.3996264260784958e-10,6.731361028315496e-11,5.711173523483019e-11,5.711173523483019e-11,12.171625976562499
1907,1.4049644409447276e-10,5.244038321350687e-11,4.220148392699824e-11,4.220148392699824e-11,12.179255371093749
1908,1.5433698583676721e-10,6.004837941097277e-11,3.146875662747363e-11,3.146875662747363e-11,12.186884765624999
1909,1.6841581382114688e-10,8.133686695129362e-11,3.003045632454934e-11,3.003045632454934e-11,12.194514160156249
1910,1.6940331442387394e-10,1.0214810077111887e-10,3.49897050955611e-11,3.49897050955611e-11,12.202143554687499
1911,1.5308856795822274e-10,1.1227111123885985e-10,3.9699531755269e-11,3.9699531755269e-11,12.209772949218749
1912,1.2855408530985414e-10,1.1003507723666831e-10,4.153912009883905e-11,4.153912009883905e-11,12.217402343749999
1913,1.1087618381698987e-10,1.0057354571286322e-10,4.450167454284378e-11,4.450167454284378e-11,12.225031738281249
1914,1.0752730908438551e-10,9.011081586363365e-11,5.422269891269726e-11,5.422269891269726e-11,12.232661132812499
1915,1.1214440439100319e-10,8.146760290263589e-11,7.122590303358532e-11,7.122590303358532e-11,12.240290527343749
1916,1.1220906833824237e-10,7.440704889726017e-11,8.932222228375848e-11,8.932222228375848e-11,12.247919921874999
1917,1.019769953299619e-10,6.878475225002205e-11,1.004032338822165e-10,1.004032338822165e-10,12.255549316406249
1918,8.727390101935167e-11,6.555886875931759e-11,1.0079247452190976e-10,1.0079247452190976e-10,12.263178710937499
1919,7.904873700902733e-11,6.467777789172265e-11,9.331611143008708e-11,9.331611143008708e-11,12.270808105468749
1920,8.374449004123952e-11,6.388161030897097e-11,8.375748831229015e-11,8.375748831229015e-11,12.278437499999999
