,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
1313,1.5624899623634203e-09,8.139976846490397e-11,4.820769365146167e-11,7.64739501953125,4.820769365146167e-11
1314,1.6407781911776206e-09,9.282752063253778e-11,7.43385136680008e-11,7.6550244140625,7.43385136680008e-11
1315,1.679407690389184e-09,1.1358640563435227e-10,1.1162279577891128e-10,7.66265380859375,1.1162279577891128e-10
1316,1.6810625872524046e-09,1.383355433842373e-10,1.4744171438735478e-10,7.670283203125,1.4744171438735478e-10
1317,1.6500765815475859e-09,1.6049668153971628e-10,1.7363481940510715e-10,7.67791259765625,1.7363481940510715e-10
1318,1.5884447210170493e-09,1.7599318362362668e-10,1.8885817984112413e-10,7.6855419921875,1.8885817984112413e-10
1319,1.4994945670800076e-09,1.853333921086959e-10,1.9722573842742165e-10,7.69317138671875,1.9722573842742165e-10
1320,1.3926610458947483e-09,1.9231435075920192e-10,2.0569302079375613e-10,7.70080078125,2.0569302079375613e-10
1321,1.281667807136597e-09,2.0038715535901612e-10,2.2080409005189705e-10,7.70843017578125,2.2080409005189705e-10
1322,1.1773973452445884e-09,2.1002784794561132e-10,2.4453524243486756e-10,7.7160595703125,2.4453524243486756e-10
1323,1.0826412249963425e-09,2.194326431220662e-10,2.707716950563451e-10,7.72368896484375,2.707716950563451e-10
1324,9.921722623253342e-10,2.2733995620200964e-10,2.860361245796513e-10,7.731318359375,2.860361245796513e-10
1325,8.963142913221109e-10,2.3471883498692137e-10,2.7657055630547407e-10,7.73894775390625,2.7657055630547407e-10
1326,7.864397617648396e-10,2.435865557367033e-10,2.381985492203091e-10,7.7465771484375,2.381985492203091e-10
1327,6.617931249674028e-10,2.542982947919243e-10,1.8087588688145539e-10,7.75420654296875,1.8087588688145539e-10
1328,5.337993265098051e-10,2.6406458864482865e-10,1.2292415265148385e-10,7.7618359375,1.2292415265148385e-10
1329,4.223788467870279e-10,2.682603859685063e-10,7.931641990633336e-11,7.76946533203125,7.931641990633336e-11
1330,3.448419367860506e-10,2.6360480686576207e-10,5.417235085558291e-11,7.7770947265625,5.417235085558291e-11
1331,3.056909050955441e-10,2.504271832437421e-10,4.2931991440201714e-11,7.78472412109375,4.2931991440201714e-11
1332,2.9524458920651255e-10,2.3173211087815024e-10,4.004245270419586e-11,7.792353515625,4.004245270419586e-11
1333,2.970736573633715e-10,2.0992861711858334e-10,4.436805380166416e-11,7.79998291015625,4.436805380166416e-11
1334,2.9779994615389887e-10,1.849382047345103e-10,5.909077932048563e-11,7.8076123046875,5.909077932048563e-11
1335,2.9297114141400253e-10,1.5597936415352827e-10,8.803511371651746e-11,7.81524169921875,8.803511371651746e-11
1336,2.8727694744085934e-10,1.2466593341633067e-10,1.3111012240935737e-10,7.82287109375,1.3111012240935737e-10
1337,2.915872537328443e-10,9.540369610223818e-11,1.809384091648528e-10,7.83050048828125,1.809384091648528e-10
1338,3.195475444855838e-10,7.298831267777611e-11,2.2351210246840286e-10,7.8381298828125,2.2351210246840286e-10
1339,3.832858924201075e-10,6.074368749793255e-11,2.446629368667538e-10,7.84575927734375,2.446629368667538e-10
1340,4.86802762249733e-10,6.01333171658989e-11,2.390448592885348e-10,7.853388671875,2.390448592885348e-10
1341,6.201480361288234e-10,6.939801168383193e-11,2.143778670943281e-10,7.86101806640625,2.143778670943281e-10
1342,7.611304090290481e-10,8.150643670895084e-11,1.867993346550347e-10,7.8686474609375,1.867993346550347e-10
1343,8.860616252851662e-10,8.626936470964968e-11,1.7075142145791948e-10,7.87627685546875,1.7075142145791948e-10
1344,9.814551575537771e-10,7.805070517740853e-11,1.7095235991796918e-10,7.88390625,1.7095235991796918e-10
1345,1.047314746557086e-09,6.172742291490813e-11,1.8143234365031862e-10,7.89153564453125,1.8143234365031862e-10
1346,1.0916592414839497e-09,4.908298958955337e-11,1.9113794989909644e-10,7.8991650390625,1.9113794989909644e-10
1347,1.1234861227935741e-09,4.867849388407332e-11,1.9179132740783136e-10,7.90679443359375,1.9179132740783136e-10
1348,1.149321047653056e-09,6.005745330930349e-11,1.8298700592740518e-10,7.914423828125,1.8298700592740518e-10
1349,1.172378425583957e-09,7.719592027729776e-11,1.7160588886966036e-10,7.92205322265625,1.7160588886966036e-10
1350,1.1919371004077732e-09,9.524135663327859e-11,1.6647287819438893e-10,7.9296826171875,1.6647287819438893e-10
1351,1.203425853833461e-09,1.1313628007160322e-10,1.722986208636657e-10,7.93731201171875,1.722986208636657e-10
1352,1.2006405141728577e-09,1.3187101056710862e-10,1.868141813874147e-10,7.94494140625,1.868141813874147e-10
1353,1.1788908340732975e-09,1.5213676218076676e-10,2.0213383899168611e-10,7.95257080078125,2.0213383899168611e-10
1354,1.1362642316599248e-09,1.7259095380358862e-10,2.0886511265426062e-10,7.9602001953125,2.0886511265426062e-10
1355,1.072553123622446e-09,1.8826796561646542e-10,2.0092701677065994e-10,7.96782958984375,2.0092701677065994e-10
1356,9.88486755689883e-10,1.9120820330661989e-10,1.7907543292830896e-10,7.975458984375,1.7907543292830896e-10
1357,8.872775098881195e-10,1.7561146546502154e-10,1.5095224464295538e-10,7.98308837890625,1.5095224464295538e-10
1358,7.769625574414271e-10,1.4412812918989652e-10,1.2691453260823744e-10,7.9907177734375,1.2691453260823744e-10
1359,6.701943535289216e-10,1.0809261531264577e-10,1.1455403277952698e-10,7.99834716796875,1.1455403277952698e-10
1360,5.80220866970044e-10,8.010566976898945e-11,1.1658646069877647e-10,8.005976562499999,1.1658646069877647e-10
1361,5.153382210019263e-10,6.615658791729224e-11,1.3298446115420552e-10,8.013605957031249,1.3298446115420552e-10
1362,4.754943437810114e-10,6.444687886047118e-11,1.6284107693924692e-10,8.021235351562499,1.6284107693924692e-10
1363,4.52994176204891e-10,6.964405202655472e-11,2.02345289985616e-10,8.028864746093749,2.02345289985616e-10
1364,4.363268768638397e-10,7.650835300282475e-11,2.420706474528219e-10,8.036494140624999,2.420706474528219e-10
1365,4.1471201053289107e-10,8.077471219028674e-11,2.6951472548021483e-10,8.044123535156249,2.6951472548021483e-10
1366,3.8190563399041895e-10,7.970965189560026e-11,2.7632330131363783e-10,8.051752929687499,2.7632330131363783e-10
1367,3.392071447143147e-10,7.333831078034904e-11,2.627337591205711e-10,8.059382324218749,2.627337591205711e-10
1368,2.9721121752893927e-10,6.449474087333198e-11,2.3488544928001626e-10,8.067011718749999,2.3488544928001626e-10
1369,2.742148768749836e-10,5.7100311644524264e-11,1.9947605242399576e-10,8.074641113281249,1.9947605242399576e-10
1370,2.893437638335435e-10,5.445485122095652e-11,1.6193809880268271e-10,8.082270507812499,1.6193809880268271e-10
1371,3.5210622470992474e-10,5.852706885945511e-11,1.2744224530662187e-10,8.089899902343749,1.2744224530662187e-10
1372,4.548072446955882e-10,6.958079820567775e-11,1.0025941118963237e-10,8.097529296874999,1.0025941118963237e-10
1373,5.748675110562586e-10,8.613585024633604e-11,8.162453522766886e-11,8.105158691406249,8.162453522766886e-11
1374,6.876780116881963e-10,1.0588829117776442e-10,7.013010346512084e-11,8.112788085937499,7.013010346512084e-11
1375,7.815280174674784e-10,1.26634063720913e-10,6.472438315464933e-11,8.120417480468749,6.472438315464933e-11
1376,8.637091976321727e-10,1.4567842983285698e-10,6.570076429231796e-11,8.128046874999999,6.570076429231796e-11
1377,9.545710108849911e-10,1.5880791010725864e-10,7.215161414873584e-11,8.135676269531249,7.215161414873584e-11
1378,1.0755566218507922e-09,1.6145895795025792e-10,8.020021534971356e-11,8.143305664062499,8.020021534971356e-11
1379,1.2380577336191966e-09,1.5192701778114673e-10,8.521010462232157e-11,8.150935058593749,8.521010462232157e-11
1380,1.4349959508378027e-09,1.333250110503112e-10,8.518971949840246e-11,8.158564453124999,8.518971949840246e-11
1381,1.63679707728398e-09,1.1223099873021366e-10,8.135175412683451e-11,8.166193847656249,8.135175412683451e-11
1382,1.79756498331973e-09,9.536729531937738e-11,7.620963772718512e-11,8.173823242187499,7.620963772718512e-11
1383,1.8741741672960158e-09,8.66378251363373e-11,7.201645093202243e-11,8.181452636718749,7.201645093202243e-11
1384,1.848558294441666e-09,8.570315955786971e-11,7.020053743834443e-11,8.189082031249999,7.020053743834443e-11
1385,1.7367349355065725e-09,8.859547266956049e-11,7.084513704874088e-11,8.196711425781249,7.084513704874088e-11
1386,1.5781631693946054e-09,9.029503290294872e-11,7.253200469264532e-11,8.204340820312499,7.253200469264532e-11
1387,1.4153270144393256e-09,8.767797181137643e-11,7.352196340861302e-11,8.211970214843749,7.352196340861302e-11
1388,1.278110753099566e-09,8.070372580259271e-11,7.373415826013385e-11,8.219599609374999,7.373415826013385e-11
1389,1.1790406997599478e-09,7.157245656742618e-11,7.599623541772768e-11,8.227229003906249,7.599623541772768e-11
1390,1.116476959618997e-09,6.334153428765408e-11,8.549616867109971e-11,8.234858398437499,8.549616867109971e-11
1391,1.0806481520361252e-09,5.879376391596933e-11,1.067403143372228e-10,8.242487792968749,1.067403143372228e-10
1392,1.0585983779640962e-09,5.919793926588177e-11,1.3859569350649932e-10,8.250117187499999,1.3859569350649932e-10
1393,1.0357666751647177e-09,6.34479928596644e-11,1.714397206575422e-10,8.257746582031249,1.714397206575422e-10
1394,9.955220760637716e-10,6.901582557734204e-11,1.91387547782857e-10,8.265375976562499,1.91387547782857e-10
1395,9.216320102613659e-10,7.44000624240902e-11,1.9001358076398755e-10,8.273005371093749,1.9001358076398755e-10
1396,8.063895370763717e-10,8.028915431540819e-11,1.702353549763735e-10,8.280634765624999,1.702353549763735e-10
1397,6.590509694654844e-10,8.773544949951844e-11,1.4205118614873572e-10,8.288264160156249,1.4205118614873572e-10
1398,5.049596965057299e-10,9.558872373081063e-11,1.1378399385915124e-10,8.295893554687499,1.1378399385915124e-10
1399,3.7272448088282e-10,1.0076402159048555e-10,8.901841440448931e-11,8.303522949218749,8.901841440448931e-11
1400,2.7888839139253956e-10,1.0128564163709724e-10,6.995421617046886e-11,8.311152343749999,6.995421617046886e-11
1401,2.226620364733714e-10,9.8238180316148e-11,5.912251313243002e-11,8.318781738281249,5.912251313243002e-11
1402,1.930561970943823e-10,9.41892811332167e-11,5.65459186108086e-11,8.326411132812499,5.65459186108086e-11
1403,1.7891967642983413e-10,9.046493684654926e-11,5.879628316819843e-11,8.334040527343749,5.879628316819843e-11
1404,1.7272346603564168e-10,8.703057166114229e-11,6.357641171627444e-11,8.341669921874999,6.357641171627444e-11
1405,1.693581520151697e-10,8.466366157149766e-11,7.308025911137155e-11,8.349299316406249,7.308025911137155e-11
1406,1.6672958963336715e-10,8.554423511262373e-11,8.971679220326445e-11,8.356928710937499,8.971679220326445e-11
1407,1.6852079385789508e-10,9.06854309033432e-11,1.0961526860502824e-10,8.364558105468749,1.0961526860502824e-10
1408,1.8228730034863116e-10,9.757081644147388e-11,1.2379313192515338e-10,8.372187499999999,1.2379313192515338e-10
1409,2.1096946582235995e-10,1.0175181328177958e-10,1.262983099838221e-10,8.379816894531249,1.262983099838221e-10
1410,2.4705263246211164e-10,1.0121119030936708e-10,1.1908882830865538e-10,8.387446289062499,1.1908882830865538e-10
1411,2.783634796572464e-10,9.862449733730285e-11,1.0865758594878465e-10,8.395075683593749,1.0865758594878465e-10
1412,3.004316432903344e-10,9.888672414774904e-11,1.0016131340392643e-10,8.402705078124999,1.0016131340392643e-10
1413,3.213453970449128e-10,1.0437519394207633e-10,9.54984551612472e-11,8.410334472656249,9.54984551612472e-11
1414,3.5427589734802734e-10,1.1257291831083665e-10,9.438340453392141e-11,8.417963867187499,9.438340453392141e-11
1415,4.076810600480625e-10,1.182202250721934e-10,9.473757044193477e-11,8.425593261718749,9.473757044193477e-11
1416,4.838192093929714e-10,1.1793599533873266e-10,9.272852963156074e-11,8.433222656249999,9.272852963156074e-11
1417,5.841858189778505e-10,1.1293566814321798e-10,8.473189021350104e-11,8.440852050781249,8.473189021350104e-11
1418,7.132144024421985e-10,1.0714108476193025e-10,7.036073619871056e-11,8.448481445312499,7.036073619871056e-11
1419,8.75466810359898e-10,1.0259275706116466e-10,5.3747910378433305e-11,8.456110839843749,5.3747910378433305e-11
1420,1.0679075514472068e-09,9.716623037896983e-11,4.2505962573956864e-11,8.463740234374999,4.2505962573956864e-11
1421,1.272089150335983e-09,8.722900850271823e-11,4.546763028522867e-11,8.471369628906249,4.546763028522867e-11
1422,1.453079379167849e-09,7.227585703926893e-11,6.884307874374935e-11,8.478999023437499,6.884307874374935e-11
1423,1.5706208609082636e-09,5.6489721151859585e-11,1.1058351557079214e-10,8.486628417968749,1.1058351557079214e-10
1424,1.5988624607439272e-09,4.5989862094065744e-11,1.5714813189678068e-10,8.494257812499999,1.5714813189678068e-10
1425,1.5407582386440845e-09,4.4937409959218916e-11,1.8871872012826328e-10,8.501887207031249,1.8871872012826328e-10
1426,1.4254009057995774e-09,5.352833380492345e-11,1.917292805339842e-10,8.509516601562499,1.917292805339842e-10
1427,1.2911779629364303e-09,6.818900588001379e-11,1.6818384007981564e-10,8.517145996093749,1.6818384007981564e-10
1428,1.1684903874547339e-09,8.34208796027892e-11,1.3288660683269135e-10,8.524775390624999,1.3288660683269135e-10
1429,1.0720241063489316e-09,9.511823283860635e-11,1.0230754652745835e-10,8.532404785156249,1.0230754652745835e-10
1430,1.0017621702767575e-09,1.037843203279241e-10,8.663891881610627e-11,8.540034179687499,8.663891881610627e-11
1431,9.471147027085656e-10,1.1447289120399423e-10,9.001016934144805e-11,8.547663574218749,9.001016934144805e-11
1432,8.917016579522156e-10,1.3251857509283537e-10,1.1307955095154111e-10,8.555292968749999,1.1307955095154111e-10
1433,8.196680818410666e-10,1.5873275662973089e-10,1.5206613421614338e-10,8.562922363281249,1.5206613421614338e-10
1434,7.229040069946106e-10,1.886406188385179e-10,1.9681134356580053e-10,8.570551757812499,1.9681134356580053e-10
1435,6.053439747799634e-10,2.1602700620382836e-10,2.3383561045422243e-10,8.578181152343749,2.3383561045422243e-10
1436,4.811314618732583e-10,2.370262417349745e-10,2.5398018693499335e-10,8.585810546874999,2.5398018693499335e-10
1437,3.680737592354329e-10,2.5153518782826514e-10,2.577351173014543e-10,8.593439941406249,2.577351173014543e-10
1438,2.811357268057134e-10,2.617697020461906e-10,2.5332248113721286e-10,8.601069335937499,2.5332248113721286e-10
1439,2.289495154613869e-10,2.6957103627999447e-10,2.498076097137756e-10,8.608698730468749,2.498076097137756e-10
1440,2.1253424245198355e-10,2.7425741586733424e-10,2.514183457723654e-10,8.616328124999999,2.514183457723654e-10
1441,2.2507390655391074e-10,2.725229389139413e-10,2.5674697027319213e-10,8.623957519531249,2.5674697027319213e-10
1442,2.541653332158603e-10,2.6072275096720854e-10,2.6146632080984293e-10,8.631586914062499,2.6146632080984293e-10
1443,2.8765269180337055e-10,2.3786528322060894e-10,2.609751964647397e-10,8.639216308593749,2.609751964647397e-10
1444,3.198972108637812e-10,2.0686424540949983e-10,2.5147298776488426e-10,8.646845703124999,2.5147298776488426e-10
1445,3.534053939382377e-10,1.7331549325474697e-10,2.308607067109952e-10,8.654475097656249,2.308607067109952e-10
1446,3.9479485747504977e-10,1.4320235179131031e-10,2.004878504739014e-10,8.662104492187499,2.004878504739014e-10
1447,4.489484577832956e-10,1.2103782478935844e-10,1.6600320473281963e-10,8.669733886718749,1.6600320473281963e-10
1448,5.153957461234139e-10,1.0870032454304953e-10,1.351924457981746e-10,8.677363281249999,1.351924457981746e-10
1449,5.883719702430445e-10,1.0488536662317962e-10,1.1393091446213995e-10,8.684992675781249,1.1393091446213995e-10
1450,6.601116619423064e-10,1.0579179514457083e-10,1.0361130813212809e-10,8.692622070312499,1.0361130813212809e-10
1451,7.248792381454705e-10,1.0742294004511011e-10,1.0143323764224914e-10,8.700251464843749,1.0143323764224914e-10
1452,7.795927320977288e-10,1.081418858279892e-10,1.021292206884854e-10,8.707880859374999,1.021292206884854e-10
1453,8.201429050730031e-10,1.0909177667625697e-10,1.0001835863409218e-10,8.715510253906249,1.0001835863409218e-10
1454,8.389836974114904e-10,1.1185847960176443e-10,9.161853513239378e-11,8.723139648437499,9.161853513239378e-11
1455,8.294424514101224e-10,1.1589721497380926e-10,7.783742888055813e-11,8.730769042968749,7.783742888055813e-11
1456,7.933156641517707e-10,1.18848357812448e-10,6.330511890026818e-11,8.738398437499999,6.330511890026818e-11
1457,7.428828180073949e-10,1.1947691983319375e-10,5.281488757892876e-11,8.746027832031249,5.281488757892876e-11
1458,6.948163063226287e-10,1.1944342127268118e-10,4.84998550668444e-11,8.753657226562499,4.84998550668444e-11
1459,6.623556209529803e-10,1.2137519029113707e-10,5.0338066147415255e-11,8.761286621093749,5.0338066147415255e-11
1460,6.516086587881249e-10,1.2564786298292944e-10,5.795773790346977e-11,8.768916015624999,5.795773790346977e-11
1461,6.61301833230597e-10,1.301649735053521e-10,7.055122866601276e-11,8.776545410156249,7.055122866601276e-11
1462,6.833773622768168e-10,1.332097114262954e-10,8.551008001735057e-11,8.784174804687499,8.551008001735057e-11
1463,7.050006036259093e-10,1.3511690769349018e-10,9.883884687043462e-11,8.791804199218749,9.883884687043462e-11
1464,7.131494601080224e-10,1.367417776751857e-10,1.077716758075788e-10,8.799433593749999,1.077716758075788e-10
1465,6.996490206831466e-10,1.3813730313661397e-10,1.1261999723572404e-10,8.807062988281249,1.1261999723572404e-10
1466,6.632960974486821e-10,1.4057109889539583e-10,1.1568576601993654e-10,8.814692382812499,1.1568576601993654e-10
1467,6.087340158711417e-10,1.4879218384187246e-10,1.1866220641445298e-10,8.822321777343749,1.1866220641445298e-10
1468,5.441359478993355e-10,1.682153589260327e-10,1.2162731656815024e-10,8.829951171874999,1.2162731656815024e-10
1469,4.785228119770778e-10,1.9823474747436138e-10,1.2476733203145466e-10,8.837580566406249,1.2476733203145466e-10
1470,4.183142382494628e-10,2.2943784373291934e-10,1.3058811631642244e-10,8.845209960937499,1.3058811631642244e-10
1471,3.6461544555446253e-10,2.491651287824236e-10,1.4321430015722172e-10,8.852839355468749,1.4321430015722172e-10
