,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1808,8.149797559037859e-09,2.149239554685531e-08,9.711537933166913e-10,9.711537933166913e-10,11.423945312499999
1809,1.8726467762883635e-09,4.0169140731891814e-08,6.382345186402265e-10,6.382345186402265e-10,11.431574707031249
1810,1.5318969679015915e-08,5.994633757230257e-08,9.251357052915913e-10,9.251357052915913e-10,11.439204101562499
1811,4.383578376835125e-08,6.273166884138151e-08,9.744345309923268e-10,9.744345309923268e-10,11.446833496093749
1812,6.96332205953325e-08,4.970778412855959e-08,6.697199783005087e-10,6.697199783005087e-10,11.454462890624999
1813,7.996845171637666e-08,3.32850803316378e-08,4.3510420189032734e-10,4.3510420189032734e-10,11.462092285156249
1814,7.664672825157461e-08,2.2359160063442152e-08,4.979101629769008e-10,4.979101629769008e-10,11.469721679687499
1815,6.94157266899119e-08,1.8206159478906624e-08,6.311813220062361e-10,6.311813220062361e-10,11.477351074218749
1816,6.535251462244063e-08,1.8224106329157406e-08,5.44185746728524e-10,5.44185746728524e-10,11.484980468749999
1817,6.533271922514679e-08,1.9354155793335326e-08,3.1802039892004434e-10,3.1802039892004434e-10,11.492609863281249
1818,6.67536300134774e-08,2.1097757227878647e-08,3.829402638576994e-10,3.829402638576994e-10,11.500239257812499
1819,6.695714289873885e-08,2.7825144303416968e-08,1.130085497172528e-09,1.130085497172528e-09,11.507868652343749
1820,6.458474865400717e-08,4.551577889244136e-08,2.5790811104112737e-09,2.5790811104112737e-09,11.515498046874999
1821,5.908768021908557e-08,7.481311288036516e-08,4.3272589370326215e-09,4.3272589370326215e-09,11.523127441406249
1822,5.0003290337522685e-08,1.1026544086281936e-07,5.704249219958493e-09,5.704249219958493e-09,11.530756835937499
1823,3.745859486035916e-08,1.4714602300577546e-07,6.054295645613799e-09,6.054295645613799e-09,11.538386230468749
1824,2.3313515884815646e-08,1.843712170022897e-07,5.134658306042819e-09,5.134658306042819e-09,11.546015624999999
1825,1.095455957089913e-08,2.1795576159515735e-07,3.389197646509184e-09,3.389197646509184e-09,11.553645019531249
1826,3.3342366537440122e-09,2.3600423171326182e-07,1.7015700458064259e-09,1.7015700458064259e-09,11.561274414062499
1827,1.037472962916634e-09,2.2600696666919626e-07,7.183030645733211e-10,7.183030645733211e-10,11.568903808593749
1828,2.0558446456931394e-09,1.875050247892734e-07,4.6440881926705477e-10,4.6440881926705477e-10,11.576533203124999
1829,3.6039099139074515e-09,1.3476318763452614e-07,6.869901999272668e-10,6.869901999272668e-10,11.584162597656249
1830,5.0668577232496334e-09,8.639657715070058e-08,1.3739197110605552e-09,1.3739197110605552e-09,11.591791992187499
1831,9.472992920733343e-09,5.3394179241931075e-08,2.673743884850989e-09,2.673743884850989e-09,11.599421386718749
1832,2.0517023612023092e-08,3.585402774165096e-08,4.394796324817007e-09,4.394796324817007e-09,11.607050781249999
1833,3.647708102981382e-08,2.7712840231986145e-08,5.926804555216507e-09,5.926804555216507e-09,11.614680175781249
1834,4.811768302426979e-08,2.2833410433351507e-08,6.774779219241508e-09,6.774779219241508e-09,11.622309570312499
1835,4.569043105766977e-08,1.8326127326290772e-08,6.9837312720062785e-09,6.9837312720062785e-09,11.629938964843749
1836,2.9450097611646703e-08,1.494163024293842e-08,6.952175798342377e-09,6.952175798342377e-09,11.637568359374999
1837,1.1610261407831888e-08,1.5447251012033473e-08,6.996945064067604e-09,6.996945064067604e-09,11.645197753906249
1838,5.8709838901808036e-09,2.1888029757181525e-08,7.177505445579948e-09,7.177505445579948e-09,11.652827148437499
1839,1.498770929714445e-08,3.3393331131119095e-08,7.337700268178267e-09,7.337700268178267e-09,11.660456542968749
1840,2.931105203818925e-08,4.629466816671409e-08,7.152874380761929e-09,7.152874380761929e-09,11.668085937499999
1841,3.670635175523553e-08,5.642828655763681e-08,6.293297108695244e-09,6.293297108695244e-09,11.675715332031249
1842,3.263538388365484e-08,6.150186931873474e-08,4.7691085618768745e-09,4.7691085618768745e-09,11.683344726562499
1843,2.1502842705092414e-08,6.180546046082967e-08,3.0711308002900916e-09,3.0711308002900916e-09,11.690974121093749
1844,1.104077249677484e-08,5.9471442589907975e-08,1.8140798278687231e-09,1.8140798278687231e-09,11.698603515624999
1845,6.861049774117528e-09,5.7257027455006015e-08,1.3278852723841714e-09,1.3278852723841714e-09,11.706232910156249
1846,1.0783853482040675e-08,5.7237420318358365e-08,1.8183826300473942e-09,1.8183826300473942e-09,11.713862304687499
1847,2.1420823451346234e-08,5.965705745001817e-08,3.789685640918768e-09,3.789685640918768e-09,11.721491699218749
1848,3.468047040266413e-08,6.263939464006109e-08,7.727787252271081e-09,7.727787252271081e-09,11.729121093749999
1849,4.42249127628474e-08,6.324624103916067e-08,1.295307772971969e-08,1.295307772971969e-08,11.736750488281249
1850,4.357693159204054e-08,5.958957366401662e-08,1.7098036980201462e-08,1.7098036980201462e-08,11.744379882812499
1851,3.058091064982181e-08,5.311661729787552e-08,1.7506634590542326e-08,1.7506634590542326e-08,11.752009277343749
1852,1.189735621368541e-08,4.9532995250826155e-08,1.361685187679787e-08,1.361685187679787e-08,11.759638671874999
1853,2.829174794219609e-09,5.648948545029683e-08,7.75021900277818e-09,7.75021900277818e-09,11.767268066406249
1854,1.9246205398080767e-08,7.808855887505002e-08,3.1509898234943895e-09,3.1509898234943895e-09,11.774897460937499
1855,6.444547764357274e-08,1.0999258226356301e-07,1.2757057242554841e-09,1.2757057242554841e-09,11.782526855468749
1856,1.2065587688732622e-07,1.3994313829229997e-07,1.3006984091838271e-09,1.3006984091838271e-09,11.790156249999999
1857,1.5561692622520457e-07,1.5436739219295047e-07,2.0540355733534196e-09,2.0540355733534196e-09,11.797785644531249
1858,1.4461066270160188e-07,1.464116395002869e-07,3.4662135513604276e-09,3.4662135513604276e-09,11.805415039062499
1859,9.257777242308274e-08,1.1952047710476954e-07,5.509252571553894e-09,5.509252571553894e-09,11.813044433593749
1860,3.518485025097345e-08,8.418096057006095e-08,6.622401811533917e-09,6.622401811533917e-09,11.820673828124999
1861,1.3664634489437684e-08,5.076817228198467e-08,4.98489140653167e-09,4.98489140653167e-09,11.828303222656249
1862,4.4314890343790306e-08,2.4753911527408108e-08,1.8139152550533922e-09,1.8139152550533922e-09,11.835932617187499
1863,1.1041893710698353e-07,8.001233539700739e-09,1.6284299457082804e-09,1.6284299457082804e-09,11.843562011718749
1864,1.8081306785936233e-07,2.623288232180733e-09,7.351431234186085e-09,7.351431234186085e-09,11.851191406249999
1865,2.323477638991315e-07,1.1122504445119621e-08,1.572452316174913e-08,1.572452316174913e-08,11.858820800781249
1866,2.5553165581785656e-07,3.325320984973251e-08,1.9879787407172405e-08,1.9879787407172405e-08,11.866450195312499
1867,2.473402638764002e-07,6.548741003875177e-08,1.7228907403154303e-08,1.7228907403154303e-08,11.874079589843749
1868,2.0810649915363108e-07,1.0260861549935797e-07,1.3029602904297761e-08,1.3029602904297761e-08,11.881708984374999
1869,1.4732413003976822e-07,1.347183320830927e-07,1.4577889941092213e-08,1.4577889941092213e-08,11.889338378906249
1870,8.706742003733333e-08,1.4348417689189252e-07,2.2768927615947867e-08,2.2768927615947867e-08,11.896967773437499
1871,5.3131109851419075e-08,1.137339788902085e-07,3.108911013445751e-08,3.108911013445751e-08,11.904597167968749
1872,5.968183978405629e-08,5.897234148337635e-08,3.2740304684341375e-08,3.2740304684341375e-08,11.912226562499999
1873,1.0235136865214493e-07,2.5010464834408255e-08,2.7283517077687205e-08,2.7283517077687205e-08,11.919855957031249
1874,1.6401300220767068e-07,4.6352829836570396e-08,2.0117266764198366e-08,2.0117266764198366e-08,11.927485351562499
1875,2.2376275468083148e-07,1.0022362421509622e-07,1.6782458253764852e-08,1.6782458253764852e-08,11.935114746093749
1876,2.6865544422852866e-07,1.3647123140349245e-07,1.83954536457798e-08,1.83954536457798e-08,11.942744140624999
1877,3.181369351905213e-07,1.7014491649019272e-07,2.174328374362827e-08,2.174328374362827e-08,11.950373535156249
1878,4.4340758802591387e-07,3.159844340496985e-07,2.2955359657888824e-08,2.2955359657888824e-08,11.958002929687499
1879,7.5197741386039e-07,7.302838983804e-07,2.1122600249121014e-08,2.1122600249121014e-08,11.965632324218749
1880,1.392887890749505e-06,1.634302783950956e-06,1.852179397501014e-08,1.852179397501014e-08,11.973261718749999
1881,2.688560239763586e-06,3.5267577194676984e-06,1.74676026258569e-08,1.74676026258569e-08,11.980891113281249
1882,5.280359539697068e-06,7.25783241672478e-06,1.7912962093229023e-08,1.7912962093229023e-08,11.988520507812499
1883,9.882352712615885e-06,1.3467060657006515e-05,1.9214544498970884e-08,1.9214544498970884e-08,11.996149902343749
1884,1.6477416209648393e-05,2.1552636258415938e-05,2.3318933923050187e-08,2.3318933923050187e-08,12.003779296874999
1885,2.359419586891053e-05,2.9228727841297193e-05,3.353287146904909e-08,3.353287146904909e-08,12.011408691406249
1886,2.8659325174452582e-05,3.353567239347194e-05,4.9126857553218875e-08,4.9126857553218875e-08,12.019038085937499
1887,2.952859823249433e-05,3.275116416212347e-05,6.327109789355888e-08,6.327109789355888e-08,12.026667480468749
1888,2.5977307571191977e-05,2.7560746972135683e-05,6.832661662244682e-08,6.832661662244682e-08,12.034296874999999
1889,1.9794404614205185e-05,2.045018226529396e-05,6.218719274587687e-08,6.218719274587687e-08,12.041926269531249
1890,1.3451944455506324e-05,1.3961395104673131e-05,4.799733627285401e-08,4.799733627285401e-08,12.049555664062499
1891,8.61069003681393e-06,9.364887264386872e-06,2.9837696005119674e-08,2.9837696005119674e-08,12.057185058593749
1892,5.6120143440642646e-06,6.609240854665424e-06,1.2467474665938265e-08,1.2467474665938265e-08,12.064814453124999
1893,3.957462263514183e-06,5.090169282174956e-06,4.65523966254585e-09,4.65523966254585e-09,12.072443847656249
1894,2.99493852247644e-06,4.27946123821864e-06,1.7313263743262268e-08,1.7313263743262268e-08,12.080073242187499
1895,2.2729480084670027e-06,3.842799224302509e-06,5.450075320936889e-08,5.450075320936889e-08,12.087702636718749
1896,1.6207275483080777e-06,3.5885448387446655e-06,1.0742811056074068e-07,1.0742811056074068e-07,12.095332031249999
1897,1.12919062119668e-06,3.572662602485326e-06,1.5974051625812185e-07,1.5974051625812185e-07,12.102961425781249
1898,1.0289425097500656e-06,4.216659301436972e-06,1.9886684261860813e-07,1.9886684261860813e-07,12.110590820312499
1899,1.6293380293089409e-06,6.220108409496812e-06,2.2161915850238444e-07,2.2161915850238444e-07,12.118220214843749
1900,3.7332419104163073e-06,1.052515650185565e-05,2.2947213745184083e-07,2.2947213745184083e-07,12.125849609374999
1901,9.462956868956864e-06,1.888652050135672e-05,2.2082225368268816e-07,2.2082225368268816e-07,12.133479003906249
1902,2.2589712945816892e-05,3.498466159959712e-05,1.9288214556115738e-07,1.9288214556115738e-07,12.141108398437499
1903,4.7557073244185e-05,6.461936386484125e-05,1.568782818091348e-07,1.568782818091348e-07,12.148737792968749
1904,8.735258090481978e-05,0.00011277803431787916,1.4935019186351184e-07,1.4935019186351184e-07,12.156367187499999
1905,0.00014078595451059365,0.00017739523291512152,2.143507577281569e-07,2.143507577281569e-07,12.163996582031249
1906,0.00019976732349547504,0.00024424571198866505,3.5969583265429234e-07,3.5969583265429234e-07,12.171625976562499
1907,0.0002485520391326806,0.00028980650841759544,5.298096638923909e-07,5.298096638923909e-07,12.179255371093749
1908,0.00026834986978391343,0.0002937469962293044,6.320779371973298e-07,6.320779371973298e-07,12.186884765624999
1909,0.0002477434271812131,0.00025274220643591846,5.9996926489498e-07,5.9996926489498e-07,12.194514160156249
1910,0.00019220282873518935,0.0001835941567683622,4.3957255998522466e-07,4.3957255998522466e-07,12.202143554687499
1911,0.00012311295584842784,0.00011237064322074053,2.2639903460129334e-07,2.2639903460129334e-07,12.209772949218749
1912,6.474244353755634e-05,5.893462609221245e-05,5.998696352288685e-08,5.998696352288685e-08,12.217402343749999
1913,2.9591672731459855e-05,2.9052860515217356e-05,3.2376104729155207e-09,3.2376104729155207e-09,12.225031738281249
1914,1.4510820334092855e-05,1.735602780663577e-05,4.02242311175935e-08,4.02242311175935e-08,12.232661132812499
1915,8.937793019051516e-06,1.5030197883635972e-05,8.921879915976165e-08,8.921879915976165e-08,12.240290527343749
1916,5.33188550639683e-06,1.52936611492358e-05,7.81151498658361e-08,7.81151498658361e-08,12.247919921874999
1917,2.5187821724425273e-06,1.481677619763843e-05,2.5119773694958567e-08,2.5119773694958567e-08,12.255549316406249
1918,2.133727104987991e-06,1.2920362785570755e-05,3.815444607256293e-08,3.815444607256293e-08,12.263178710937499
1919,4.515939181212777e-06,1.0359069382684917e-05,2.1214440140070878e-07,2.1214440140070878e-07,12.270808105468749
1920,8.087742769399972e-06,8.305337315293504e-06,5.145641553497042e-07,5.145641553497042e-07,12.278437499999999
1921,1.1058694555797365e-05,7.660802966373452e-06,7.81501187016537e-07,7.81501187016537e-07,12.286066894531249
1922,1.2690456854672103e-05,8.728819903128164e-06,8.443521487435569e-07,8.443521487435569e-07,12.293696289062499
1923,1.3194506079083221e-05,1.114518637296894e-05,6.698079520020186e-07,6.698079520020186e-07,12.301325683593749
1924,1.2994646136183448e-05,1.3963147769340128e-05,3.786017211193547e-07,3.786017211193547e-07,12.308955078124999
1925,1.2182461962630045e-05,1.594048438499074e-05,1.360971747270628e-07,1.360971747270628e-07,12.316584472656249
1926,1.0524928484178818e-05,1.607082480294457e-05,3.158323852141926e-08,3.158323852141926e-08,12.324213867187499
1927,7.960847489369945e-06,1.4132970140117587e-05,4.7355708594767593e-08,4.7355708594767593e-08,12.331843261718749
1928,5.049172979121023e-06,1.0823867483499636e-05,1.0984760670016321e-07,1.0984760670016321e-07,12.339472656249999
1929,2.7449917719517913e-06,7.289035883906204e-06,1.5371384324426668e-07,1.5371384324426668e-07,12.347102050781249
1930,1.6252230513187724e-06,4.436363859284909e-06,1.5442802192943637e-07,1.5442802192943637e-07,12.354731445312499
1931,1.4519119462399864e-06,2.6155586240405985e-06,1.2594345637524403e-07,1.2594345637524403e-07,12.362360839843749
1932,1.5794470593925487e-06,1.7525728383767995e-06,9.675311765127816e-08,9.675311765127816e-08,12.369990234374999
1933,1.6197803781715772e-06,1.5448355293236511e-06,8.583880654446242e-08,8.583880654446242e-08,12.377619628906249
1934,1.5526316270612342e-06,1.5350234899473361e-06,9.716943807226111e-08,9.716943807226111e-08,12.385249023437499
1935,1.3822334313857847e-06,1.2962379167458285e-06,1.2662009135225545e-07,1.2662009135225545e-07,12.392878417968749
1936,1.0310565029199323e-06,7.597410834540514e-07,1.615120444032464e-07,1.615120444032464e-07,12.400507812499999
1937,5.808252247021269e-07,2.619174691229775e-07,1.7682875120074953e-07,1.7682875120074953e-07,12.408137207031249
1938,3.0783493014170227e-07,1.2053262360973094e-07,1.5031182736203444e-07,1.5031182736203444e-07,12.415766601562499
1939,3.379016895289988e-07,2.398773678462726e-07,9.020538201587083e-08,9.020538201587083e-08,12.423395996093749
1940,4.612815476098923e-07,2.699357006062052e-07,3.8663951101248974e-08,3.8663951101248974e-08,12.431025390624999
1941,4.386368421305594e-07,9.653744403907724e-08,3.770617723777051e-08,3.770617723777051e-08,12.438654785156249
1942,3.4341633225520597e-07,2.1659730710261204e-08,9.162449006328211e-08,9.162449006328211e-08,12.446284179687499
1943,4.419025585416196e-07,4.434070778237442e-07,1.6278598605811966e-07,1.6278598605811966e-07,12.453913574218749
1944,8.457780060529166e-07,1.4286283913839439e-06,2.0019983329495176e-07,2.0019983329495176e-07,12.461542968749999
1945,1.4519988060092042e-06,2.581949547228123e-06,1.7597791805502306e-07,1.7597791805502306e-07,12.469172363281249
1946,2.1354177644706174e-06,3.2785616396477343e-06,1.0949745271223774e-07,1.0949745271223774e-07,12.476801757812499
1947,2.786225727754206e-06,3.0948949060988565e-06,6.618187762772809e-08,6.618187762772809e-08,12.484431152343749
1948,3.1677814340287544e-06,2.157012457212603e-06,1.20824392326459e-07,1.20824392326459e-07,12.492060546874999
1949,2.9649142900607735e-06,1.105541923254499e-06,2.9775816650972755e-07,2.9775816650972755e-07,12.499689941406249
1950,2.1085741345255623e-06,6.334318988970778e-07,5.39239881988653e-07,5.39239881988653e-07,12.507319335937499
1951,9.817741671676016e-07,9.757159670485352e-07,7.527220467302709e-07,7.527220467302709e-07,12.514948730468749
1952,1.8997249036905136e-07,1.8053454446806469e-06,9.074061902153047e-07,9.074061902153047e-07,12.522578124999999
1953,8.467988703688192e-08,2.5628435014176465e-06,1.065269365105276e-06,1.065269365105276e-06,12.530207519531249
1954,4.976815869814904e-07,2.8475583054050845e-06,1.2806132992116582e-06,1.2806132992116582e-06,12.537836914062499
1955,9.246569639031663e-07,2.5736059797777236e-06,1.4762673050893828e-06,1.4762673050893828e-06,12.545466308593749
1956,9.752632888534823e-07,1.9117418292550864e-06,1.4782208759150496e-06,1.4782208759150496e-06,12.553095703124999
1957,6.678175985434444e-07,1.1565110435461194e-06,1.2093941260203346e-06,1.2093941260203346e-06,12.560725097656249
1958,3.0726808553028547e-07,5.751765597344245e-07,8.116062286243315e-07,8.116062286243315e-07,12.568354492187499
