,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
246,4.457633586078096e-09,3.450507009480069e-09,3.4466050480371083e-09,3.4466050480371083e-09,-0.4931689453125001
247,3.4563141241382156e-09,2.873100761069648e-09,2.135696227330344e-09,2.135696227330344e-09,-0.4855395507812501
248,2.7310283120208894e-09,2.0386052130623407e-09,9.757099583218966e-10,9.757099583218966e-10,-0.4779101562500001
249,2.11513862932112e-09,9.166321875529786e-10,2.0254387329995605e-10,2.0254387329995605e-10,-0.4702807617187501
250,1.4011063481335013e-09,3.805225316401521e-10,1.8521716939129357e-10,1.8521716939129357e-10,-0.4626513671875001
251,9.348701448641195e-10,1.6436171345445681e-09,1.022477311963698e-09,1.022477311963698e-09,-0.4550219726562501
252,1.6941343104042425e-09,4.917671967287626e-09,2.2836246574717734e-09,2.2836246574717734e-09,-0.4473925781250001
253,4.490621232058753e-09,8.929337742952591e-09,3.375217620866989e-09,3.375217620866989e-09,-0.4397631835937501
254,9.184164850441523e-09,1.2172280265767391e-08,4.300589259789665e-09,4.300589259789665e-09,-0.4321337890625001
255,1.4802901746815003e-08,1.449888406224968e-08,5.98342477660475e-09,5.98342477660475e-09,-0.4245043945312501
256,2.0289320117015894e-08,1.717208942012336e-08,9.694874040187379e-09,9.694874040187379e-09,-0.4168750000000001
257,2.5063111444032118e-08,2.144002721172559e-08,1.606355344638329e-08,1.606355344638329e-08,-0.4092456054687501
258,2.9098455764396168e-08,2.728343140904009e-08,2.457012030315387e-08,2.457012030315387e-08,-0.4016162109375001
259,3.259080335854841e-08,3.3388743254613494e-08,3.385069052863881e-08,3.385069052863881e-08,-0.3939868164062501
260,3.539180322719732e-08,3.7915297915856026e-08,4.227004239741316e-08,4.227004239741316e-08,-0.3863574218750001
261,3.676758098568517e-08,3.921275380428557e-08,4.820315356401186e-08,4.820315356401186e-08,-0.3787280273437501
262,3.597495662447011e-08,3.631002299171426e-08,5.023512903358836e-08,5.023512903358836e-08,-0.3710986328125001
263,3.310940589136622e-08,2.9384000336833534e-08,4.771823107197398e-08,4.771823107197398e-08,-0.3634692382812501
264,2.9143859550398122e-08,2.001707028397555e-08,4.133991014570827e-08,4.133991014570827e-08,-0.3558398437500001
265,2.5112309406249554e-08,1.0752019786209553e-08,3.2921091667859294e-08,3.2921091667859294e-08,-0.3482104492187501
266,2.14101243929857e-08,3.953002073696456e-09,2.446017988109559e-08,2.446017988109559e-08,-0.3405810546875001
267,1.7787617353732755e-08,6.894380781124033e-10,1.7257906536476898e-08,1.7257906536476898e-08,-0.3329516601562501
268,1.3914662725500824e-08,3.8912167772817785e-10,1.1672642834365065e-08,1.1672642834365065e-08,-0.3253222656250001
269,1.0274776723201238e-08,1.4361507157368596e-09,7.4428833003983496e-09,7.4428833003983496e-09,-0.3176928710937501
270,8.704771475510751e-09,2.320570246867318e-09,4.390851158102272e-09,4.390851158102272e-09,-0.3100634765625001
271,1.1425909393428862e-08,2.6079386085006402e-09,3.0959722154852e-09,3.0959722154852e-09,-0.3024340820312501
272,1.8734422041888138e-08,2.9947282810450602e-09,4.698126731427688e-09,4.698126731427688e-09,-0.2948046875000001
273,2.771931986186871e-08,4.339864079456561e-09,9.576591898284283e-09,9.576591898284283e-09,-0.2871752929687501
274,3.391704871219284e-08,6.553930172568515e-09,1.6179536678377005e-08,1.6179536678377005e-08,-0.2795458984375001
275,3.45220530906873e-08,8.493244875275159e-09,2.1563127276195616e-08,2.1563127276195616e-08,-0.2719165039062501
276,2.99788372364834e-08,8.981926802627402e-09,2.3367602691982524e-08,2.3367602691982524e-08,-0.2642871093750001
277,2.2815501687276168e-08,7.851873715343568e-09,2.1294454972293325e-08,2.1294454972293325e-08,-0.2566577148437501
278,1.5472686851941604e-08,5.950790478452999e-09,1.6809702591096076e-08,1.6809702591096076e-08,-0.2490283203125001
279,9.202140449776914e-09,4.283293142623373e-09,1.1732405830688241e-08,1.1732405830688241e-08,-0.2413989257812501
280,4.377361166600449e-09,3.255749911897508e-09,7.1756130561443215e-09,7.1756130561443215e-09,-0.2337695312500001
281,1.2507509594507572e-09,2.614680001927008e-09,3.517553700975219e-09,3.517553700975219e-09,-0.2261401367187501
282,2.1794202387708435e-10,1.9094780022515167e-09,9.963437300188665e-10,9.963437300188665e-10,-0.2185107421875001
283,1.37702250309881e-09,1.0202312353103167e-09,8.685656874237674e-11,8.685656874237674e-11,-0.2108813476562501
284,3.947060308136184e-09,3.5535214780576506e-10,1.1338753511631272e-09,1.1338753511631272e-09,-0.2032519531250001
285,6.399220513674916e-09,5.179774947203196e-10,3.602842611069296e-09,3.602842611069296e-09,-0.1956225585937501
286,7.46400976382293e-09,1.687323240615894e-09,6.000833719994676e-09,6.000833719994676e-09,-0.1879931640625001
287,7.040361936609732e-09,3.348154095305955e-09,6.910359471127071e-09,6.910359471127071e-09,-0.1803637695312501
288,5.970693693221903e-09,4.690876724289284e-09,6.099216021673907e-09,6.099216021673907e-09,-0.1727343750000001
289,5.007544824462047e-09,5.247761357125695e-09,4.42218571159181e-09,4.42218571159181e-09,-0.1651049804687501
290,4.251789978233305e-09,5.122264737830728e-09,2.7908612770678486e-09,2.7908612770678486e-09,-0.1574755859375001
291,3.5125093666222537e-09,4.723881375582349e-09,1.5644401946520047e-09,1.5644401946520047e-09,-0.1498461914062501
292,2.7833320416087564e-09,4.418483067966216e-09,7.750218540445725e-10,7.750218540445725e-10,-0.1422167968750001
293,2.2041875878306256e-09,4.393965769828177e-09,4.0993674295712125e-10,4.0993674295712125e-10,-0.1345874023437501
294,1.8360546323648962e-09,4.669124353948185e-09,3.583093705222002e-10,3.583093705222002e-10,-0.1269580078125001
295,1.6689291280467236e-09,5.07748052223803e-09,4.3621466038100587e-10,4.3621466038100587e-10,-0.1193286132812501
296,1.7203080861505812e-09,5.278237613186214e-09,5.942747630954267e-10,5.942747630954267e-10,-0.1116992187500001
297,1.9912140551151826e-09,4.9809242186536515e-09,8.882917226095763e-10,8.882917226095763e-10,-0.1040698242187501
298,2.334985288570184e-09,4.307520220068855e-09,1.2161064764787348e-09,1.2161064764787348e-09,-0.0964404296875001
299,2.401750432188245e-09,3.847699759946225e-09,1.2959835882309992e-09,1.2959835882309992e-09,-0.0888110351562501
300,1.8429812269384224e-09,4.1368876952056205e-09,9.63997706539553e-10,9.63997706539553e-10,-0.0811816406250001
301,7.941699598435123e-10,5.0094222424979766e-09,4.27377072915866e-10,4.27377072915866e-10,-0.0735522460937501
302,8.881309851528131e-11,5.6261531763675155e-09,3.089620376535069e-10,3.089620376535069e-10,-0.0659228515625001
303,5.982479359509071e-10,5.3030753983634956e-09,1.4911725527579307e-09,1.4911725527579307e-09,-0.05829345703125011
304,2.2262713752331475e-09,4.28649257204628e-09,4.64323860049359e-09,4.64323860049359e-09,-0.05066406250000011
305,3.875065892619977e-09,3.5791432141266235e-09,9.559200330154751e-09,9.559200330154751e-09,-0.04303466796875011
306,4.574444893642702e-09,3.932157462041414e-09,1.4920233046682903e-08,1.4920233046682903e-08,-0.03540527343750011
307,4.416343069505366e-09,5.01485887374308e-09,1.887856996599972e-08,1.887856996599972e-08,-0.027775878906250107
308,4.284310600788718e-09,5.6148609016843685e-09,2.005921127091574e-08,2.005921127091574e-08,-0.020146484375000107
309,4.924106152216067e-09,4.7488095964113825e-09,1.8267283391922325e-08,1.8267283391922325e-08,-0.012517089843750107
310,6.369085787893575e-09,2.6793375453651288e-09,1.4561281065439093e-08,1.4561281065439093e-08,-0.004887695312500107
311,7.956304258490822e-09,7.891344636909956e-10,1.0689270148186747e-08,1.0689270148186747e-08,0.0027416992187498934
312,8.68287588156849e-09,2.7989122293983894e-10,8.060056166158824e-09,8.060056166158824e-09,0.010371093749999893
313,7.801329272893102e-09,9.783187446942888e-10,6.8270709124401876e-09,6.8270709124401876e-09,0.018000488281249893
314,5.453918255484444e-09,1.6086012787837826e-09,5.940296952145445e-09,5.940296952145445e-09,0.025629882812499893
315,2.7358909181511646e-09,1.2732142742313485e-09,4.338043361736368e-09,4.338043361736368e-09,0.03325927734374989
316,8.409374046262609e-10,4.051533383912512e-10,2.145498579577958e-09,2.145498579577958e-09,0.04088867187499989
317,9.92971192807965e-11,9.846748158453489e-11,5.068903271449525e-10,5.068903271449525e-10,0.04851806640624989
318,2.7751053291265197e-10,7.230745450873394e-10,2.8998473832629375e-10,2.8998473832629375e-10,0.05614746093749989
319,2.0497095868831727e-09,1.5218944202447254e-09,1.4850356139938246e-09,1.4850356139938246e-09,0.0637768554687499
320,7.442419795550765e-09,1.6152871421381814e-09,4.159403939924175e-09,4.159403939924175e-09,0.0714062499999999
321,1.7616958645303777e-08,1.2046570483446804e-09,9.223796149614076e-09,9.223796149614076e-09,0.0790356445312499
322,2.994399038023685e-08,1.6094143004724687e-09,1.7044949218419587e-08,1.7044949218419587e-08,0.0866650390624999
323,3.8380728741683255e-08,4.078794403367676e-09,2.5272447947954206e-08,2.5272447947954206e-08,0.0942944335937499
324,3.7984819263362764e-08,8.591390306818328e-09,2.942878996245347e-08,2.942878996245347e-08,0.1019238281249999
325,2.9267900761168723e-08,1.3762687980963185e-08,2.672019263511288e-08,2.672019263511288e-08,0.1095532226562499
326,1.7698649966422872e-08,1.7788575231013703e-08,1.8855593935865974e-08,1.8855593935865974e-08,0.1171826171874999
327,8.932594362064148e-09,1.9538267081342577e-08,1.0388334175704055e-08,1.0388334175704055e-08,0.1248120117187499
328,4.885045473311376e-09,1.9132215680720362e-08,4.6546066051395276e-09,4.6546066051395276e-09,0.1324414062499999
329,4.289272546250938e-09,1.778080462951192e-08,1.9506700501734915e-09,1.9506700501734915e-09,0.1400708007812499
330,6.18559052944662e-09,1.6862849898474626e-08,9.705931651957934e-10,9.705931651957934e-10,0.1477001953124999
331,1.2050492217427867e-08,1.6784506010535196e-08,6.441039769221829e-10,6.441039769221829e-10,0.1553295898437499
332,2.4369670937549035e-08,1.6768633747823848e-08,4.819889757291202e-10,4.819889757291202e-10,0.1629589843749999
333,4.32540347812163e-08,1.596592337488897e-08,2.9937385034264045e-10,2.9937385034264045e-10,0.1705883789062499
334,6.432258030403396e-08,1.4562707359141887e-08,2.0358255443772428e-10,2.0358255443772428e-10,0.1782177734374999
335,7.986469743015677e-08,1.3433782119050565e-08,4.344045949668004e-10,4.344045949668004e-10,0.1858471679687499
336,8.289952677073915e-08,1.2896389474111464e-08,1.0489456840415075e-09,1.0489456840415075e-09,0.1934765624999999
337,7.161088922740485e-08,1.2356967742181608e-08,2.110908625910349e-09,2.110908625910349e-09,0.2011059570312499
338,5.0798976168939235e-08,1.1249750193027592e-08,3.981649473083329e-09,3.981649473083329e-09,0.2087353515624999
339,2.8776141711186535e-08,9.835405845115038e-09,6.726033557790153e-09,6.726033557790153e-09,0.2163647460937499
340,1.2165785620921212e-08,8.804480318511238e-09,9.321858893143937e-09,9.321858893143937e-09,0.2239941406249999
341,3.3018002272076818e-09,8.349226659536737e-09,1.0279418034371351e-08,1.0279418034371351e-08,0.2316235351562499
342,1.7859031357346888e-09,7.908118313330988e-09,9.193967689515978e-09,9.193967689515978e-09,0.2392529296874999
343,6.652629645845296e-09,6.779000093099609e-09,7.074571657095147e-09,7.074571657095147e-09,0.2468823242187499
344,1.5825852093958263e-08,4.842563125051166e-09,5.0928910960221535e-09,5.0928910960221535e-09,0.2545117187499999
345,2.4889743147277087e-08,2.690641626365086e-09,3.6451691982629893e-09,3.6451691982629893e-09,0.2621411132812499
346,2.8921262406936117e-08,1.1084061041604398e-09,2.6758275428864683e-09,2.6758275428864683e-09,0.2697705078124999
347,2.6146074671940568e-08,4.317974720524384e-10,2.1610922542074264e-09,2.1610922542074264e-09,0.2773999023437499
348,1.883406814212631e-08,3.886485755622713e-10,1.9821518621988734e-09,1.9821518621988734e-09,0.2850292968749999
349,1.075441783646612e-08,5.3384282225643e-10,1.8612582849066464e-09,1.8612582849066464e-09,0.2926586914062499
350,4.932125334274882e-09,7.465797391009203e-10,1.745361138132013e-09,1.745361138132013e-09,0.3002880859374999
351,3.667350634906885e-09,1.2187435430308863e-09,1.927418045029198e-09,1.927418045029198e-09,0.3079174804687499
352,9.080786995604751e-09,2.0205539031131542e-09,2.584037234658891e-09,2.584037234658891e-09,0.3155468749999999
353,2.2470468290029784e-08,2.849497706169961e-09,3.471024087657335e-09,3.471024087657335e-09,0.3231762695312499
354,4.241589488757574e-08,3.280685247845104e-09,4.262687112577007e-09,4.262687112577007e-09,0.3308056640624999
355,6.272122715365123e-08,3.1708082722499665e-09,4.9986863657276076e-09,4.9986863657276076e-09,0.3384350585937499
356,7.342655402933248e-08,2.7270748517847345e-09,6.028398286994366e-09,6.028398286994366e-09,0.3460644531249999
357,6.763355596611838e-08,2.244443764089202e-09,7.576942704257309e-09,7.576942704257309e-09,0.3536938476562499
358,4.931528468337153e-08,1.8948708631887554e-09,9.397304256949331e-09,9.397304256949331e-09,0.3613232421874999
359,3.20074658084504e-08,1.7693876095185684e-09,1.0778249578390632e-08,1.0778249578390632e-08,0.3689526367187499
360,2.7635218603843064e-08,2.0166252714326807e-09,1.0947856911288619e-08,1.0947856911288619e-08,0.3765820312499999
361,3.8083023461706716e-08,2.8652732914174637e-09,9.652124640013535e-09,9.652124640013535e-09,0.3842114257812499
362,5.7971488336699395e-08,4.4718121753901434e-09,7.4125489152149e-09,7.4125489152149e-09,0.3918408203124999
363,8.105940205833175e-08,6.657805405471744e-09,5.149468342603181e-09,5.149468342603181e-09,0.3994702148437499
364,1.0093629462876601e-07,8.733082932601216e-09,3.5094189815749805e-09,3.5094189815749805e-09,0.4070996093749999
365,1.1032094155832768e-07,9.692486155109267e-09,2.5469477731730586e-09,2.5469477731730586e-09,0.4147290039062499
366,1.061673066421617e-07,8.833099691207688e-09,1.956963092847352e-09,1.956963092847352e-09,0.4223583984374999
367,9.446063163374363e-08,6.3533575815463795e-09,1.4708458546465883e-09,1.4708458546465883e-09,0.4299877929687499
368,8.478513858209514e-08,3.3574526297439464e-09,1.0181361164582443e-09,1.0181361164582443e-09,0.4376171874999999
369,7.989905582832202e-08,1.1556743308803382e-09,6.389874139045176e-10,6.389874139045176e-10,0.4452465820312499
370,7.437990008436111e-08,3.6791494943076294e-10,3.5854962191108203e-10,3.5854962191108203e-10,0.4528759765624999
371,6.33642761553725e-08,5.583735568084184e-10,1.7536217211200808e-10,1.7536217211200808e-10,0.4605053710937499
372,4.870744013888916e-08,7.640020492271883e-10,1.5570818179195383e-10,1.5570818179195383e-10,0.4681347656249999
373,3.621965793633561e-08,4.85656607513826e-10,4.770390556945716e-10,4.770390556945716e-10,0.4757641601562499
374,3.069292391179325e-08,1.526460073403704e-10,1.2550854429026793e-09,1.2550854429026793e-09,0.4833935546874999
375,3.448888015505641e-08,5.426898616801845e-10,2.258643353932722e-09,2.258643353932722e-09,0.4910229492187499
376,4.6969066110262484e-08,1.821712768359761e-09,2.907283357703344e-09,2.907283357703344e-09,0.4986523437499999
377,6.278507912971232e-08,3.3021251153394876e-09,2.7393219817941206e-09,2.7393219817941206e-09,0.5062817382812499
378,7.290339697553597e-08,4.115848562022236e-09,1.913381522973761e-09,1.913381522973761e-09,0.5139111328124999
379,6.991955294916214e-08,3.987025956198037e-09,1.1137723019249373e-09,1.1137723019249373e-09,0.5215405273437499
380,5.3146126861592284e-08,3.361342740851671e-09,8.881383104565383e-10,8.881383104565383e-10,0.5291699218749999
381,3.036146421227993e-08,2.9468418182152333e-09,1.1541503070214383e-09,1.1541503070214383e-09,0.5367993164062499
382,1.639239097034618e-08,3.2912098030352286e-09,1.4007827876211204e-09,1.4007827876211204e-09,0.5444287109374999
383,2.570027883192262e-08,4.873378002614323e-09,1.2652169235790412e-09,1.2652169235790412e-09,0.5520581054687499
384,5.809800720789477e-08,8.303460496968558e-09,8.151048353917024e-10,8.151048353917024e-10,0.5596874999999999
385,9.10686331887459e-08,1.3592919293563462e-08,3.532812797569143e-10,3.532812797569143e-10,0.5673168945312499
386,9.545386927200988e-08,1.869353521666894e-08,1.0317015777717219e-10,1.0317015777717219e-10,0.5749462890624999
387,6.495035790121154e-08,1.9691953853847486e-08,9.032809204494749e-11,9.032809204494749e-11,0.5825756835937499
388,2.5421584424745178e-08,1.4228669778629996e-08,2.0351889044602693e-10,2.0351889044602693e-10,0.5902050781249999
389,9.45739043625967e-09,5.248752996878146e-09,3.052673960292886e-10,3.052673960292886e-10,0.5978344726562499
390,2.4560600458719784e-08,1.976365541180274e-10,3.284398489892719e-10,3.284398489892719e-10,0.6054638671874999
391,5.0198079651288265e-08,5.4491709439885935e-09,3.0368725557405563e-10,3.0368725557405563e-10,0.6130932617187499
392,6.176592086765644e-08,2.129410818964249e-08,2.8339757658982255e-10,2.8339757658982255e-10,0.6207226562499999
393,5.169179980901069e-08,4.164787950298265e-08,2.567506788498162e-10,2.567506788498162e-10,0.6283520507812499
394,3.034864764066868e-08,5.746909782537599e-08,1.8253976098713536e-10,1.8253976098713536e-10,0.6359814453124999
395,1.402202100343887e-08,6.123913959364705e-08,8.5587716135325e-11,8.5587716135325e-11,0.6436108398437499
396,1.280982657910251e-08,5.1169808396515835e-08,5.218084442348982e-11,5.218084442348982e-11,0.6512402343749999
397,2.4783355355670556e-08,3.298970680849807e-08,1.2406613269119102e-10,1.2406613269119102e-10,0.6588696289062499
398,3.895190876016005e-08,1.642708251192933e-08,2.5684724104961476e-10,2.5684724104961476e-10,0.6664990234374999
399,4.524408701700746e-08,7.97105536938844e-09,4.00316842349082e-10,4.00316842349082e-10,0.6741284179687499
400,4.259943865364137e-08,6.7094159249716506e-09,5.753525279708025e-10,5.753525279708025e-10,0.6817578124999999
401,3.722588051588108e-08,7.329305938604767e-09,8.548031906015678e-10,8.548031906015678e-10,0.6893872070312499
402,3.440730448612384e-08,6.194192766763729e-09,1.2915862584199014e-09,1.2915862584199014e-09,0.6970166015624999
403,3.394237543163755e-08,3.761624966491577e-09,1.8474809992768022e-09,1.8474809992768022e-09,0.7046459960937499
