,ka_hh,ka_vv,ka_hv,ka_range,ka_vh
1336,7.468600221499564e-10,2.2497544931201114e-10,7.454719509798674e-10,7.82287109375,7.454719509798674e-10
1337,8.205969507178276e-10,2.4557856698530994e-10,6.654826583717188e-10,7.83050048828125,6.654826583717188e-10
1338,9.227297405093569e-10,2.742944659482954e-10,5.936681870709525e-10,7.8381298828125,5.936681870709525e-10
1339,1.0505991608395075e-09,2.9124795903596376e-10,5.410491796419092e-10,7.84575927734375,5.410491796419092e-10
1340,1.1916617302009774e-09,2.7902560950814187e-10,5.116234660892126e-10,7.853388671875,5.116234660892126e-10
1341,1.3308524643451312e-09,2.3663156940968023e-10,5.037023229965578e-10,7.86101806640625,5.037023229965578e-10
1342,1.4567785510616172e-09,1.816132557627885e-10,5.10141019314243e-10,7.8686474609375,5.10141019314243e-10
1343,1.563296688718196e-09,1.3794968297395956e-10,5.184885802038991e-10,7.87627685546875,5.184885802038991e-10
1344,1.646373512298144e-09,1.197504210954434e-10,5.140898891735575e-10,7.88390625,5.140898891735575e-10
1345,1.6996181173833598e-09,1.242208014586086e-10,4.871672316724866e-10,7.89153564453125,4.871672316724866e-10
1346,1.7140350279007602e-09,1.3859662684289668e-10,4.3951572830804735e-10,7.8991650390625,4.3951572830804735e-10
1347,1.6841775701028014e-09,1.535055425675173e-10,3.8431835778407207e-10,7.90679443359375,3.8431835778407207e-10
1348,1.6153341653578502e-09,1.7074177088340542e-10,3.380625842499367e-10,7.914423828125,3.380625842499367e-10
1349,1.5237499714925048e-09,1.9982486795395117e-10,3.109039239721593e-10,7.92205322265625,3.109039239721593e-10
1350,1.4285377775705541e-09,2.479181227417796e-10,3.024812555272364e-10,7.9296826171875,3.024812555272364e-10
1351,1.3419837179614773e-09,3.121588353838707e-10,3.045132978847624e-10,7.93731201171875,3.045132978847624e-10
1352,1.26550421410914e-09,3.794965792219606e-10,3.0672351510585766e-10,7.94494140625,3.0672351510585766e-10
1353,1.1930087284225479e-09,4.325976310769041e-10,3.0218840808003994e-10,7.95257080078125,3.0218840808003994e-10
1354,1.118333255387437e-09,4.5774502935527773e-10,2.8992071790333167e-10,7.9602001953125,2.8992071790333167e-10
1355,1.0412401669311289e-09,4.5147270235654133e-10,2.7447064771332965e-10,7.96782958984375,2.7447064771332965e-10
1356,9.673248294157077e-10,4.2279671833499477e-10,2.640220593699508e-10,7.975458984375,2.640220593699508e-10
1357,9.019237612253158e-10,3.8811601993192087e-10,2.684432861089612e-10,7.98308837890625,2.684432861089612e-10
1358,8.442050667422918e-10,3.604685867291135e-10,2.969274689121228e-10,7.9907177734375,2.969274689121228e-10
1359,7.879349167853328e-10,3.4148368159129506e-10,3.543486457999432e-10,7.99834716796875,3.543486457999432e-10
1360,7.280702220187893e-10,3.235888912971687e-10,4.3766221902835e-10,8.005976562499999,4.3766221902835e-10
1361,6.657138569388955e-10,2.997039884539747e-10,5.350520872591341e-10,8.013605957031249,5.350520872591341e-10
1362,6.062603346125041e-10,2.697401243434871e-10,6.284743217603432e-10,8.021235351562499,6.284743217603432e-10
1363,5.535075819404285e-10,2.3823890846942625e-10,6.979302223972389e-10,8.028864746093749,6.979302223972389e-10
1364,5.063653842960025e-10,2.0853735901410298e-10,7.264755671972892e-10,8.036494140624999,7.264755671972892e-10
1365,4.6115702385451845e-10,1.811268255023571e-10,7.060231154396499e-10,8.044123535156249,7.060231154396499e-10
1366,4.1668388148561537e-10,1.561466034184724e-10,6.420210707433706e-10,8.051752929687499,6.420210707433706e-10
1367,3.770905981243285e-10,1.3477398877088564e-10,5.52936300979378e-10,8.059382324218749,5.52936300979378e-10
1368,3.5012202946724866e-10,1.1792826232666127e-10,4.63125040384812e-10,8.067011718749999,4.63125040384812e-10
1369,3.426752560666427e-10,1.0541166652025868e-10,3.935078075597469e-10,8.074641113281249,3.935078075597469e-10
1370,3.576936090513835e-10,9.706440468508246e-11,3.563233047921471e-10,8.082270507812499,3.563233047921471e-10
1371,3.9450888185736374e-10,9.377984060822691e-11,3.5543968693537884e-10,8.089899902343749,3.5543968693537884e-10
1372,4.5105495218603113e-10,9.67945687345567e-11,3.880845001021838e-10,8.097529296874999,3.880845001021838e-10
1373,5.251907982076374e-10,1.0668043837705461e-10,4.4430904302268314e-10,8.105158691406249,4.4430904302268314e-10
1374,6.144236564473416e-10,1.2349219250991384e-10,5.061464220482173e-10,8.112788085937499,5.061464220482173e-10
1375,7.154822265479486e-10,1.4694078625970394e-10,5.514459392273912e-10,8.120417480468749,5.514459392273912e-10
1376,8.252684391169427e-10,1.748284356587432e-10,5.629164841388761e-10,8.128046874999999,5.629164841388761e-10
1377,9.432587965879374e-10,2.00589908138263e-10,5.360125351859428e-10,8.135676269531249,5.360125351859428e-10
1378,1.0734790976959192e-09,2.1345596162843475e-10,4.79081974034915e-10,8.143305664062499,4.79081974034915e-10
1379,1.2229712949970528e-09,2.0401752570401965e-10,4.06637343015674e-10,8.150935058593749,4.06637343015674e-10
1380,1.3953512275140487e-09,1.731619588929288e-10,3.324613735730004e-10,8.158564453124999,3.324613735730004e-10
1381,1.5827894250334798e-09,1.369381338482275e-10,2.6661601248010814e-10,8.166193847656249,2.6661601248010814e-10
1382,1.763058656266217e-09,1.2030402597251827e-10,2.1444796615881914e-10,8.173823242187499,2.1444796615881914e-10
1383,1.905644117405282e-09,1.4165461456787928e-10,1.7535873516211773e-10,8.181452636718749,1.7535873516211773e-10
1384,1.9839771200659093e-09,2.0022374592608442e-10,1.435070519557665e-10,8.189082031249999,1.435070519557665e-10
1385,1.986097606928847e-09,2.779381702736972e-10,1.1290634473683954e-10,8.196711425781249,1.1290634473683954e-10
1386,1.917688443739634e-09,3.5409871073475056e-10,8.355792266197652e-11,8.204340820312499,8.355792266197652e-11
1387,1.7974373455821904e-09,4.185397248239865e-10,6.20420516650847e-11,8.211970214843749,6.20420516650847e-11
1388,1.6493602799257208e-09,4.710654438475603e-10,5.542769829307493e-11,8.219599609374999,5.542769829307493e-11
1389,1.4963663472890185e-09,5.103039939880317e-10,6.500826724456989e-11,8.227229003906249,6.500826724456989e-11
1390,1.3558818467165738e-09,5.267549477341053e-10,8.612888854136746e-11,8.234858398437499,8.612888854136746e-11
1391,1.2367223642165267e-09,5.094881570854041e-10,1.127366904546676e-10,8.242487792968749,1.127366904546676e-10
1392,1.1378734557600916e-09,4.595089770932727e-10,1.4042687558055941e-10,8.250117187499999,1.4042687558055941e-10
1393,1.0508353259908995e-09,3.9403159628885354e-10,1.6548756419942785e-10,8.257746582031249,1.6548756419942785e-10
1394,9.651618136963112e-10,3.3522650417517275e-10,1.8383217325521803e-10,8.265375976562499,1.8383217325521803e-10
1395,8.740807099274789e-10,2.940896443440744e-10,1.936677564678913e-10,8.273005371093749,1.936677564678913e-10
1396,7.771569887001523e-10,2.654445308557622e-10,1.9938935232684613e-10,8.280634765624999,1.9938935232684613e-10
1397,6.794701285925168e-10,2.379573711347221e-10,2.1055430944103814e-10,8.288264160156249,2.1055430944103814e-10
1398,5.886032364409952e-10,2.076503796764119e-10,2.346599283478461e-10,8.295893554687499,2.346599283478461e-10
1399,5.107591912308022e-10,1.8142133446125107e-10,2.7037969000719737e-10,8.303522949218749,2.7037969000719737e-10
1400,4.471979373110675e-10,1.687914289103919e-10,3.0885685610207083e-10,8.311152343749999,3.0885685610207083e-10
1401,3.9287245667136923e-10,1.7155869514806774e-10,3.425274678357998e-10,8.318781738281249,3.425274678357998e-10
1402,3.390204343412854e-10,1.8132358198641396e-10,3.7249555495539615e-10,8.326411132812499,3.7249555495539615e-10
1403,2.791731537002586e-10,1.8612453739448864e-10,4.063961638067246e-10,8.334040527343749,4.063961638067246e-10
1404,2.1508192982632494e-10,1.7935486663554081e-10,4.4858827940521303e-10,8.341669921874999,4.4858827940521303e-10
1405,1.5806063821987419e-10,1.6347359551176775e-10,4.929258963197897e-10,8.349299316406249,4.929258963197897e-10
1406,1.233711183771654e-10,1.4688137641142961e-10,5.257733730053488e-10,8.356928710937499,5.257733730053488e-10
1407,1.20096546449576e-10,1.3838918931671682e-10,5.359870613398016e-10,8.364558105468749,5.359870613398016e-10
1408,1.438635337709526e-10,1.4421172610463526e-10,5.217654481346697e-10,8.372187499999999,5.217654481346697e-10
1409,1.7938431212592117e-10,1.6782763151689802e-10,4.890106783560961e-10,8.379816894531249,4.890106783560961e-10
1410,2.1156572475942704e-10,2.095597349412418e-10,4.452780039086845e-10,8.387446289062499,4.452780039086845e-10
1411,2.3548051218518577e-10,2.6466782917371427e-10,3.959847631431914e-10,8.395075683593749,3.959847631431914e-10
1412,2.5748641222644605e-10,3.2285638542342893e-10,3.4445443854502773e-10,8.402705078124999,3.4445443854502773e-10
1413,2.897353600817457e-10,3.719772306127322e-10,2.9323408530450657e-10,8.410334472656249,2.9323408530450657e-10
1414,3.4466174559016353e-10,4.038026756214656e-10,2.4498352074370127e-10,8.417963867187499,2.4498352074370127e-10
1415,4.308547828714504e-10,4.164530880841151e-10,2.0277887425247528e-10,8.425593261718749,2.0277887425247528e-10
1416,5.479089198656533e-10,4.113134320543309e-10,1.6937932900621237e-10,8.433222656249999,1.6937932900621237e-10
1417,6.818037554690776e-10,3.888144572854665e-10,1.4585213777307166e-10,8.440852050781249,1.4585213777307166e-10
1418,8.063277656549879e-10,3.4932094780345655e-10,1.3183489819193118e-10,8.448481445312499,1.3183489819193118e-10
1419,8.928021732351993e-10,2.9927769677771236e-10,1.2776006914157862e-10,8.456110839843749,1.2776006914157862e-10
1420,9.236004331906233e-10,2.5490295167437406e-10,1.3481108664693482e-10,8.463740234374999,1.3481108664693482e-10
1421,9.011484175259837e-10,2.357994908128008e-10,1.4998350042493947e-10,8.471369628906249,1.4998350042493947e-10
1422,8.457729933628385e-10,2.5074876791982965e-10,1.621082648971979e-10,8.478999023437499,1.621082648971979e-10
1423,7.833213008907462e-10,2.87875909962711e-10,1.5713159806866083e-10,8.486628417968749,1.5713159806866083e-10
1424,7.322387230569462e-10,3.1980455363018063e-10,1.3019131401268043e-10,8.494257812499999,1.3019131401268043e-10
1425,6.995995483990398e-10,3.2151860661135035e-10,9.149783256497992e-11,8.501887207031249,9.149783256497992e-11
1426,6.850134938310165e-10,2.869728617179997e-10,5.89087202983429e-11,8.509516601562499,5.89087202983429e-11
1427,6.843242385583841e-10,2.316055823864132e-10,4.5839669248654204e-11,8.517145996093749,4.5839669248654204e-11
1428,6.905517317537238e-10,1.80320322198194e-10,5.738927768750603e-11,8.524775390624999,5.738927768750603e-11
1429,6.965566835319968e-10,1.5191159671096555e-10,9.503707309752664e-11,8.532404785156249,9.503707309752664e-11
1430,7.001968387325878e-10,1.512366785248433e-10,1.5923764579222335e-10,8.540034179687499,1.5923764579222335e-10
1431,7.05587609412046e-10,1.7147878553649547e-10,2.4459198774818075e-10,8.547663574218749,2.4459198774818075e-10
1432,7.16718519645038e-10,2.008782548739066e-10,3.3520791330543365e-10,8.555292968749999,3.3520791330543365e-10
1433,7.290352648078365e-10,2.281466831803276e-10,4.097988854779465e-10,8.562922363281249,4.097988854779465e-10
1434,7.278110125371966e-10,2.452612139401431e-10,4.544420883387864e-10,8.570551757812499,4.544420883387864e-10
1435,6.960236899811689e-10,2.4869449760820006e-10,4.711648191116029e-10,8.578181152343749,4.711648191116029e-10
1436,6.263430868944952e-10,2.3941362570489894e-10,4.747882437706951e-10,8.585810546874999,4.747882437706951e-10
1437,5.283645200932709e-10,2.2189458716241052e-10,4.826403639478394e-10,8.593439941406249,4.826403639478394e-10
1438,4.2544758210290264e-10,2.0337043717331453e-10,5.068308585322531e-10,8.601069335937499,5.068308585322531e-10
1439,3.4336198694113864e-10,1.933982765581232e-10,5.522986173166781e-10,8.608698730468749,5.522986173166781e-10
1440,2.9891663548952036e-10,2.013257990572313e-10,6.163535355426871e-10,8.616328124999999,6.163535355426871e-10
1441,2.952206936709371e-10,2.3050473345345616e-10,6.870808393092272e-10,8.623957519531249,6.870808393092272e-10
1442,3.2407190402111664e-10,2.7348848194513905e-10,7.445987389447457e-10,8.631586914062499,7.445987389447457e-10
1443,3.724417430156241e-10,3.145353574781911e-10,7.692661682521691e-10,8.639216308593749,7.692661682521691e-10
1444,4.301302314232033e-10,3.3958164746662877e-10,7.529255535450991e-10,8.646845703124999,7.529255535450991e-10
1445,4.951425296425466e-10,3.4553290234601123e-10,7.038263944044078e-10,8.654475097656249,7.038263944044078e-10
1446,5.725562723190961e-10,3.403955961100272e-10,6.407121285439858e-10,8.662104492187499,6.407121285439858e-10
1447,6.664168616268836e-10,3.3448992990780917e-10,5.811105393536206e-10,8.669733886718749,5.811105393536206e-10
1448,7.713424623191958e-10,3.3135351112744104e-10,5.326927660584124e-10,8.677363281249999,5.326927660584124e-10
1449,8.72304317100072e-10,3.264755248469918e-10,4.923574040112322e-10,8.684992675781249,4.923574040112322e-10
1450,9.533962655470828e-10,3.1408585737369495e-10,4.5149760116180076e-10,8.692622070312499,4.5149760116180076e-10
1451,1.0073692951407775e-09,2.9513532533936236e-10,4.0292474660425774e-10,8.700251464843749,4.0292474660425774e-10
1452,1.0377557992949603e-09,2.7929161765111105e-10,3.4525891473981084e-10,8.707880859374999,3.4525891473981084e-10
1453,1.0536266527044873e-09,2.792912032866773e-10,2.8274356038445777e-10,8.715510253906249,2.8274356038445777e-10
1454,1.062874754604252e-09,3.0214772583864087e-10,2.2162867617336043e-10,8.723139648437499,2.2162867617336043e-10
1455,1.068176003245421e-09,3.4399428790263967e-10,1.667549342888082e-10,8.730769042968749,1.667549342888082e-10
1456,1.0662138763710276e-09,3.925270911849381e-10,1.2121993193751553e-10,8.738398437499999,1.2121993193751553e-10
1457,1.0506756697846345e-09,4.3526628292934936e-10,8.830178883012573e-11,8.746027832031249,8.830178883012573e-11
1458,1.0190796198420064e-09,4.673285121333788e-10,7.220757477021484e-11,8.753657226562499,7.220757477021484e-11
1459,9.787984374787583e-10,4.927852639831839e-10,7.578304493901457e-11,8.761286621093749,7.578304493901457e-11
1460,9.450963363970411e-10,5.189350690225599e-10,9.710964800677775e-11,8.768916015624999,9.710964800677775e-11
1461,9.308216134886082e-10,5.48462179870113e-10,1.2851580497466769e-10,8.776545410156249,1.2851580497466769e-10
1462,9.370147608742637e-10,5.75521289023233e-10,1.594773883914536e-10,8.784174804687499,1.594773883914536e-10
1463,9.531029253102484e-10,5.880326806147263e-10,1.8165469479892389e-10,8.791804199218749,1.8165469479892389e-10
1464,9.648837052702614e-10,5.741590789656414e-10,1.928940183578168e-10,8.799433593749999,1.928940183578168e-10
1465,9.617723403552916e-10,5.291671029625327e-10,1.9814455589273468e-10,8.807062988281249,1.9814455589273468e-10
1466,9.385432041061162e-10,4.590226079207179e-10,2.0742033377238121e-10,8.814692382812499,2.0742033377238121e-10
1467,8.935002971450955e-10,3.7829378784321524e-10,2.3206835296114534e-10,8.822321777343749,2.3206835296114534e-10
1468,8.269034855381403e-10,3.031674502314152e-10,2.801490161186586e-10,8.829951171874999,2.801490161186586e-10
1469,7.417053068555564e-10,2.4446792455445854e-10,3.5161021746756907e-10,8.837580566406249,3.5161021746756907e-10
1470,6.462022143687931e-10,2.0578564599953882e-10,4.35653942217942e-10,8.845209960937499,4.35653942217942e-10
1471,5.552426367268918e-10,1.865104205060963e-10,5.138325668180818e-10,8.852839355468749,5.138325668180818e-10
1472,4.856624184961125e-10,1.8467245949025656e-10,5.691967196652529e-10,8.860468749999999,5.691967196652529e-10
1473,4.465661639949113e-10,1.963381093415356e-10,5.958631130892732e-10,8.868098144531249,5.958631130892732e-10
1474,4.3220943609172803e-10,2.1426196371731792e-10,6.016084914041635e-10,8.875727539062499,6.016084914041635e-10
1475,4.250440096163759e-10,2.3039023958370355e-10,6.016051834229964e-10,8.883356933593749,6.016051834229964e-10
1476,4.075121631750785e-10,2.421504340935714e-10,6.084728315638635e-10,8.890986328124999,6.084728315638635e-10
1477,3.7332879392572265e-10,2.570346738334882e-10,6.253844392601705e-10,8.898615722656249,6.253844392601705e-10
1478,3.3029268649207653e-10,2.898624919320399e-10,6.452850375696419e-10,8.906245117187499,6.452850375696419e-10
1479,2.940470523752702e-10,3.525165940092091e-10,6.554427857658179e-10,8.913874511718749,6.554427857658179e-10
1480,2.7810590227727783e-10,4.425775656156356e-10,6.446493940664128e-10,8.921503906249999,6.446493940664128e-10
1481,2.8676808427515485e-10,5.399180892308885e-10,6.0919253193616e-10,8.929133300781249,6.0919253193616e-10
1482,3.151221010539728e-10,6.157487515300519e-10,5.538713979692143e-10,8.936762695312499,5.538713979692143e-10
1483,3.5554690227598665e-10,6.489691653230763e-10,4.877948600119208e-10,8.944392089843749,4.877948600119208e-10
1484,4.0531354571733986e-10,6.379330160360359e-10,4.1934125197183734e-10,8.952021484374999,4.1934125197183734e-10
1485,4.687832729660865e-10,5.989757306334645e-10,3.5486598538208707e-10,8.959650878906249,3.5486598538208707e-10
1486,5.517486131773318e-10,5.540801051648881e-10,3.0051565395687587e-10,8.967280273437499,3.0051565395687587e-10
1487,6.517213425576538e-10,5.184611089979992e-10,2.623935981792699e-10,8.974909667968749,2.623935981792699e-10
1488,7.518726324164094e-10,4.968407726533579e-10,2.429502539159688e-10,8.982539062499999,2.429502539159688e-10
1489,8.250633385415074e-10,4.878893456658782e-10,2.3737232515493656e-10,8.990168457031249,2.3737232515493656e-10
1490,8.477333391220554e-10,4.896311210278094e-10,2.3478938786539063e-10,8.997797851562499,2.3478938786539063e-10
1491,8.148826219359279e-10,5.001761165805859e-10,2.2390788541674349e-10,9.005427246093749,2.2390788541674349e-10
1492,7.445415787559317e-10,5.145511692256062e-10,1.9835253871381191e-10,9.013056640624999,1.9835253871381191e-10
1493,6.679547780208032e-10,5.226255889793684e-10,1.5865848492810735e-10,9.020686035156249,1.5865848492810735e-10
1494,6.138496522092264e-10,5.118887403962274e-10,1.117080447791278e-10,9.028315429687499,1.117080447791278e-10
