,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
1897,9.84376527818731e-11,1.0610239424592809e-10,7.08221589455069e-11,12.102961425781249,7.08221589455069e-11
1898,1.2132788897881474e-10,1.24152108316489e-10,6.294932853453635e-11,12.110590820312499,6.294932853453635e-11
1899,1.3699292220913585e-10,1.574827621540721e-10,5.382603189128058e-11,12.118220214843749,5.382603189128058e-11
1900,1.3811517977560973e-10,1.8387193480862442e-10,4.500071473983172e-11,12.125849609374999,4.500071473983172e-11
1901,1.2708135904538823e-10,1.861427555058764e-10,3.7367443518273076e-11,12.133479003906249,3.7367443518273076e-11
1902,1.1329756613055126e-10,1.6299264733247998e-10,3.094676940267515e-11,12.141108398437499,3.094676940267515e-11
1903,1.0651161547496174e-10,1.2613913430808696e-10,2.6175097728075736e-11,12.148737792968749,2.6175097728075736e-11
1904,1.1333129912947521e-10,9.092087843793265e-11,2.543402799574393e-11,12.156367187499999,2.543402799574393e-11
1905,1.3695724087136394e-10,6.919137652025929e-11,3.2159318892306186e-11,12.163996582031249,3.2159318892306186e-11
1906,1.7362829505043034e-10,6.617527853574294e-11,4.745005244086084e-11,12.171625976562499,4.745005244086084e-11
1907,2.0759785130230496e-10,7.939868604054959e-11,6.72853103602779e-11,12.179255371093749,6.72853103602779e-11
1908,2.1620319685801297e-10,1.0006698910240868e-10,8.32477649969653e-11,12.186884765624999,8.32477649969653e-11
1909,1.870192697424692e-10,1.1787124203656863e-10,8.699518774813896e-11,12.194514160156249,8.699518774813896e-11
1910,1.3091929693468261e-10,1.267017741048761e-10,7.622906515830805e-11,12.202143554687499,7.622906515830805e-11
1911,7.616127806139349e-11,1.2681333673007546e-10,5.799338280800683e-11,12.209772949218749,5.799338280800683e-11
1912,4.920785963861466e-11,1.2205641789581932e-10,4.50327645835387e-11,12.217402343749999,4.50327645835387e-11
1913,5.990592230655533e-11,1.1525872963679004e-10,4.5921403557378114e-11,12.225031738281249,4.5921403557378114e-11
1914,9.95511686744194e-11,1.0609350133985562e-10,5.7544294917284104e-11,12.232661132812499,5.7544294917284104e-11
1915,1.4744043125594096e-10,9.318400463177886e-11,6.888562829703057e-11,12.240290527343749,6.888562829703057e-11
1916,1.8031151970300966e-10,7.808226466491641e-11,7.324325151260436e-11,12.247919921874999,7.324325151260436e-11
1917,1.830531836613838e-10,6.650168410652168e-11,7.49227413934506e-11,12.255549316406249,7.49227413934506e-11
1918,1.5717222377489895e-10,6.443610275110537e-11,8.232512005545782e-11,12.263178710937499,8.232512005545782e-11
1919,1.1990861005685798e-10,7.215812114433639e-11,9.63647207298859e-11,12.270808105468749,9.63647207298859e-11
1920,9.204603402757847e-11,8.209469940484445e-11,1.0855321521867355e-10,12.278437499999999,1.0855321521867355e-10
1921,8.367493488583131e-11,8.375168549528352e-11,1.0976515305818319e-10,12.286066894531249,1.0976515305818319e-10
1922,9.029073175896364e-11,7.277763917845584e-11,9.801322669376777e-11,12.293696289062499,9.801322669376777e-11
1923,1.0115327848110983e-10,5.701874964875792e-11,7.787158887738896e-11,12.301325683593749,7.787158887738896e-11
1924,1.0963664024849172e-10,5.311802665550514e-11,5.5784365265130786e-11,12.308955078124999,5.5784365265130786e-11
1925,1.1530312628611463e-10,7.358013988370264e-11,3.732118445192219e-11,12.316584472656249,3.732118445192219e-11
1926,1.1836119786276714e-10,1.1351666277848773e-10,2.6411739271718897e-11,12.324213867187499,2.6411739271718897e-11
1927,1.1562853079435582e-10,1.5022300565478934e-10,2.4911589413997532e-11,12.331843261718749,2.4911589413997532e-11
1928,1.0402061847494395e-10,1.5965862611863977e-10,3.3291457574283934e-11,12.339472656249999,3.3291457574283934e-11
1929,8.717506618301686e-11,1.37077320818334e-10,5.174908203632196e-11,12.347102050781249,5.174908203632196e-11
1930,7.558356333674534e-11,1.0216647513854016e-10,7.839127733289676e-11,12.354731445312499,7.839127733289676e-11
1931,7.785781882259639e-11,8.24618281568696e-11,1.0545336881005106e-10,12.362360839843749,1.0545336881005106e-10
1932,9.247662980544163e-11,9.019155688518144e-11,1.2054251548450203e-10,12.369990234374999,1.2054251548450203e-10
1933,1.0972895321715421e-10,1.141501174768288e-10,1.1539784888284338e-10,12.377619628906249,1.1539784888284338e-10
1934,1.2092097230783152e-10,1.327700764979935e-10,9.356106324595177e-11,12.385249023437499,9.356106324595177e-11
1935,1.2375004627734135e-10,1.3416830966565453e-10,6.76432208822773e-11,12.392878417968749,6.76432208822773e-11
1936,1.2021892767513244e-10,1.2442036040307622e-10,4.916013959753507e-11,12.400507812499999,4.916013959753507e-11
1937,1.1363744501819407e-10,1.1895254092481034e-10,4.183812959492088e-11,12.408137207031249,4.183812959492088e-11
1938,1.0865622731165903e-10,1.2770402577826627e-10,4.267125915867011e-11,12.415766601562499,4.267125915867011e-11
1939,1.1023308927102298e-10,1.4744868766831103e-10,4.5786803874715704e-11,12.423395996093749,4.5786803874715704e-11
1940,1.192184551175276e-10,1.6515694222511214e-10,4.52919875082394e-11,12.431025390624999,4.52919875082394e-11
1941,1.2970186915849578e-10,1.6705550370578587e-10,3.850637916242336e-11,12.438654785156249,3.850637916242336e-11
1942,1.3231990840130808e-10,1.4711889572880133e-10,2.907754790527553e-11,12.446284179687499,2.907754790527553e-11
1943,1.2060600674508417e-10,1.1174899133300081e-10,2.5295712010301105e-11,12.453913574218749,2.5295712010301105e-11
1944,9.612842252769178e-11,7.783788427075278e-11,3.3301753153210724e-11,12.461542968749999,3.3301753153210724e-11
1945,7.085147427815745e-11,6.244161337622596e-11,5.253922862837077e-11,12.469172363281249,5.253922862837077e-11
1946,6.336434184333477e-11,6.969999362282204e-11,7.815115940800747e-11,12.476801757812499,7.815115940800747e-11
1947,8.570707310952124e-11,8.741372760268757e-11,1.051802714175346e-10,12.484431152343749,1.051802714175346e-10
1948,1.289191993756894e-10,9.854398304668476e-11,1.2841720007022512e-10,12.492060546874999,1.2841720007022512e-10
1949,1.646938426807057e-10,9.612084374362726e-11,1.4080815397552136e-10,12.499689941406249,1.4080815397552136e-10
1950,1.6729134067780412e-10,8.558062842867602e-11,1.3654543608797426e-10,12.507319335937499,1.3654543608797426e-10
1951,1.3565370736050777e-10,7.428802217091974e-11,1.168204421480242e-10,12.514948730468749,1.168204421480242e-10
1952,9.377800497891313e-11,6.315032380466349e-11,9.06243734904454e-11,12.522578124999999,9.06243734904454e-11
1953,7.162683407669452e-11,4.991153695945947e-11,6.89161136450996e-11,12.530207519531249,6.89161136450996e-11
1954,8.599170581953956e-11,3.740891720711407e-11,5.8084368609569914e-11,12.537836914062499,5.8084368609569914e-11
1955,1.3253652883904624e-10,3.496195479837664e-11,5.759543300250327e-11,12.545466308593749,5.759543300250327e-11
1956,1.876350465983285e-10,5.040805929800624e-11,6.16361584138871e-11,12.553095703124999,6.16361584138871e-11
1957,2.196621471570823e-10,8.040645066901506e-11,6.309920683820482e-11,12.560725097656249,6.309920683820482e-11
1958,2.093805256543565e-10,1.0886081719249538e-10,5.844525174695463e-11,12.568354492187499,5.844525174695463e-11
1959,1.6574798622839016e-10,1.1776469743956386e-10,5.0337060494945407e-11,12.575983886718749,5.0337060494945407e-11
1960,1.1850854630994723e-10,1.0330371541762191e-10,4.5130139427960346e-11,12.583613281249999,4.5130139427960346e-11
1961,9.128369157663988e-11,8.117324082697124e-11,4.695828810009435e-11,12.591242675781249,4.695828810009435e-11
1962,8.334829089240548e-11,7.286127759551715e-11,5.3847599233931495e-11,12.598872070312499,5.3847599233931495e-11
1963,7.870771808384337e-11,8.607261364222649e-11,5.912273295882761e-11,12.606501464843749,5.912273295882761e-11
1964,6.816473287226514e-11,1.1079696497410198e-10,5.661794932138711e-11,12.614130859374999,5.661794932138711e-11
1965,5.753956092834982e-11,1.332495342066978e-10,4.586302596385807e-11,12.621760253906249,4.586302596385807e-11
1966,5.655948081167453e-11,1.479513282344069e-10,3.3499904491265645e-11,12.629389648437499,3.3499904491265645e-11
1967,6.653871421009607e-11,1.5454176161314535e-10,2.8854353352840845e-11,12.637019042968749,2.8854353352840845e-11
1968,8.2002023896644e-11,1.4996519102638708e-10,3.6008458899160824e-11,12.644648437499999,3.6008458899160824e-11
1969,1.0060567920421455e-10,1.3180315270858275e-10,4.939765404688778e-11,12.652277832031249,4.939765404688778e-11
1970,1.2534242527992803e-10,1.0833563525149346e-10,5.811724582196856e-11,12.659907226562499,5.811724582196856e-11
1971,1.550485472528722e-10,9.767214556071275e-11,5.533422035539338e-11,12.667536621093749,5.533422035539338e-11
1972,1.772980012032092e-10,1.122606557480784e-10,4.3510869259980893e-11,12.675166015624999,4.3510869259980893e-11
1973,1.7693668348774008e-10,1.455426831325765e-10,3.110929677828863e-11,12.682795410156249,3.110929677828863e-11
1974,1.5239429773405835e-10,1.761489417083448e-10,2.5650687118112198e-11,12.690424804687499,2.5650687118112198e-11
1975,1.1894044684087936e-10,1.8531595351549758e-10,2.992350857887499e-11,12.698054199218749,2.992350857887499e-11
1976,9.39784199137819e-11,1.70404620526646e-10,4.2294404387078766e-11,12.705683593749999,4.2294404387078766e-11
1977,8.340904162582121e-11,1.4354680308796782e-10,5.805696790099878e-11,12.713312988281249,5.805696790099878e-11
1978,8.482179711807722e-11,1.1928705592552023e-10,7.092466085120025e-11,12.720942382812499,7.092466085120025e-11
1979,9.771227812513975e-11,1.0372171244808633e-10,7.608062154300657e-11,12.728571777343749,7.608062154300657e-11
1980,1.2244601599558942e-10,9.408238103997017e-11,7.36750607070605e-11,12.736201171874999,7.36750607070605e-11
1981,1.5049033430654537e-10,8.620682788821743e-11,6.882635539332286e-11,12.743830566406249,6.882635539332286e-11
1982,1.6453157139511818e-10,7.954530775521808e-11,6.71078264356219e-11,12.751459960937499,6.71078264356219e-11
1983,1.529428970066085e-10,7.456452972824777e-11,7.014616746788637e-11,12.759089355468749,7.014616746788637e-11
1984,1.2113093961072268e-10,6.90762232983397e-11,7.611017903880135e-11,12.766718749999999,7.611017903880135e-11
1985,8.594431729419756e-11,6.107011666082504e-11,8.360615534942362e-11,12.774348144531249,8.360615534942362e-11
1986,6.159414486289337e-11,5.3927897205417325e-11,9.315185665160925e-11,12.781977539062499,9.315185665160925e-11
1987,5.3231984906419243e-11,5.4354080457150065e-11,1.0409519115980551e-10,12.789606933593749,1.0409519115980551e-10
1988,5.987824119500896e-11,6.426682435509719e-11,1.1179558955693531e-10,12.797236328124999,1.1179558955693531e-10
1989,7.712521254512589e-11,7.803858187528375e-11,1.1040861158306846e-10,12.804865722656249,1.1040861158306846e-10
1990,9.701782821754233e-11,8.867577647164734e-11,9.913915193500861e-11,12.812495117187499,9.913915193500861e-11
1991,1.1111865757520587e-10,9.335674339978859e-11,8.405364507996924e-11,12.820124511718749,8.405364507996924e-11
1992,1.1668642453464123e-10,9.188237857903488e-11,7.22719486203279e-11,12.827753906249999,7.22719486203279e-11
1993,1.1746824688250738e-10,8.461778285013499e-11,6.54773174866135e-11,12.835383300781249,6.54773174866135e-11
1994,1.1717604010773582e-10,7.606741310092007e-11,6.117030319618972e-11,12.843012695312499,6.117030319618972e-11
1995,1.1507785865775784e-10,7.695996310504685e-11,5.958384654108837e-11,12.850642089843749,5.958384654108837e-11
1996,1.0922040074402533e-10,9.58378055944102e-11,6.582526508593827e-11,12.858271484374999,6.582526508593827e-11
1997,1.0035902070231926e-10,1.2694351862573655e-10,8.314771632673031e-11,12.865900878906249,8.314771632673031e-11
1998,9.047747172384036e-11,1.5081286388962915e-10,1.0601943250770847e-10,12.873530273437499,1.0601943250770847e-10
1999,8.108060075104359e-11,1.507433847095459e-10,1.2275810709529154e-10,12.881159667968749,1.2275810709529154e-10
2000,7.652484972737693e-11,1.2880709219966196e-10,1.2534106645819275e-10,12.888789062499999,1.2534106645819275e-10
2001,8.617385663237338e-11,1.046992319140046e-10,1.1540099944437107e-10,12.896418457031249,1.1540099944437107e-10
2002,1.1766661569153874e-10,9.894154859533615e-11,1.0088124731431684e-10,12.904047851562499,1.0088124731431684e-10
2003,1.6639457751410522e-10,1.1660921721559902e-10,8.845172173751093e-11,12.911677246093749,8.845172173751093e-11
2004,2.1349285323172577e-10,1.4491247355025985e-10,7.953405271012126e-11,12.919306640624999,7.953405271012126e-11
2005,2.3613370559276533e-10,1.643939927911914e-10,7.221243244274863e-11,12.926936035156249,7.221243244274863e-11
2006,2.2215784274010092e-10,1.6320614290604746e-10,6.548664352305248e-11,12.934565429687499,6.548664352305248e-11
2007,1.7817445050008231e-10,1.4366586522616898e-10,6.109647509622649e-11,12.942194824218749,6.109647509622649e-11
2008,1.2538899060281999e-10,1.1791779972434448e-10,6.111006384778242e-11,12.949824218749999,6.111006384778242e-11
2009,8.639415343898384e-11,9.826103156531305e-11,6.406837296808749e-11,12.957453613281249,6.406837296808749e-11
2010,7.368565542674798e-11,9.041679830420984e-11,6.457708826613722e-11,12.965083007812499,6.457708826613722e-11
2011,8.792352152221599e-11,9.31234001950479e-11,5.780514843579766e-11,12.972712402343749,5.780514843579766e-11
2012,1.2178251495244482e-10,1.012009135105344e-10,4.4566915600695876e-11,12.980341796874999,4.4566915600695876e-11
2013,1.6062023832442818e-10,1.0843740381258169e-10,3.154445252238989e-11,12.987971191406249,3.154445252238989e-11
2014,1.82494558440751e-10,1.0984376160032448e-10,2.627268587730524e-11,12.995600585937499,2.627268587730524e-11
2015,1.6828274266768365e-10,1.0373026264360659e-10,3.164331631748562e-11,13.003229980468749,3.164331631748562e-11
2016,1.1950188883870909e-10,9.215676888860886e-11,4.449895562760619e-11,13.010859374999999,4.449895562760619e-11
2017,6.367325722078144e-11,7.877731955517094e-11,5.866819328519631e-11,13.018488769531249,5.866819328519631e-11
2018,3.5093362854983065e-11,6.653763981619489e-11,6.913618728804852e-11,13.026118164062499,6.913618728804852e-11
2019,4.740370539555516e-11,5.819314130947893e-11,7.382500758551901e-11,13.033747558593749,7.382500758551901e-11
2020,8.550553489074945e-11,5.814596979117521e-11,7.253206328556592e-11,13.041376953124999,7.253206328556592e-11
2021,1.2254759739114565e-10,7.105727598974871e-11,6.586163141303295e-11,13.049006347656249,6.586163141303295e-11
2022,1.4193391815907331e-10,9.642815442118588e-11,5.6332689027053054e-11,13.056635742187499,5.6332689027053054e-11
2023,1.4484831447071102e-10,1.2465322053746836e-10,4.9483509702252826e-11,13.064265136718749,4.9483509702252826e-11
2024,1.4265495021171605e-10,1.4054575032731403e-10,5.11012182173798e-11,13.071894531249999,5.11012182173798e-11
2025,1.4484753043821188e-10,1.3341988930079515e-10,6.168667456479312e-11,13.079523925781249,6.168667456479312e-11
2026,1.51304948602343e-10,1.0576842998020236e-10,7.463122150430888e-11,13.087153320312499,7.463122150430888e-11
2027,1.5315241862762148e-10,7.310230974369071e-11,8.147019454496117e-11,13.094782714843749,8.147019454496117e-11
2028,1.4185014949606263e-10,5.497585933660988e-11,7.889173962050834e-11,13.102412109374999,7.889173962050834e-11
2029,1.1849115393966873e-10,6.358699408734657e-11,7.002915727677374e-11,13.110041503906249,7.002915727677374e-11
2030,9.30967563772854e-11,9.636546755894235e-11,6.01365473098653e-11,13.117670898437499,6.01365473098653e-11
2031,7.503602104755267e-11,1.3593289952484449e-10,5.2936473335392425e-11,13.125300292968749,5.2936473335392425e-11
2032,6.764675461980059e-11,1.5891020007286087e-10,5.053036609189559e-11,13.132929687499999,5.053036609189559e-11
2033,7.343835006936716e-11,1.5137882674774437e-10,5.38326191748122e-11,13.140559082031249,5.38326191748122e-11
2034,9.83354901305812e-11,1.2120958815859126e-10,6.163313395149948e-11,13.148188476562499,6.163313395149948e-11
2035,1.4275921141536846e-10,9.488945720857222e-11,7.084131067811626e-11,13.155817871093749,7.084131067811626e-11
2036,1.8947089092474217e-10,9.814498965215615e-11,7.9071199696374e-11,13.163447265624999,7.9071199696374e-11
2037,2.104472476451617e-10,1.3618552043394393e-10,8.600788248809894e-11,13.171076660156249,8.600788248809894e-11
2038,1.9295455105684368e-10,1.90649038010199e-10,9.138263657876739e-11,13.178706054687499,9.138263657876739e-11
2039,1.5515262713553222e-10,2.338842796971875e-10,9.326633776940615e-11,13.186335449218749,9.326633776940615e-11
2040,1.2933883109382166e-10,2.4668481451908455e-10,9.012992706313236e-11,13.193964843749999,9.012992706313236e-11
2041,1.3071600093063532e-10,2.270819096462832e-10,8.344412639696875e-11,13.201594238281249,8.344412639696875e-11
2042,1.4719260528572034e-10,1.8781701009825267e-10,7.61214349833515e-11,13.209223632812499,7.61214349833515e-11
2043,1.5761197838791785e-10,1.4648438023982025e-10,6.895865329665627e-11,13.216853027343749,6.895865329665627e-11
2044,1.529493980771308e-10,1.1465056237991241e-10,6.078467265281795e-11,13.224482421874999,6.078467265281795e-11
2045,1.391385134117614e-10,9.327651273725488e-11,5.1885751373510715e-11,13.232111816406249,5.1885751373510715e-11
2046,1.2655894747288367e-10,7.770988523380931e-11,4.481953233562142e-11,13.239741210937499,4.481953233562142e-11
2047,1.2181411826580912e-10,6.612867062618205e-11,4.1291984889714215e-11,13.247370605468749,4.1291984889714215e-11
