,ku_hh,ku_vv,ku_hv,ku_range,ku_vh
1235,1.6068754500393403e-10,1.8135167493928953e-10,7.353739415173169e-11,7.05230224609375,7.353739415173169e-11
1236,1.9079381889270807e-10,1.6589987765716903e-10,7.851946540910409e-11,7.059931640625,7.851946540910409e-11
1237,2.2699988328948812e-10,1.5623137413614637e-10,7.970657113521819e-11,7.06756103515625,7.970657113521819e-11
1238,2.6220657557645375e-10,1.4151127468046373e-10,7.862007157223293e-11,7.0751904296875,7.862007157223293e-11
1239,2.905324489003447e-10,1.165028478494374e-10,7.46656237701655e-11,7.08281982421875,7.46656237701655e-11
1240,3.044420071729923e-10,8.632456802964388e-11,6.663331349681182e-11,7.09044921875,6.663331349681182e-11
1241,2.9908603722887607e-10,6.18969301270717e-11,5.661291961748747e-11,7.09807861328125,5.661291961748747e-11
1242,2.771135708676263e-10,5.1981149215347795e-11,5.0073525809863626e-11,7.1057080078125,5.0073525809863626e-11
1243,2.4655298159361265e-10,5.954755924994452e-11,5.123389171062878e-11,7.11333740234375,5.123389171062878e-11
1244,2.150327288861598e-10,8.409533519448927e-11,5.94502190112946e-11,7.120966796875,5.94502190112946e-11
1245,1.881832812434377e-10,1.2413686248268975e-10,7.085409573478222e-11,7.12859619140625,7.085409573478222e-11
1246,1.7221206608700713e-10,1.743012307619206e-10,8.28349700148002e-11,7.1362255859375,8.28349700148002e-11
1247,1.7365649890943538e-10,2.2050697012936946e-10,9.65233112271227e-11,7.14385498046875,9.65233112271227e-11
1248,1.9395675030552735e-10,2.4288366877120444e-10,1.1580322780884337e-10,7.151484375,1.1580322780884337e-10
1249,2.250725039346363e-10,2.2864271913776078e-10,1.4432015958047158e-10,7.15911376953125,1.4432015958047158e-10
1250,2.5258823665833247e-10,1.8328902303482795e-10,1.8184014788583563e-10,7.1667431640625,1.8184014788583563e-10
1251,2.6542255502181566e-10,1.2744816515329376e-10,2.2173783203133977e-10,7.17437255859375,2.2173783203133977e-10
1252,2.652049770897759e-10,8.183116127872145e-11,2.5283432739836363e-10,7.182001953125,2.5283432739836363e-10
1253,2.6758062702653497e-10,5.539319408658107e-11,2.6634566066815206e-10,7.18963134765625,2.6634566066815206e-10
1254,2.921016893878298e-10,4.589238582979268e-11,2.623476421169005e-10,7.1972607421875,2.623476421169005e-10
1255,3.465581800026625e-10,4.7247442928043826e-11,2.4869614203803117e-10,7.20489013671875,2.4869614203803117e-10
1256,4.1912184031415945e-10,5.398219272506727e-11,2.333169454515137e-10,7.21251953125,2.333169454515137e-10
1257,4.86594091262757e-10,6.153825633584837e-11,2.1873251728050977e-10,7.22014892578125,2.1873251728050977e-10
1258,5.3100943841358e-10,6.709361250078017e-11,2.043151706429061e-10,7.2277783203125,2.043151706429061e-10
1259,5.484635890819884e-10,7.134110222426583e-11,1.9138192384672024e-10,7.23540771484375,1.9138192384672024e-10
1260,5.448002351500692e-10,7.727459154312472e-11,1.8343649541985347e-10,7.243037109375,1.8343649541985347e-10
1261,5.284578213129381e-10,8.600272741821457e-11,1.8187259078560227e-10,7.25066650390625,1.8187259078560227e-10
1262,5.102879151592024e-10,9.499771084005352e-11,1.8380251873168323e-10,7.2582958984375,1.8380251873168323e-10
1263,5.059306947174769e-10,1.0112094633594435e-10,1.8465122346679288e-10,7.26592529296875,1.8465122346679288e-10
1264,5.301839501009458e-10,1.0376166899854527e-10,1.812794864647502e-10,7.2735546875,1.812794864647502e-10
1265,5.842197618201683e-10,1.0386648468616265e-10,1.7212230131434755e-10,7.28118408203125,1.7212230131434755e-10
1266,6.495724359730914e-10,1.0150028884938669e-10,1.5638705484039346e-10,7.2888134765625,1.5638705484039346e-10
1267,6.986947677787448e-10,9.633042746796435e-11,1.3511771673762052e-10,7.29644287109375,1.3511771673762052e-10
1268,7.141945515076681e-10,8.964154848869902e-11,1.1250101627110776e-10,7.304072265625,1.1250101627110776e-10
1269,6.989220669710065e-10,8.351322025433e-11,9.424195548010205e-11,7.31170166015625,9.424195548010205e-11
1270,6.689286650119014e-10,7.777930026407219e-11,8.373289468430414e-11,7.3193310546875,8.373289468430414e-11
1271,6.389869423654621e-10,6.980650068511211e-11,7.99145262156472e-11,7.32696044921875,7.99145262156472e-11
1272,6.150976282321021e-10,5.837242356376179e-11,7.880705378376942e-11,7.33458984375,7.880705378376942e-11
1273,5.967685821364311e-10,4.66454570641176e-11,7.681483337675246e-11,7.34221923828125,7.681483337675246e-11
1274,5.809171895804832e-10,3.996138943156159e-11,7.279737559629989e-11,7.3498486328125,7.279737559629989e-11
1275,5.623538944551781e-10,4.0722087018059174e-11,6.786838958985115e-11,7.35747802734375,6.786838958985115e-11
1276,5.346008519301706e-10,4.6339187212649234e-11,6.407654904081856e-11,7.365107421875,6.407654904081856e-11
1277,4.940711922343915e-10,5.259113600425948e-11,6.336714776598713e-11,7.37273681640625,6.336714776598713e-11
1278,4.4294689151119033e-10,5.873844849447937e-11,6.692866302501739e-11,7.3803662109375,6.692866302501739e-11
1279,3.862839578610635e-10,6.88499550124907e-11,7.440446578204523e-11,7.38799560546875,7.440446578204523e-11
1280,3.2772322805929707e-10,8.783121779980163e-11,8.34385593373027e-11,7.395625,8.34385593373027e-11
1281,2.7055054444020274e-10,1.164786422177166e-10,9.067176309989321e-11,7.40325439453125,9.067176309989321e-11
1282,2.219829968029789e-10,1.509817313475862e-10,9.401195772404556e-11,7.4108837890625,9.401195772404556e-11
1283,1.927733224709819e-10,1.8670220143806393e-10,9.447616191304666e-11,7.41851318359375,9.447616191304666e-11
1284,1.9068293417905948e-10,2.2048348227554377e-10,9.611788184987938e-11,7.426142578125,9.611788184987938e-11
1285,2.1441158629589058e-10,2.4823142522297555e-10,1.0366572849561978e-10,7.43377197265625,1.0366572849561978e-10
1286,2.5277679526894234e-10,2.6222855368517347e-10,1.1869702109570107e-10,7.4414013671875,1.1869702109570107e-10
1287,2.8786708955492335e-10,2.541650213852551e-10,1.3715040806833974e-10,7.44903076171875,1.3715040806833974e-10
1288,3.004328380936165e-10,2.2209058969787903e-10,1.5172150226655476e-10,7.45666015625,1.5172150226655476e-10
1289,2.7795999435216855e-10,1.7349841502039092e-10,1.5846137078509156e-10,7.46428955078125,1.5846137078509156e-10
1290,2.2295158590450493e-10,1.2130076911689632e-10,1.6088339408218445e-10,7.4719189453125,1.6088339408218445e-10
1291,1.542248685294557e-10,7.759383286787432e-11,1.6608678925685294e-10,7.47954833984375,1.6608678925685294e-10
1292,9.711380381140188e-11,5.0527649345069125e-11,1.7647376541354068e-10,7.487177734375,1.7647376541354068e-10
1293,6.891786730773777e-11,4.373166834494188e-11,1.861839256819423e-10,7.49480712890625,1.861839256819423e-10
1294,7.171544164920961e-11,5.5491948538759846e-11,1.8599342638351208e-10,7.5024365234375,1.8599342638351208e-10
1295,9.746589455646709e-11,7.83681686961116e-11,1.7131342642544543e-10,7.51006591796875,1.7131342642544543e-10
1296,1.3744373976509092e-10,1.0202243981284703e-10,1.4574997321227498e-10,7.5176953125,1.4574997321227498e-10
1297,1.8504217389331114e-10,1.1883962567120721e-10,1.1804699322248058e-10,7.52532470703125,1.1804699322248058e-10
1298,2.318529567605457e-10,1.2799912553287748e-10,9.615604143077974e-11,7.5329541015625,9.615604143077974e-11
1299,2.668464877665218e-10,1.3428401012828e-10,8.356551625352735e-11,7.54058349609375,8.356551625352735e-11
1300,2.8316741280707216e-10,1.424590217065246e-10,7.980989303253445e-11,7.548212890625,7.980989303253445e-11
1301,2.8439635388634913e-10,1.5194250520567506e-10,8.287408440164397e-11,7.55584228515625,8.287408440164397e-11
1302,2.81449893139101e-10,1.5629495548707792e-10,9.045153547449406e-11,7.5634716796875,9.045153547449406e-11
1303,2.8362366004792826e-10,1.4804192178096635e-10,9.994009503607723e-11,7.57110107421875,9.994009503607723e-11
1304,2.937851117476134e-10,1.2497346576044336e-10,1.0890478203625155e-10,7.57873046875,1.0890478203625155e-10
1305,3.099398307374725e-10,9.290596714143988e-11,1.1603238224420299e-10,7.58635986328125,1.1603238224420299e-10
1306,3.2744775119629057e-10,6.270022599657245e-11,1.210889337205929e-10,7.5939892578125,1.210889337205929e-10
1307,3.396382448172837e-10,4.377385412615726e-11,1.239578841616517e-10,7.60161865234375,1.239578841616517e-10
1308,3.403274055067616e-10,3.900933352278611e-11,1.2430163351797135e-10,7.609248046875,1.2430163351797135e-10
1309,3.284126858534122e-10,4.459791338457078e-11,1.2194041828369678e-10,7.61687744140625,1.2194041828369678e-10
1310,3.0895090615263565e-10,5.397922794864033e-11,1.167057710356966e-10,7.6245068359375,1.167057710356966e-10
1311,2.885451705514305e-10,6.189568734072515e-11,1.0800789599560489e-10,7.63213623046875,1.0800789599560489e-10
1312,2.708231943085565e-10,6.585452441097466e-11,9.555288616284305e-11,7.639765625,9.555288616284305e-11
1313,2.5726785584559256e-10,6.582422499923264e-11,8.071284206742308e-11,7.64739501953125,8.071284206742308e-11
1314,2.5038834881181243e-10,6.414413350631759e-11,6.631688384515911e-11,7.6550244140625,6.631688384515911e-11
1315,2.530698437795776e-10,6.563590765597613e-11,5.4741039812320806e-11,7.66265380859375,5.4741039812320806e-11
1316,2.641120177912908e-10,7.61550547875051e-11,4.703105815347777e-11,7.670283203125,4.703105815347777e-11
1317,2.757468710547828e-10,9.874155758210733e-11,4.4364672214920327e-11,7.67791259765625,4.4364672214920327e-11
1318,2.7671267691334237e-10,1.2939836755716816e-10,4.917645393398987e-11,7.6855419921875,4.917645393398987e-11
1319,2.585553422544983e-10,1.5676335343430857e-10,6.302983407969771e-11,7.69317138671875,6.302983407969771e-11
1320,2.2054364065314644e-10,1.6829210407427464e-10,8.292484310238871e-11,7.70080078125,8.292484310238871e-11
1321,1.7048631503761702e-10,1.5934326075540389e-10,1.0089599593917291e-10,7.70843017578125,1.0089599593917291e-10
1322,1.2145026775504574e-10,1.3668619248561007e-10,1.0862583125873291e-10,7.7160595703125,1.0862583125873291e-10
1323,8.638640830203967e-11,1.1215323523870881e-10,1.0300945076180364e-10,7.72368896484375,1.0300945076180364e-10
1324,7.35936716083545e-11,9.278208628892061e-11,8.750229516120995e-11,7.731318359375,8.750229516120995e-11
1325,8.474812163263289e-11,7.780515067952823e-11,6.880372707087323e-11,7.73894775390625,6.880372707087323e-11
1326,1.1471027548854494e-10,6.420964520246425e-11,5.279240980662164e-11,7.7465771484375,5.279240980662164e-11
1327,1.518594226914104e-10,5.2356487585608475e-11,4.29613639118146e-11,7.75420654296875,4.29613639118146e-11
1328,1.8013743142088465e-10,4.4736657574373856e-11,4.1208915151322586e-11,7.7618359375,4.1208915151322586e-11
1329,1.8509405409818422e-10,4.12559788091472e-11,4.9065605647106044e-11,7.76946533203125,4.9065605647106044e-11
1330,1.6260434867788469e-10,3.880194068072925e-11,6.778003108062176e-11,7.7770947265625,6.778003108062176e-11
1331,1.2405752060979496e-10,3.600867500155065e-11,9.671915539248568e-11,7.78472412109375,9.671915539248568e-11
1332,9.231179947105412e-11,3.652011339653228e-11,1.3124097039041083e-10,7.792353515625,1.3124097039041083e-10
1333,8.934924324600516e-11,4.596600946724548e-11,1.6279799130346515e-10,7.79998291015625,1.6279799130346515e-10
1334,1.2308738109252979e-10,6.585195033220968e-11,1.8273834602890543e-10,7.8076123046875,1.8273834602890543e-10
1335,1.8175744700039654e-10,9.09721940044526e-11,1.8718919489207822e-10,7.81524169921875,1.8718919489207822e-10
1336,2.3990879838647196e-10,1.1262946440097555e-10,1.78596649081479e-10,7.82287109375,1.78596649081479e-10
1337,2.7325368887160897e-10,1.2424398096190817e-10,1.6287139441127192e-10,7.83050048828125,1.6287139441127192e-10
1338,2.7306628497515813e-10,1.2470827191785932e-10,1.4536014474782373e-10,7.8381298828125,1.4536014474782373e-10
1339,2.4970150117840873e-10,1.1758802603672645e-10,1.288883001967163e-10,7.84575927734375,1.288883001967163e-10
1340,2.2302485883373803e-10,1.0761044306337629e-10,1.141752888944367e-10,7.853388671875,1.141752888944367e-10
1341,2.0909779113932242e-10,9.758705714634455e-11,1.0125828274607096e-10,7.86101806640625,1.0125828274607096e-10
1342,2.1418074677389902e-10,8.807105770282721e-11,9.07500948394486e-11,7.8686474609375,9.07500948394486e-11
1343,2.3675313067457873e-10,7.926074088243715e-11,8.406465544375333e-11,7.87627685546875,8.406465544375333e-11
1344,2.70102862150362e-10,7.249630835594206e-11,8.235899243383802e-11,7.88390625,8.235899243383802e-11
1345,3.025559759773339e-10,6.935124997874052e-11,8.538697617650143e-11,7.89153564453125,8.538697617650143e-11
1346,3.2029165609040646e-10,6.912680164372976e-11,9.189572177201592e-11,7.8991650390625,9.189572177201592e-11
1347,3.151503258825055e-10,6.790033608668914e-11,1.0133386434268858e-10,7.90679443359375,1.0133386434268858e-10
1348,2.9070185565583494e-10,6.165956687999222e-11,1.1476311376264998e-10,7.914423828125,1.1476311376264998e-10
1349,2.5903382847175645e-10,5.1747127114794844e-11,1.3357916279411002e-10,7.92205322265625,1.3357916279411002e-10
1350,2.3104482735031356e-10,4.6449724064058774e-11,1.5701058504621076e-10,7.9296826171875,1.5701058504621076e-10
1351,2.1106161763736413e-10,5.471771723559638e-11,1.8070862190606494e-10,7.93731201171875,1.8070862190606494e-10
1352,2.013633834517236e-10,7.698448961791818e-11,1.9808051546213988e-10,7.94494140625,1.9808051546213988e-10
1353,2.093742442325785e-10,1.0316206054838344e-10,2.0398337795959156e-10,7.95257080078125,2.0398337795959156e-10
1354,2.4556303937376723e-10,1.206546288893404e-10,1.9822377000381235e-10,7.9602001953125,1.9822377000381235e-10
1355,3.106787626982506e-10,1.239226187956076e-10,1.8592527909211366e-10,7.96782958984375,1.8592527909211366e-10
1356,3.8554819581670184e-10,1.1658203494629997e-10,1.7428601019433837e-10,7.975458984375,1.7428601019433837e-10
1357,4.370959384980013e-10,1.0660292315565987e-10,1.684261696282391e-10,7.98308837890625,1.684261696282391e-10
1358,4.382106736425406e-10,1.007528666814167e-10,1.6954435258315462e-10,7.9907177734375,1.6954435258315462e-10
1359,3.8475171647464743e-10,1.0119002838986558e-10,1.762043089469842e-10,7.99834716796875,1.762043089469842e-10
1360,2.9640939102437327e-10,1.0421533536042982e-10,1.8701339275102605e-10,8.005976562499999,1.8701339275102605e-10
1361,2.0342611572766293e-10,1.0273070067851246e-10,2.021335946445858e-10,8.013605957031249,2.021335946445858e-10
1362,1.3077137128039055e-10,9.257983828392093e-11,2.219741629395986e-10,8.021235351562499,2.219741629395986e-10
1363,8.889854248922683e-11,7.70383402957135e-11,2.4380305597157247e-10,8.028864746093749,2.4380305597157247e-10
1364,7.342788361793531e-11,6.35758182964876e-11,2.597814204069811e-10,8.036494140624999,2.597814204069811e-10
1365,7.178228138642014e-11,5.6248351164416064e-11,2.59922763062393e-10,8.044123535156249,2.59922763062393e-10
1366,7.235613945602475e-11,5.310386374805038e-11,2.3899308175468866e-10,8.051752929687499,2.3899308175468866e-10
1367,7.054456357689908e-11,5.119025780026445e-11,2.0142218220431523e-10,8.059382324218749,2.0142218220431523e-10
1368,6.843017126862139e-11,5.166620057943656e-11,1.5918336721086762e-10,8.067011718749999,1.5918336721086762e-10
1369,7.057978282656204e-11,5.831279419183707e-11,1.2431199233381155e-10,8.074641113281249,1.2431199233381155e-10
1370,8.122516978470585e-11,7.212503982549365e-11,1.0272061840245171e-10,8.082270507812499,1.0272061840245171e-10
1371,1.0437014773983069e-10,8.906129281328821e-11,9.362241541476483e-11,8.089899902343749,9.362241541476483e-11
1372,1.4303094304040912e-10,1.029952120406563e-10,9.284631965672298e-11,8.097529296874999,9.284631965672298e-11
1373,1.9477221253008867e-10,1.0986274794676857e-10,9.604428534081815e-11,8.105158691406249,9.604428534081815e-11
1374,2.475744623557587e-10,1.0911733803082126e-10,1.0030685894318469e-10,8.112788085937499,1.0030685894318469e-10
1375,2.8319110616742145e-10,1.0258992233985283e-10,1.0482433854210021e-10,8.120417480468749,1.0482433854210021e-10
1376,2.882049415810214e-10,9.298906153232109e-11,1.1056680959594037e-10,8.128046874999999,1.1056680959594037e-10
1377,2.633608953948771e-10,8.312702628860497e-11,1.1863054422396842e-10,8.135676269531249,1.1863054422396842e-10
1378,2.2242653922527672e-10,7.520618732952962e-11,1.2850398854810285e-10,8.143305664062499,1.2850398854810285e-10
1379,1.8313925348741533e-10,6.96770466801013e-11,1.3799141316276029e-10,8.150935058593749,1.3799141316276029e-10
1380,1.6011449708621924e-10,6.486764867320878e-11,1.4449655034349714e-10,8.158564453124999,1.4449655034349714e-10
1381,1.634532246793361e-10,5.892817177131952e-11,1.4614921515846015e-10,8.166193847656249,1.4614921515846015e-10
1382,1.972718648505871e-10,5.300712507649156e-11,1.4253258417414682e-10,8.173823242187499,1.4253258417414682e-10
1383,2.5460340237705345e-10,5.184963848402039e-11,1.3531132138888542e-10,8.181452636718749,1.3531132138888542e-10
1384,3.1565057154698656e-10,5.976275632927969e-11,1.275684338560367e-10,8.189082031249999,1.275684338560367e-10
1385,3.572884963546283e-10,7.53596844555286e-11,1.2106991468060254e-10,8.196711425781249,1.2106991468060254e-10
1386,3.6833302103980855e-10,9.093175776361257e-11,1.1417196147324123e-10,8.204340820312499,1.1417196147324123e-10
1387,3.5533495713116204e-10,9.790863512285323e-11,1.0385883907172119e-10,8.211970214843749,1.0385883907172119e-10
1388,3.3287774270773945e-10,9.364049887346547e-11,9.030601225139003e-11,8.219599609374999,9.030601225139003e-11
1389,3.0991198656356127e-10,8.368720355534035e-11,7.816865943027393e-11,8.227229003906249,7.816865943027393e-11
1390,2.8664390717323707e-10,7.791930654107812e-11,7.243812823653552e-11,8.234858398437499,7.243812823653552e-11
1391,2.6173081011692883e-10,8.313950613088535e-11,7.36569604407152e-11,8.242487792968749,7.36569604407152e-11
1392,2.377429968642468e-10,9.72654198605458e-11,7.786324060079003e-11,8.250117187499999,7.786324060079003e-11
1393,2.1888243473400031e-10,1.1010738084868407e-10,8.049563103720145e-11,8.257746582031249,8.049563103720145e-11
1394,2.0725872750638982e-10,1.1156698825613791e-10,7.939319424764045e-11,8.265375976562499,7.939319424764045e-11
